,h_id,r_id,t_id,predicted_head,rank_filtered_anyburl,rank_filtered_kge,rank_filtered_kge_0,rank_filtered_kge_1,rank_filtered_kge_2,rank_filtered_kge_3,rank_filtered_kge_4,difference_psi,better_predicted_by_anyburl_t0,better_predicted_by_anyburl_t20,similar_triples
2914,23721,6,4869,False,1.0,1,1,1,1,1,1,1.0,0,0,1
2915,23721,6,4869,True,1.0,1,1,1,1,1,1,1.0,0,0,0
2916,38708,1,413,False,1.0,1,1,1,1,1,1,1.0,0,0,0
2917,38708,1,413,True,1.0,1,1,1,1,1,1,1.0,0,0,245
2918,294,7,19787,False,1.0,1,1,1,1,1,1,1.0,0,0,341
2919,294,7,19787,True,1.0,1,1,1,1,1,1,1.0,0,0,0
2920,23329,3,21519,False,1.0,1,1,1,1,1,1,1.0,0,0,1
2921,23329,3,21519,True,1.0,1,1,1,1,1,1,1.0,0,0,0
2922,28925,3,28924,False,1.0,1,1,1,1,1,1,1.0,0,0,0
2923,28925,3,28924,True,1.0,1,1,1,1,1,1,1.0,0,0,1
2924,7388,0,14008,False,1.0,1,1,1,1,1,1,1.0,0,0,11
2925,7388,0,14008,True,1.0,1,1,1,1,1,1,1.0,0,0,0
2926,485,0,28446,False,1.0,1,1,1,1,1,1,1.0,0,0,139
2927,485,0,28446,True,1.0,1,1,1,1,1,1,1.0,0,0,0
2928,221,9,33389,False,1.0,1,1,1,1,1,1,1.0,0,0,471
2929,221,9,33389,True,1.0,1,1,1,1,1,1,1.0,0,0,0
2930,6772,1,4323,False,1.0,1,1,1,1,1,1,1.0,0,0,0
2931,6772,1,4323,True,1.0,1,1,1,1,1,1,1.0,0,0,3
2932,16984,0,20821,False,1.0,1,1,1,1,1,1,1.0,0,0,2
2933,16984,0,20821,True,1.0,1,1,1,1,1,1,1.0,0,0,0
2934,14305,3,13046,False,1.0,1,1,1,1,1,1,1.0,0,0,1
2935,14305,3,13046,True,1.0,1,1,1,1,1,1,1.0,0,0,0
2938,13702,11,4789,False,1.0,1,1,1,1,1,1,1.0,0,0,0
2939,13702,11,4789,True,1.0,1,1,1,1,1,1,1.0,0,0,21
2940,12,0,34164,False,1.0,1,1,1,1,1,1,1.0,0,0,170
2941,12,0,34164,True,1.0,1,1,1,1,1,1,1.0,0,0,0
2942,8911,3,13672,False,1.0,1,1,1,1,1,1,1.0,0,0,0
2943,8911,3,13672,True,1.0,1,1,1,1,1,1,1.0,0,0,0
2944,12229,6,23184,False,1.0,1,1,1,1,1,1,1.0,0,0,0
2945,12229,6,23184,True,1.0,1,1,1,1,1,1,1.0,0,0,0
2946,25571,3,5719,False,1.0,1,1,1,1,1,1,1.0,0,0,1
2947,25571,3,5719,True,1.0,1,1,1,1,1,1,1.0,0,0,3
2948,4913,0,38904,False,1.0,1,1,1,1,1,1,1.0,0,0,3
2949,4913,0,38904,True,1.0,1,1,1,1,1,1,1.0,0,0,0
2950,16298,1,514,False,1.0,1,1,1,1,1,1,1.0,0,0,0
2951,16298,1,514,True,1.0,1,1,1,1,1,1,1.0,0,0,34
2952,7121,6,3554,False,1.0,1,1,1,1,1,1,1.0,0,0,4
2953,7121,6,3554,True,1.0,1,1,1,1,1,1,1.0,0,0,0
2954,25476,1,26858,False,1.0,1,1,1,1,1,1,1.0,0,0,0
2955,25476,1,26858,True,1.0,1,1,1,1,1,1,1.0,0,0,3
2956,21301,0,19678,False,1.0,1,1,1,1,1,1,1.0,0,0,1
2957,21301,0,19678,True,1.0,1,1,1,1,1,1,1.0,0,0,1
2958,6711,7,27893,False,1.0,1,1,1,1,1,1,1.0,0,0,19
2959,6711,7,27893,True,1.0,1,1,1,1,1,1,1.0,0,0,0
2960,21195,3,352,False,1.0,1,1,1,1,1,1,1.0,0,0,4
2961,21195,3,352,True,1.0,1,1,1,1,1,1,1.0,0,0,2
2962,15236,0,535,False,1.0,1,1,1,1,1,1,1.0,0,0,3
2963,15236,0,535,True,1.0,1,1,1,1,1,1,1.0,0,0,0
2964,40020,0,17357,False,1.0,1,1,1,1,1,1,1.0,0,0,0
2965,40020,0,17357,True,1.0,1,1,1,1,1,1,1.0,0,0,0
2966,213,0,25894,False,1.0,1,1,1,1,1,1,1.0,0,0,17
2967,213,0,25894,True,1.0,1,1,1,1,1,1,1.0,0,0,0
2968,5470,0,6217,False,1.0,1,1,1,1,1,1,1.0,0,0,8
2969,5470,0,6217,True,1.0,1,1,1,1,1,1,1.0,0,0,0
2972,849,0,21612,False,1.0,1,1,1,1,1,1,1.0,0,0,23
2973,849,0,21612,True,1.0,1,1,1,1,1,1,1.0,0,0,0
2974,40793,1,4097,False,1.0,1,1,1,1,1,1,1.0,0,0,0
2975,40793,1,4097,True,1.0,1,1,1,1,1,1,1.0,0,0,16
2976,709,0,36029,False,1.0,1,1,1,1,1,1,1.0,0,0,7
2977,709,0,36029,True,1.0,1,1,1,1,1,1,1.0,0,0,0
2978,27196,1,17609,False,1.0,1,1,1,1,1,1,1.0,0,0,0
2979,27196,1,17609,True,1.0,1,1,1,1,1,1,1.0,0,0,3
2980,35519,3,35518,False,1.0,1,1,1,1,1,1,1.0,0,0,0
2981,35519,3,35518,True,1.0,1,1,1,1,1,1,1.0,0,0,1
2982,7180,0,20898,False,1.0,1,1,1,1,1,1,1.0,0,0,6
2983,7180,0,20898,True,1.0,1,1,1,1,1,1,1.0,0,0,0
2986,40727,15,1080,False,1.0,1,1,1,1,1,1,1.0,0,0,0
2987,40727,15,1080,True,1.0,1,1,1,1,1,1,1.0,0,0,433
2988,27123,8,5733,False,1.0,1,1,1,1,1,1,1.0,0,0,1
2989,27123,8,5733,True,1.0,1,1,1,1,1,1,1.0,0,0,9
2990,17872,1,17871,False,1.0,1,1,1,1,1,1,1.0,0,0,0
2991,17872,1,17871,True,1.0,1,1,1,1,1,1,1.0,0,0,1
2992,10574,3,25861,False,1.0,1,1,1,1,1,1,1.0,0,0,0
2993,10574,3,25861,True,1.0,1,1,1,1,1,1,1.0,0,0,1
2994,21102,1,21516,False,1.0,1,1,1,1,1,1,1.0,0,0,0
2995,21102,1,21516,True,1.0,1,1,1,1,1,1,1.0,0,0,4
2996,29787,2,9265,False,3.0,3,3,1,3,3,3,1.0,0,0,0
2997,29787,2,9265,True,43.0,36,74,4,16,49,37,1.0,0,0,12
3000,28398,4,1158,False,1.0,1,1,1,1,1,1,1.0,0,0,0
3001,28398,4,1158,True,1.0,1,1,1,1,1,1,1.0,0,0,42
3002,14850,4,221,False,1.0,1,1,1,1,1,1,1.0,0,0,1
3003,14850,4,221,True,20.0,81,51,21,75,139,120,1.6875974204523123,1,1,473
3004,28501,5,2779,False,1.0,1,1,1,1,1,1,1.0,0,0,1
3005,28501,5,2779,True,1.0,1,1,1,1,1,1,1.0,0,0,1
3006,21098,0,23544,False,1.0,1,1,1,1,1,1,1.0,0,0,2
3007,21098,0,23544,True,1.0,1,1,1,1,1,1,1.0,0,0,0
3008,12226,3,9218,False,1.0,1,1,1,1,1,1,1.0,0,0,1
3009,12226,3,9218,True,1.0,1,1,1,1,1,1,1.0,0,0,0
3010,35387,1,11266,False,1.0,1,1,1,1,1,1,1.0,0,0,0
3011,35387,1,11266,True,1.0,1,1,1,1,1,1,1.0,0,0,2
3012,40516,1,23,False,1.0,1,1,1,1,1,1,1.0,0,0,0
3013,40516,1,23,True,1.0,1,1,1,1,1,1,1.0,0,0,14
3014,25528,3,28648,False,1.0,1,1,1,1,1,1,1.0,0,0,1
3015,25528,3,28648,True,1.0,1,1,1,1,1,1,1.0,0,0,1
3016,31328,3,37075,False,1.0,1,1,1,1,1,1,1.0,0,0,0
3017,31328,3,37075,True,1.0,1,1,1,1,1,1,1.0,0,0,1
3018,214,7,21043,False,1.0,1,1,1,1,1,1,1.0,0,0,268
3019,214,7,21043,True,1.0,1,1,1,1,1,1,1.0,0,0,1
3020,7518,1,6929,False,1.0,1,1,1,1,1,1,1.0,0,0,0
3021,7518,1,6929,True,1.0,1,1,1,1,1,1,1.0,0,0,9
3022,15780,3,4030,False,1.0,1,1,1,1,1,1,1.0,0,0,0
3023,15780,3,4030,True,1.0,1,1,1,1,1,1,1.0,0,0,1
3024,12155,15,1080,False,1.0,1,1,1,1,1,1,1.0,0,0,0
3025,12155,15,1080,True,1.0,1,1,1,1,1,1,1.0,0,0,433
3026,32232,0,11060,False,1.0,1,1,1,1,1,1,1.0,0,0,0
3027,32232,0,11060,True,1.0,1,1,1,1,1,1,1.0,0,0,0
3028,37862,3,1580,False,1.0,1,1,1,1,1,1,1.0,0,0,0
3029,37862,3,1580,True,1.0,1,1,1,1,1,1,1.0,0,0,3
3030,14972,3,39726,False,1.0,1,1,1,1,1,1,1.0,0,0,0
3031,14972,3,39726,True,1.0,1,1,1,1,1,1,1.0,0,0,0
3032,7874,0,7873,False,1.0,1,1,1,1,1,1,1.0,0,0,2
3033,7874,0,7873,True,1.0,1,1,1,1,1,1,1.0,0,0,0
3036,10276,0,28654,False,1.0,1,1,1,1,1,1,1.0,0,0,1
3037,10276,0,28654,True,1.0,1,1,1,1,1,1,1.0,0,0,0
3038,28757,3,40227,False,1.0,1,1,1,1,1,1,1.0,0,0,2
3039,28757,3,40227,True,1.0,1,1,1,1,1,1,1.0,0,0,0
3040,4692,0,12482,False,1.0,1,1,1,1,1,1,1.0,0,0,89
3041,4692,0,12482,True,1.0,1,1,1,1,1,1,1.0,0,0,0
3042,33959,8,6815,False,1.0,1,1,1,1,1,1,1.0,0,0,2
3043,33959,8,6815,True,1.0,1,1,1,1,1,1,1.0,0,0,3
3046,21203,6,37698,False,1.0,1,1,1,1,1,1,1.0,0,0,0
3047,21203,6,37698,True,1.0,1,1,1,1,1,1,1.0,0,0,0
3048,15927,3,19018,False,1.0,1,1,1,1,1,1,1.0,0,0,1
3049,15927,3,19018,True,1.0,1,1,1,1,1,1,1.0,0,0,1
3050,21120,0,5816,False,1.0,1,1,1,1,1,1,1.0,0,0,0
3051,21120,0,5816,True,1.0,1,1,1,1,1,1,1.0,0,0,0
3054,2661,1,12177,False,1.0,1,1,1,1,1,1,1.0,0,0,0
3055,2661,1,12177,True,1.0,1,1,1,1,1,1,1.0,0,0,1
3056,22572,0,40728,False,1.0,1,1,1,1,1,1,1.0,0,0,3
3057,22572,0,40728,True,1.0,1,1,1,1,1,1,1.0,0,0,0
3058,8986,3,8697,False,1.0,1,1,1,1,1,1,1.0,0,0,2
3059,8986,3,8697,True,1.0,1,1,1,1,1,1,1.0,0,0,5
3060,8591,3,15249,False,1.0,1,1,1,1,1,1,1.0,0,0,1
3061,8591,3,15249,True,1.0,1,1,1,1,1,1,1.0,0,0,2
3062,19573,1,530,False,1.0,1,1,1,1,1,1,1.0,0,0,0
3063,19573,1,530,True,1.0,1,1,1,1,1,1,1.0,0,0,76
3064,28047,1,3214,False,1.0,1,1,1,1,1,1,1.0,0,0,0
3065,28047,1,3214,True,1.0,1,1,1,1,1,1,1.0,0,0,0
3066,9559,3,28907,False,1.0,1,1,1,1,1,1,1.0,0,0,2
3067,9559,3,28907,True,1.0,1,1,1,1,1,1,1.0,0,0,1
3070,2620,0,9848,False,1.0,1,1,1,1,1,1,1.0,0,0,52
3071,2620,0,9848,True,1.0,1,1,1,1,1,1,1.0,0,0,0
3072,2586,3,7650,False,1.0,1,1,1,1,1,1,1.0,0,0,5
3073,2586,3,7650,True,1.0,1,1,1,1,1,1,1.0,0,0,0
3074,28277,3,16725,False,1.0,1,1,1,1,1,1,1.0,0,0,1
3075,28277,3,16725,True,1.0,1,1,1,1,1,1,1.0,0,0,0
3076,31505,8,30186,False,1.0,1,1,1,1,1,1,1.0,0,0,0
3077,31505,8,30186,True,1.0,1,1,1,1,1,1,1.0,0,0,0
3078,891,0,24218,False,1.0,1,1,1,1,1,1,1.0,0,0,7
3079,891,0,24218,True,1.0,1,1,1,1,1,1,1.0,0,0,0
3080,39507,2,13988,False,1.0,1,1,1,1,1,1,1.0,0,0,0
3081,39507,2,13988,True,1.0,1,1,1,1,1,1,1.0,0,0,0
3082,383,0,29732,False,1.0,1,1,1,1,1,1,1.0,0,0,6
3083,383,0,29732,True,1.0,1,1,1,1,1,1,1.0,0,0,0
3084,34733,5,7733,False,1.0,1,1,1,1,1,1,1.0,0,0,1
3085,34733,5,7733,True,1.0,1,1,1,1,1,1,1.0,0,0,1
3086,3645,3,20278,False,1.0,1,1,1,1,1,1,1.0,0,0,6
3087,3645,3,20278,True,1.0,1,1,1,1,1,1,1.0,0,0,1
3088,33419,3,18160,False,1.0,1,1,1,1,1,1,1.0,0,0,2
3089,33419,3,18160,True,1.0,1,1,1,1,1,1,1.0,0,0,0
3090,1422,1,3383,False,1.0,1,1,1,1,1,1,1.0,0,0,0
3091,1422,1,3383,True,1.0,1,1,1,1,1,1,1.0,0,0,13
3092,18758,1,18757,False,1.0,1,1,1,1,1,1,1.0,0,0,0
3093,18758,1,18757,True,1.0,1,1,1,1,1,1,1.0,0,0,0
3094,14141,3,8946,False,1.0,1,1,1,1,1,1,1.0,0,0,4
3095,14141,3,8946,True,1.0,1,1,1,1,1,1,1.0,0,0,0
3098,39028,3,16806,False,1.0,1,1,1,1,1,1,1.0,0,0,0
3099,39028,3,16806,True,1.0,1,1,1,1,1,1,1.0,0,0,0
3100,8644,3,32960,False,1.0,1,1,1,1,1,1,1.0,0,0,5
3101,8644,3,32960,True,1.0,1,1,1,1,1,1,1.0,0,0,0
3102,21197,2,20473,False,1.0,1,1,1,1,1,1,1.0,0,0,0
3103,21197,2,20473,True,1.0,1,1,1,1,1,1,1.0,0,0,9
3104,40519,1,24057,False,1.0,1,1,1,1,1,1,1.0,0,0,0
3105,40519,1,24057,True,1.0,1,1,1,1,1,1,1.0,0,0,2
3106,15427,0,35714,False,1.0,1,1,1,1,1,1,1.0,0,0,6
3107,15427,0,35714,True,1.0,1,1,1,1,1,1,1.0,0,0,0
3108,38444,3,28899,False,1.0,1,1,1,1,1,1,1.0,0,0,0
3109,38444,3,28899,True,1.0,1,1,1,1,1,1,1.0,0,0,4
3110,12112,1,12111,False,1.0,1,1,1,1,1,1,1.0,0,0,0
3111,12112,1,12111,True,1.0,1,1,1,1,1,1,1.0,0,0,0
3112,221,9,29427,False,1.0,1,1,1,1,1,1,1.0,0,0,471
3113,221,9,29427,True,1.0,1,1,1,1,1,1,1.0,0,0,1
3114,9906,11,14558,False,1.0,1,1,1,1,1,1,1.0,0,0,2
3115,9906,11,14558,True,1.0,1,1,1,1,1,1,1.0,0,0,0
3116,2579,2,1340,False,1.0,1,1,1,1,1,1,1.0,0,0,0
3117,2579,2,1340,True,1.0,1,1,1,1,1,1,1.0,0,0,17
3118,15826,3,1114,False,1.0,1,1,1,1,1,1,1.0,0,0,4
3119,15826,3,1114,True,1.0,1,1,1,1,1,1,1.0,0,0,0
3120,10252,3,3677,False,1.0,1,1,1,1,1,1,1.0,0,0,0
3121,10252,3,3677,True,1.0,1,1,1,1,1,1,1.0,0,0,4
3122,28326,10,22097,False,1.0,1,1,1,1,1,1,1.0,0,0,0
3123,28326,10,22097,True,1.0,1,1,1,1,1,1,1.0,0,0,7
3124,5124,3,5123,False,1.0,1,1,1,1,1,1,1.0,0,0,1
3125,5124,3,5123,True,1.0,1,1,1,1,1,1,1.0,0,0,2
3126,34849,4,221,False,1.0,1,1,1,1,1,1,1.0,0,0,0
3127,34849,4,221,True,1.0,1,1,1,1,1,1,1.0,0,0,473
3128,5379,1,15375,False,1.0,1,1,1,1,1,1,1.0,0,0,0
3129,5379,1,15375,True,1.0,1,1,1,1,1,1,1.0,0,0,3
3130,36670,3,2485,False,1.0,1,1,1,1,1,1,1.0,0,0,1
3131,36670,3,2485,True,1.0,1,1,1,1,1,1,1.0,0,0,8
3132,10105,0,12934,False,1.0,1,1,1,1,1,1,1.0,0,0,14
3133,10105,0,12934,True,1.0,1,1,1,1,1,1,1.0,0,0,0
3134,18652,6,16876,False,1.0,1,1,1,1,1,1,1.0,0,0,4
3135,18652,6,16876,True,1.0,1,1,1,1,1,1,1.0,0,0,0
3136,33320,3,26644,False,1.0,1,1,1,1,1,1,1.0,0,0,0
3137,33320,3,26644,True,1.0,1,1,1,1,1,1,1.0,0,0,1
3138,34798,0,34797,False,1.0,1,1,1,1,1,1,1.0,0,0,0
3139,34798,0,34797,True,1.0,1,1,1,1,1,1,1.0,0,0,0
3140,25224,3,9573,False,1.0,1,1,1,1,1,1,1.0,0,0,1
3141,25224,3,9573,True,1.0,1,1,1,1,1,1,1.0,0,0,1
3142,3635,1,7977,False,1.0,1,1,1,1,1,1,1.0,0,0,0
3143,3635,1,7977,True,1.0,1,1,1,1,1,1,1.0,0,0,7
3144,19722,0,10883,False,1.0,1,1,1,1,1,1,1.0,0,0,3
3145,19722,0,10883,True,1.0,1,1,1,1,1,1,1.0,0,0,1
3146,4321,0,17739,False,1.0,1,1,1,1,1,1,1.0,0,0,2
3147,4321,0,17739,True,1.0,1,1,1,1,1,1,1.0,0,0,1
3148,11025,10,359,False,1.0,1,1,1,1,1,1,1.0,0,0,0
3149,11025,10,359,True,1.0,1,1,1,1,1,1,1.0,0,0,28
3150,30693,10,1291,False,1.0,1,1,1,1,1,1,1.0,0,0,1
3151,30693,10,1291,True,1.0,1,1,1,1,1,1,1.0,0,0,14
3152,24,0,17485,False,1.0,1,1,1,1,1,1,1.0,0,0,14
3153,24,0,17485,True,1.0,1,1,1,1,1,1,1.0,0,0,0
3156,39222,1,965,False,1.0,1,1,1,1,1,1,1.0,0,0,0
3157,39222,1,965,True,1.0,1,1,1,1,1,1,1.0,0,0,363
3158,4704,1,11673,False,1.0,1,1,1,1,1,1,1.0,0,0,0
3159,4704,1,11673,True,1.0,1,1,1,1,1,1,1.0,0,0,8
3160,26037,0,15336,False,1.0,1,1,1,1,1,1,1.0,0,0,0
3161,26037,0,15336,True,1.0,1,1,1,1,1,1,1.0,0,0,0
3162,24147,3,2220,False,1.0,1,1,1,1,1,1,1.0,0,0,1
3163,24147,3,2220,True,1.0,1,1,1,1,1,1,1.0,0,0,9
3164,5362,0,37256,False,1.0,1,1,1,1,1,1,1.0,0,0,11
3165,5362,0,37256,True,1.0,1,1,1,1,1,1,1.0,0,0,0
3166,1229,12,14142,False,1.0,1,1,1,1,1,1,1.0,0,0,10
3167,1229,12,14142,True,1.0,1,1,1,1,1,1,1.0,0,0,0
3168,15444,3,19270,False,1.0,1,1,1,1,1,1,1.0,0,0,5
3169,15444,3,19270,True,1.0,1,1,1,1,1,1,1.0,0,0,0
3170,10303,0,39375,False,1.0,1,1,1,1,1,1,1.0,0,0,1
3171,10303,0,39375,True,1.0,1,1,1,1,1,1,1.0,0,0,0
3172,4960,6,33871,False,1.0,1,1,1,1,1,1,1.0,0,0,49
3173,4960,6,33871,True,1.0,1,1,1,1,1,1,1.0,0,0,0
3174,10703,1,304,False,1.0,1,1,1,1,1,1,1.0,0,0,1
3175,10703,1,304,True,1.0,1,1,1,1,1,1,1.0,0,0,11
3176,24920,5,23204,False,1.0,1,1,1,1,1,1,1.0,0,0,1
3177,24920,5,23204,True,1.0,1,1,1,1,1,1,1.0,0,0,1
3178,34839,4,221,False,1.0,1,1,1,1,1,1,1.0,0,0,0
3179,34839,4,221,True,1.0,1,1,1,1,1,1,1.0,0,0,473
3180,634,0,14736,False,1.0,1,1,1,1,1,1,1.0,0,0,27
3181,634,0,14736,True,1.0,1,1,1,1,1,1,1.0,0,0,0
3182,11489,3,3425,False,1.0,1,1,1,1,1,1,1.0,0,0,3
3183,11489,3,3425,True,1.0,1,1,1,1,1,1,1.0,0,0,2
3184,3687,3,1192,False,1.0,1,1,1,1,1,1,1.0,0,0,2
3185,3687,3,1192,True,1.0,1,1,1,1,1,1,1.0,0,0,0
3186,28071,2,3612,False,1.0,1,1,1,1,1,1,1.0,0,0,0
3187,28071,2,3612,True,1.0,1,1,1,1,1,1,1.0,0,0,10
3188,2221,3,37174,False,1.0,1,1,1,1,1,1,1.0,0,0,4
3189,2221,3,37174,True,1.0,1,1,1,1,1,1,1.0,0,0,0
3190,30138,3,4443,False,1.0,1,1,1,1,1,1,1.0,0,0,0
3191,30138,3,4443,True,1.0,1,1,1,1,1,1,1.0,0,0,8
3192,3143,3,15484,False,1.0,1,1,1,1,1,1,1.0,0,0,4
3193,3143,3,15484,True,1.0,1,1,1,1,1,1,1.0,0,0,0
3194,30302,0,36448,False,1.0,1,1,1,1,1,1,1.0,0,0,0
3195,30302,0,36448,True,1.0,1,1,1,1,1,1,1.0,0,0,0
3196,876,3,19159,False,1.0,1,1,1,1,1,1,1.0,0,0,2
3197,876,3,19159,True,1.0,1,1,1,1,1,1,1.0,0,0,2
3198,6270,9,34607,False,1.0,1,1,1,1,1,1,1.0,0,0,2
3199,6270,9,34607,True,1.0,1,1,1,1,1,1,1.0,0,0,0
3200,30544,3,14940,False,1.0,1,1,1,1,1,1,1.0,0,0,1
3201,30544,3,14940,True,1.0,1,1,1,1,1,1,1.0,0,0,0
3202,13383,11,13382,False,1.0,1,1,1,1,1,1,1.0,0,0,0
3203,13383,11,13382,True,1.0,1,1,1,1,1,1,1.0,0,0,0
3204,35258,1,16638,False,1.0,1,1,1,1,1,1,1.0,0,0,0
3205,35258,1,16638,True,1.0,1,1,1,1,1,1,1.0,0,0,1
3206,3875,0,2798,False,1.0,1,1,1,1,1,1,1.0,0,0,65
3207,3875,0,2798,True,1.0,1,1,1,1,1,1,1.0,0,0,0
3208,221,9,10283,False,1.0,1,1,1,1,1,1,1.0,0,0,471
3209,221,9,10283,True,1.0,1,1,1,1,1,1,1.0,0,0,1
3210,18636,1,2729,False,1.0,1,1,1,1,1,1,1.0,0,0,0
3211,18636,1,2729,True,1.0,1,1,1,1,1,1,1.0,0,0,12
3212,33015,0,4119,False,1.0,1,1,1,1,1,1,1.0,0,0,0
3213,33015,0,4119,True,1.0,1,1,1,1,1,1,1.0,0,0,0
3214,20992,1,20991,False,1.0,1,1,1,1,1,1,1.0,0,0,0
3215,20992,1,20991,True,1.0,1,1,1,1,1,1,1.0,0,0,2
3216,30332,1,5153,False,1.0,1,1,1,1,1,1,1.0,0,0,0
3217,30332,1,5153,True,1.0,1,1,1,1,1,1,1.0,0,0,17
3218,27583,1,24207,False,1.0,1,1,1,1,1,1,1.0,0,0,0
3219,27583,1,24207,True,1.0,1,1,1,1,1,1,1.0,0,0,5
3220,7404,0,25762,False,1.0,1,1,1,1,1,1,1.0,0,0,5
3221,7404,0,25762,True,1.0,1,1,1,1,1,1,1.0,0,0,0
3222,2250,11,7364,False,1.0,1,1,1,1,1,1,1.0,0,0,3
3223,2250,11,7364,True,1.0,1,1,1,1,1,1,1.0,0,0,1
3224,35078,1,12869,False,1.0,1,1,1,1,1,1,1.0,0,0,0
3225,35078,1,12869,True,1.0,1,1,1,1,1,1,1.0,0,0,16
3228,1158,9,33494,False,1.0,1,1,1,1,1,1,1.0,0,0,41
3229,1158,9,33494,True,1.0,1,1,1,1,1,1,1.0,0,0,0
3230,11626,3,27666,False,5.0,5,4,7,4,6,3,1.0,0,0,4
3231,11626,3,27666,True,1.0,1,1,2,1,1,1,1.0,0,0,1
3232,14955,1,31166,False,1.0,1,1,1,1,1,1,1.0,0,0,0
3233,14955,1,31166,True,1.0,1,1,1,1,1,1,1.0,0,0,0
3234,34776,3,426,False,1.0,1,1,1,1,1,1,1.0,0,0,1
3235,34776,3,426,True,1.0,1,1,1,1,1,1,1.0,0,0,0
3236,2620,0,34231,False,1.0,1,1,1,1,1,1,1.0,0,0,52
3237,2620,0,34231,True,1.0,1,1,1,1,1,1,1.0,0,0,0
3238,3272,1,7981,False,1.0,1,1,1,1,1,1,1.0,0,0,0
3239,3272,1,7981,True,1.0,1,1,1,1,1,1,1.0,0,0,2
3240,6839,1,3963,False,1.0,1,1,1,1,1,1,1.0,0,0,0
3241,6839,1,3963,True,1.0,1,1,1,1,1,1,1.0,0,0,6
3242,2029,0,39179,False,1.0,1,1,1,1,1,1,1.0,0,0,2
3243,2029,0,39179,True,1.0,1,1,1,1,1,1,1.0,0,0,0
3244,2273,0,38836,False,1.0,1,1,1,1,1,1,1.0,0,0,11
3245,2273,0,38836,True,1.0,1,1,1,1,1,1,1.0,0,0,0
3246,23626,1,9712,False,1.0,1,1,1,1,1,1,1.0,0,0,0
3247,23626,1,9712,True,1.0,1,1,1,1,1,1,1.0,0,0,5
3248,33030,3,25273,False,1.0,1,1,1,1,1,1,1.0,0,0,2
3249,33030,3,25273,True,1.0,1,1,1,1,1,1,1.0,0,0,3
3250,2472,1,233,False,1.0,1,1,1,1,1,1,1.0,0,0,0
3251,2472,1,233,True,1.0,1,1,1,1,1,1,1.0,0,0,9
3252,24702,11,5899,False,1.0,1,1,1,1,1,1,1.0,0,0,2
3253,24702,11,5899,True,1.0,1,1,1,1,1,1,1.0,0,0,1
3254,7753,2,7752,False,1.0,1,1,1,1,1,1,1.0,0,0,0
3255,7753,2,7752,True,1.0,1,1,1,1,1,1,1.0,0,0,1
3256,6033,0,28373,False,1.0,1,1,1,1,1,1,1.0,0,0,21
3257,6033,0,28373,True,1.0,1,1,1,1,1,1,1.0,0,0,0
3258,34,0,1216,False,1.0,1,1,1,1,1,1,1.0,0,0,13
3259,34,0,1216,True,1.0,1,1,1,1,1,1,1.0,0,0,0
3260,1128,0,10443,False,1.0,1,1,1,1,1,1,1.0,0,0,15
3261,1128,0,10443,True,1.0,1,1,1,1,1,1,1.0,0,0,0
3262,7678,2,37311,False,1.0,1,1,1,1,1,1,1.0,0,0,0
3263,7678,2,37311,True,1.0,1,1,1,1,1,1,1.0,0,0,0
3264,9787,7,23452,False,1.0,1,1,1,1,1,1,1.0,0,0,2
3265,9787,7,23452,True,1.0,1,1,1,1,1,1,1.0,0,0,0
3266,4174,0,8334,False,1.0,1,1,1,1,1,1,1.0,0,0,2
3267,4174,0,8334,True,1.0,1,1,1,1,1,1,1.0,0,0,0
3268,18211,1,1772,False,1.0,1,1,1,1,1,1,1.0,0,0,0
3269,18211,1,1772,True,1.0,1,1,1,1,1,1,1.0,0,0,13
3270,16200,3,18810,False,172.0,585,37,1260,1293,189,145,5930.981293022456,1,1,3
3271,16200,3,18810,True,131.0,707,40,1435,1772,178,111,7907.9997680848,1,1,4
3272,10178,0,16860,False,1.0,1,1,1,1,1,1,1.0,0,0,5
3273,10178,0,16860,True,1.0,1,1,1,1,1,1,1.0,0,0,0
3274,11241,0,37107,False,1.0,1,1,1,1,1,1,1.0,0,0,10
3275,11241,0,37107,True,1.0,1,1,1,1,1,1,1.0,0,0,0
3276,221,9,9422,False,1.0,1,1,1,1,1,1,1.0,0,0,471
3277,221,9,9422,True,1.0,1,1,1,1,1,1,1.0,0,0,1
3278,6394,0,19704,False,1.0,1,1,1,1,1,1,1.0,0,0,5
3279,6394,0,19704,True,1.0,1,1,1,1,1,1,1.0,0,0,0
3280,7141,2,23302,False,1.0,1,1,1,1,1,1,1.0,0,0,0
3281,7141,2,23302,True,1.0,1,1,1,1,1,1,1.0,0,0,0
3282,19570,1,11500,False,1.0,1,1,1,1,1,1,1.0,0,0,0
3283,19570,1,11500,True,1.0,1,1,1,1,1,1,1.0,0,0,1
3284,28309,2,23254,False,1.0,1,1,1,1,1,1,1.0,0,0,0
3285,28309,2,23254,True,1.0,1,1,1,1,1,1,1.0,0,0,0
3286,38101,11,22995,False,1.0,1,1,1,1,1,1,1.0,0,0,0
3287,38101,11,22995,True,1.0,1,1,1,1,1,1,1.0,0,0,0
3288,18543,1,35168,False,1.0,1,1,1,1,1,1,1.0,0,0,0
3289,18543,1,35168,True,1.0,1,1,1,1,1,1,1.0,0,0,0
3290,14451,1,2057,False,1.0,1,1,1,1,1,1,1.0,0,0,0
3291,14451,1,2057,True,1.0,1,1,1,1,1,1,1.0,0,0,4
