,h_id,r_id,t_id,predicted_head,rank_filtered_anyburl,rank_filtered_kge,rank_filtered_kge_0,rank_filtered_kge_1,rank_filtered_kge_2,rank_filtered_kge_3,rank_filtered_kge_4,difference_psi,better_predicted_by_anyburl_t0,better_predicted_by_anyburl_t20,similar_triples
8676,200,20,1135,False,28,184,144,120,245,223,188,1.3971817392911239,1,1,192
8677,200,20,1135,True,1,2,1,1,1,4,1,1.1205566600397614,1,0,2
8678,985,92,1483,False,9,1,1,1,1,1,1,0.9999962521703264,-1,0,124
8679,985,92,1483,True,1,1,1,1,1,1,1,1.0,0,0,10
8680,1879,26,64,False,1,1,1,1,1,1,1,1.0,0,0,3
8681,1879,26,64,True,92,89,53,80,115,109,87,0.9999999999580113,-1,0,806
8682,4709,112,6579,False,49,1,1,1,1,1,1,0.7764752884458309,-1,-1,37
8683,4709,112,6579,True,7,1,1,1,1,1,1,0.7769024509102359,-1,-1,7
8684,4709,89,2715,False,21,20,17,25,12,37,10,0.9999964007274602,-1,0,167
8685,4709,89,2715,True,2,3,3,3,3,3,2,1.155199769089088,1,0,6
8686,4709,89,2999,False,269,152,158,142,178,205,78,0.8761277656585577,-1,0,167
8687,4709,89,2999,True,4,2,1,2,4,4,1,0.9999999991610078,-1,0,2
8688,8852,31,3257,False,2,1,1,1,1,1,1,0.9999775204638339,-1,0,4
8689,8852,31,3257,True,2,76,103,15,67,97,98,2.3501111594658783,1,1,138
8690,2097,10,1171,False,7,7,6,7,7,8,8,1.0,0,0,6
8691,2097,10,1171,True,4,7,6,7,8,7,6,1.0000120139127175,1,0,73
8692,1531,26,1881,False,1,1,1,1,1,1,1,1.0,0,0,3
8693,1531,26,1881,True,571,352,293,220,408,393,445,0.977564412898985,-1,0,390
8694,6071,52,7730,False,11,5,4,1,8,6,7,0.5936848839945748,-1,-1,4
8695,6071,52,7730,True,30,4,4,4,3,3,4,0.4928688104671396,-1,-1,2
8696,1489,7,7933,False,1008,58,59,47,87,42,57,0.7870225105666203,-1,-1,49
8697,1489,7,7933,True,18,2,2,3,2,2,1,0.9073516998199349,-1,0,1
8698,6366,25,62,False,1,1,1,1,1,1,1,1.0,0,0,0
8699,6366,25,62,True,2090,1139,1971,1264,776,824,860,0.8966274826580843,-1,0,3612
8700,1014,37,4965,False,638,533,677,283,354,682,670,0.7959001481282864,-1,-1,148
8701,1014,37,4965,True,1,1,1,1,2,2,1,1.0,0,0,0
8702,6803,20,10455,False,1023,98,152,97,37,113,89,0.49656095426345376,-1,-1,85
8703,6803,20,10455,True,36,5,6,3,5,7,6,0.49659625839334587,-1,-1,3
8704,2255,21,12062,False,21,24,28,20,51,5,15,1.000001417466574,1,0,8
8705,2255,21,12062,True,81,52,55,31,70,77,29,0.9999996073903754,-1,0,7
8706,5760,14,5334,False,2,1,1,1,1,1,1,0.9999630142288893,-1,0,2
8707,5760,14,5334,True,655,507,664,485,518,687,180,0.9999923666940631,-1,0,180
8708,13822,158,7377,False,31,3,3,3,3,3,2,0.01870967741935484,-1,-1,1
8710,1483,19,3370,False,13,5,6,5,3,5,6,1.0,0,0,3
8711,1483,19,3370,True,549,102,92,93,112,92,121,0.6407413281135532,-1,-1,62
8712,13499,52,12548,False,54,78,81,92,80,52,85,409.3228346456693,1,1,2
8713,13499,52,12548,True,22,23,26,11,13,24,43,1.0000000977223762,1,0,0
8714,8364,24,13305,False,170,165,177,145,200,148,154,1.0,0,0,0
8716,706,89,5611,False,161,63,83,51,39,64,78,0.5136717553018428,-1,-1,297
8717,706,89,5611,True,3,2,2,3,1,1,3,0.9999999994946619,-1,0,2
8718,1195,13,9534,False,17,27,23,34,21,26,29,1.000000007670268,1,0,46
8719,1195,13,9534,True,50,34,27,82,5,18,40,0.9999784078292522,-1,0,10
8720,12051,48,32,False,1,1,1,1,1,1,1,1.0,0,0,0
8721,12051,48,32,True,2,54,49,46,85,41,49,1.1710904872364232,1,0,2509
8722,3420,73,1914,False,2,2,2,2,2,2,2,1.0,0,0,1
8723,3420,73,1914,True,15,27,31,26,30,27,21,1.0000000000001124,1,0,74
8724,1580,13,1340,False,7,6,7,8,6,5,3,0.999567921440262,-1,0,40
8725,1580,13,1340,True,76,4,3,5,2,5,3,0.6018576287795858,-1,-1,94
8726,6581,103,2970,False,91,204,172,208,231,86,322,1.0000685806631453,1,0,5
8727,6581,103,2970,True,6,27,19,31,9,10,65,1.4582982264443065,1,1,0
8728,2145,17,862,False,1,1,1,1,1,1,1,1.0,0,0,0
8729,2145,17,862,True,1142,244,400,154,315,61,291,0.624875078321826,-1,-1,2264
8730,3865,31,1211,False,8,4,2,3,6,1,7,0.7059926902423251,-1,-1,0
8731,3865,31,1211,True,653,738,672,611,928,597,882,1.0000130833466327,1,0,403
8732,10753,22,4508,False,1042,587,534,203,1083,313,801,0.9999749996250344,-1,0,5
8733,10753,22,4508,True,186,44,40,32,58,11,78,0.5882411764817358,-1,-1,0
8734,1754,29,5406,False,119,28,25,28,34,27,26,0.922193287765358,-1,0,99
8735,1754,29,5406,True,11,1,1,1,1,1,1,0.759864826742414,-1,-1,4
8736,5802,25,62,False,1,1,1,1,1,1,1,1.0,0,0,0
8737,5802,25,62,True,3425,2288,2049,4758,2121,1251,1261,0.6168044486995778,-1,-1,3612
8738,12807,80,344,False,1,1,1,1,1,1,1,1.0,0,0,0
8739,12807,80,344,True,76,2,2,1,1,3,3,0.9999999994347413,-1,0,270
8740,3495,34,90,False,1,1,1,1,1,1,1,1.0,0,0,0
8741,3495,34,90,True,258,125,231,86,127,80,99,0.9634868278139013,-1,0,1164
8742,2671,47,8491,False,118,35,36,43,43,36,16,0.9422877717849987,-1,0,48
8743,2671,47,8491,True,5,4,6,5,5,3,1,0.8436771594124781,-1,0,1
8744,2024,27,1976,False,1055,1567,2750,1881,1370,769,1066,6063.5411471321695,1,1,20
8745,2024,27,1976,True,38,57,57,55,66,56,52,1.1124054452451477,1,0,1
8746,5899,13,2282,False,1,3,3,3,3,2,2,1.5209795918367346,1,1,37
8747,5899,13,2282,True,3,4,6,3,2,6,4,1.0,0,0,239
8748,9465,48,158,False,1,1,1,1,1,1,2,1.0,0,0,0
8749,9465,48,158,True,2,1,1,2,1,1,1,0.9530815862591563,-1,0,41
8750,449,118,774,False,1,1,1,1,1,1,1,1.0,0,0,0
8751,449,118,774,True,2,2,1,2,2,1,2,1.0,0,0,411
8752,12340,41,3726,False,7,5,5,5,5,3,5,0.999999992051775,-1,0,8
8753,12340,41,3726,True,1,7,13,10,5,2,5,1.5216321353083382,1,1,72
8754,2110,19,1921,False,29,2,1,3,2,1,2,0.4225928817142445,-1,-1,3
8755,2110,19,1921,True,178,31,63,23,27,15,26,0.7632644944400537,-1,-1,181
8756,8196,13,202,False,1,1,1,1,1,1,1,1.0,0,0,7
8757,8196,13,202,True,24,20,20,20,17,21,21,0.9999397624540338,-1,0,352
8758,5066,35,1835,False,5,1,1,1,1,1,1,0.8579313084503837,-1,0,14
8759,5066,35,1835,True,1,1,1,1,1,1,1,1.0,0,0,17
8760,434,161,1263,False,4,6,2,7,7,3,13,1.0716247120700264,1,0,405
8761,434,161,1263,True,1,1,1,1,1,1,1,1.0,0,0,0
8762,434,161,11511,False,672,405,518,230,301,422,553,0.8565494420402234,-1,0,405
8763,434,161,11511,True,1,1,1,1,1,1,1,1.0,0,0,0
8764,3742,25,62,False,1,1,1,1,1,1,1,1.0,0,0,0
8765,3742,25,62,True,3040,1157,1600,416,1869,1680,222,0.5913188025574415,-1,-1,3612
8766,258,47,7574,False,592,29,28,23,44,21,27,0.4141583285660297,-1,-1,20
8767,258,47,7574,True,78,10,13,12,6,11,8,0.4141423208750934,-1,-1,3
8768,2922,17,1002,False,1,1,1,1,1,1,1,1.0,0,0,5
8769,2922,17,1002,True,134,35,40,28,30,58,21,0.9281065765983966,-1,0,574
8770,816,69,2143,False,3,1,1,1,1,1,1,0.999908379435821,-1,0,21
8771,816,69,2143,True,1,3,3,2,4,1,3,1.2261208576998053,1,1,33
8772,14521,25,62,False,1,1,1,1,1,1,1,1.0,0,0,0
8774,4477,43,141,False,1,1,1,1,2,1,1,1.0,0,0,0
8775,4477,43,141,True,8,484,641,486,210,347,738,1.2462479294975484,1,1,2914
8776,6249,13,1682,False,2,1,1,1,2,1,1,0.9051884933666097,-1,0,24
8777,6249,13,1682,True,18,9,11,10,10,5,11,0.9506592165084381,-1,0,313
8778,2343,10,8219,False,1,1,1,1,1,1,1,1.0,0,0,14
8779,2343,10,8219,True,7,24,32,10,20,28,32,1.0000000000001201,1,0,46
8780,270,7,1223,False,418,32,20,36,37,36,32,0.8664257489115189,-1,0,98
8781,270,7,1223,True,47,7,8,5,9,10,4,0.7162893227627425,-1,-1,14
8782,5875,19,4569,False,286,357,292,288,358,504,344,1.3125077141550408,1,1,2
8783,5875,19,4569,True,3311,3429,2220,3008,3841,5083,2993,135.1333733333333,1,1,16
8784,999,7,3821,False,2,4,4,6,6,1,5,1.0000127025718697,1,0,101
8785,999,7,3821,True,3,1,1,1,1,1,1,0.7494746145070811,-1,-1,20
8786,4842,152,1302,False,6,4,4,4,4,5,4,1.0,0,0,23
8787,4842,152,1302,True,12,10,7,11,11,6,14,1.0,0,0,15
8790,3353,31,1600,False,16,6,4,6,5,8,8,0.9912799013015039,-1,0,9
8791,3353,31,1600,True,702,55,53,68,20,75,57,0.9912749975173993,-1,0,50
8792,12134,6,11332,False,2,1,2,1,1,1,1,0.26245530498036496,-1,-1,0
8793,12134,6,11332,True,3,2,2,2,2,2,3,0.7160183066361555,-1,-1,3
8794,6008,137,6855,False,2,1,1,1,1,1,1,0.9999999936836966,-1,0,45
8795,6008,137,6855,True,1,1,1,1,1,1,1,1.0,0,0,18
8796,6008,137,7151,False,3,1,1,1,1,1,1,0.9999164916201724,-1,0,45
8797,6008,137,7151,True,1,1,1,1,1,1,1,1.0,0,0,14
8798,9565,22,9328,False,995,410,905,59,33,675,377,0.999990707277996,-1,0,9
8799,9565,22,9328,True,57,26,60,8,27,19,15,0.9999569419067835,-1,0,3
8800,2168,30,1237,False,11,7,10,3,9,8,3,0.9999452901615101,-1,0,10
8801,2168,30,1237,True,36,14,5,16,11,21,17,0.9999915928186573,-1,0,23
8802,12668,71,3608,False,1858,1598,1314,1774,2319,922,1659,1.0,0,0,7
8803,12668,71,3608,True,27,22,27,17,24,18,23,0.9999999998694246,-1,0,1
8804,4391,17,871,False,2,2,2,1,3,1,2,1.0,0,0,1
8805,4391,17,871,True,490,152,100,115,144,347,53,0.9887927265175581,-1,0,575
8806,8620,80,4791,False,1,1,1,1,1,1,1,1.0,0,0,0
8807,8620,80,4791,True,1,1,1,1,1,1,1,1.0,0,0,31
8808,2833,6,7392,False,814,410,165,487,364,529,506,0.17073114215618976,-1,-1,9
8809,2833,6,7392,True,489,255,324,205,263,295,189,0.7500137549683774,-1,-1,5
8810,6149,26,64,False,1,1,1,1,1,1,1,1.0,0,0,2
8811,6149,26,64,True,210,106,83,121,110,129,87,0.9821510889520035,-1,0,806
8812,957,17,393,False,1,1,2,1,1,1,1,1.0,0,0,0
8813,957,17,393,True,1,164,246,227,128,120,100,1.9385988512780683,1,1,602
8814,6045,210,3202,False,1,1,1,1,1,1,1,1.0,0,0,0
8815,6045,210,3202,True,1,1,1,1,1,1,1,1.0,0,0,52
8816,7315,6,9226,False,1270,1209,1282,1063,1297,804,1598,0.9999999958336807,-1,0,4
8817,7315,6,9226,True,913,3565,3924,2296,4455,1942,5209,1.714351028542899,1,1,11
8818,139,92,5477,False,86,34,50,31,18,32,41,0.9999999999999787,-1,0,40
8819,139,92,5477,True,9,3,3,3,2,3,2,0.7729967061343559,-1,-1,6
8820,3179,7,448,False,158,73,104,98,56,69,38,0.6894036293821268,-1,-1,97
8821,3179,7,448,True,14,3,4,2,2,3,2,0.5325341696802078,-1,-1,7
8822,11761,113,5770,False,2,1,2,2,1,1,1,0.028245813973875697,-1,-1,1
8823,11761,113,5770,True,392,84,102,91,95,72,60,0.014273878869374628,-1,-1,29
8824,10421,19,2167,False,31,9,7,12,11,2,13,0.8725053697165989,-1,0,1
8825,10421,19,2167,True,303,9,13,13,5,3,9,0.640756876373899,-1,-1,11
8826,522,13,993,False,3,5,7,4,4,5,5,1.4164528301886794,1,1,34
8827,522,13,993,True,52,43,32,33,68,45,36,0.999998885226861,-1,0,138
8828,3215,19,4640,False,18,3,4,1,3,3,3,0.9999999995027026,-1,0,0
8829,3215,19,4640,True,1084,253,217,315,181,185,368,0.5578046284624981,-1,-1,48
8830,1104,19,2227,False,90,24,19,23,29,32,16,0.8648156348278269,-1,0,3
8831,1104,19,2227,True,284,498,360,580,722,547,280,1.0735644083133078,1,0,34
8832,4403,101,1493,False,2,6,6,3,4,4,11,1.35766020101262,1,1,16
8833,4403,101,1493,True,2,7,1,4,4,6,19,1.4000870822942646,1,1,49
8834,8806,48,1124,False,2,1,3,1,1,1,1,0.6196750109793587,-1,-1,2
8835,8806,48,1124,True,2087,63,45,39,108,66,55,0.5223565496206778,-1,-1,365
8836,389,29,1302,False,7,5,5,5,6,5,3,1.0,0,0,26
8837,389,29,1302,True,10,10,7,13,10,9,13,1.0,0,0,22
8838,879,71,10637,False,1207,1201,507,1849,1170,1503,978,0.9999999996231307,-1,0,326
8839,879,71,10637,True,1,1,1,1,1,1,1,1.0,0,0,0
8840,879,71,4656,False,1086,1225,1140,1811,1339,621,1215,1.0000157174347908,1,0,326
8841,879,71,4656,True,2,1,1,1,1,1,1,0.98963133640553,-1,0,0
8842,879,71,10917,False,916,747,1015,1018,800,548,355,0.9999205109436599,-1,0,326
8843,879,71,10917,True,1,1,1,2,1,2,1,1.0,0,0,0
8844,410,38,1132,False,111,268,45,625,42,387,240,1.422021472311695,1,1,28
8845,410,38,1132,True,35,45,3,94,9,80,40,1.2755706114241894,1,1,4
8846,410,32,3344,False,502,291,256,578,198,303,122,0.999978347571251,-1,0,175
8847,410,32,3344,True,4,2,1,4,2,3,1,0.9391637230715615,-1,0,1
8848,8895,41,1245,False,33,2,4,2,3,2,1,0.39314202383587105,-1,-1,2
8849,8895,41,1245,True,412,136,122,143,142,138,134,0.5504119757143572,-1,-1,116
8850,5912,100,1672,False,1,1,1,1,1,1,1,1.0,0,0,2
8851,5912,100,1672,True,89,3,4,3,3,3,4,0.6239699521276243,-1,-1,37
8852,69,7,3950,False,53,9,7,9,8,13,6,0.3828509587792523,-1,-1,87
8853,69,7,3950,True,25,5,4,5,5,5,5,0.38284177427585037,-1,-1,22
8854,7213,26,990,False,2,1,1,1,1,1,1,0.9923357046070459,-1,0,5
8855,7213,26,990,True,44,8,3,8,8,7,14,0.8897249920390481,-1,0,667
8856,7735,101,10108,False,43,13,16,13,14,7,14,0.852211906337097,-1,0,9
8857,7735,101,10108,True,188,54,57,87,41,47,37,0.9802220973097641,-1,0,28
8858,4169,19,6449,False,60,5,4,5,3,5,10,0.6828927966844122,-1,-1,11
8859,4169,19,6449,True,695,18,13,25,4,6,40,0.682890835689642,-1,-1,34
8860,9324,19,3179,False,11,5,5,5,5,7,5,0.9896787868113961,-1,0,6
8861,9324,19,3179,True,373,45,22,51,47,70,34,0.8053173989518108,-1,0,53
8862,7066,24,934,False,253,156,134,221,74,80,273,0.999961112941028,-1,0,0
8864,12400,48,32,False,1,1,1,1,1,1,1,1.0,0,0,0
8865,12400,48,32,True,21,152,155,95,261,138,113,1.1415622542138324,1,0,2509
8866,1949,17,215,False,6,1,2,1,1,1,1,0.7870845659274992,-1,-1,3
8867,1949,17,215,True,2067,122,45,149,107,191,120,0.6785613905569604,-1,-1,863
8869,1306,149,5596,True,2,3,3,3,2,3,3,1.4615384615384617,1,1,0
8870,4259,6,11332,False,1269,463,517,987,506,243,62,0.6666799998221922,-1,-1,4
8871,4259,6,11332,True,1989,469,949,643,420,171,163,0.6666611121295818,-1,-1,3
8873,3581,47,12197,True,394,26,18,12,37,32,32,0.2179424543628743,-1,-1,1
8874,1432,98,8236,False,1,1,1,1,1,1,1,1.0,0,0,8
8875,1432,98,8236,True,1,1,1,1,1,1,1,1.0,0,0,27
8876,2088,101,2677,False,33,33,28,35,32,35,34,1.0,0,0,17
8877,2088,101,2677,True,78,28,3,8,21,48,59,0.9999835080663233,-1,0,8
8878,1071,7,4473,False,55,36,29,15,42,62,30,0.8802460745301268,-1,0,66
8879,1071,7,4473,True,20,6,4,6,4,9,9,0.3952914076713602,-1,-1,16
8880,9506,107,8400,False,131,37,21,46,32,52,36,0.0001262134515197418,-1,-1,3
8881,9506,107,8400,True,3802,18,7,10,3,60,12,0.00018479993858728442,-1,-1,2
8882,3569,14,160,False,1,1,1,1,1,1,1,1.0,0,0,0
8883,3569,14,160,True,39,10,9,9,19,5,7,0.9677834669498282,-1,0,1477
8884,8748,1,5537,False,2271,319,616,142,155,326,357,0.04404085654512858,-1,-1,12
8885,8748,1,5537,True,150,11,11,5,7,12,19,0.3939244459277856,-1,-1,0
8886,10772,66,119,False,105,55,9,65,39,101,63,0.740319347334624,-1,-1,1
8887,10772,66,119,True,282,180,78,112,214,228,267,0.8413291700765652,-1,0,4
8888,5229,31,136,False,3,1,1,1,1,1,1,0.5051561106155219,-1,-1,6
8889,5229,31,136,True,662,20,4,28,60,4,2,0.33050714519957464,-1,-1,416
8890,8105,20,4705,False,810,302,351,300,357,188,315,0.9831760222809134,-1,0,23
8891,8105,20,4705,True,43,47,44,45,61,45,40,1.0,0,0,3
8892,11702,100,29,False,5,1,1,3,1,1,1,0.49012037252693696,-1,-1,2
8893,11702,100,29,True,824,59,29,56,89,78,45,0.16276945607234572,-1,-1,27
8894,3016,76,1085,False,366,66,85,52,95,29,71,0.5545049305302979,-1,-1,133
8895,3016,76,1085,True,3,3,4,3,3,3,3,1.0,0,0,3
8896,3016,76,557,False,31,40,59,46,49,15,33,1.0000272985655188,1,0,133
8897,3016,76,557,True,1,2,6,2,1,1,1,1.6428571428571428,1,1,4
8898,3016,76,10070,False,12,776,747,781,791,777,785,14.348214136907279,1,1,133
8899,3016,76,10070,True,1,1,1,1,2,1,1,1.0,0,0,0
8900,1823,31,844,False,6,4,4,2,5,5,5,0.7635294977017215,-1,-1,2
8901,1823,31,844,True,486,250,270,152,293,262,271,0.9999994182264065,-1,0,185
8902,1182,25,62,False,1,1,1,1,1,1,1,1.0,0,0,0
8903,1182,25,62,True,514,2669,3198,4139,3808,1227,974,2.0436205693386853,1,1,3612
8904,11641,85,434,False,1,1,1,1,1,1,1,1.0,0,0,0
8905,11641,85,434,True,804,203,168,352,251,119,124,0.8598431237881844,-1,0,2586
8906,8152,17,243,False,2,1,1,1,1,1,1,0.7442955450923578,-1,-1,3
8907,8152,17,243,True,11,4,1,3,3,12,1,0.9545262701717725,-1,0,435
8908,5256,1,1685,False,37,24,12,9,48,8,45,0.9999872861623678,-1,0,32
8909,5256,1,1685,True,2,2,2,2,2,2,2,1.0,0,0,1
8910,2714,13,1327,False,34,11,14,17,12,3,11,0.7105846712566392,-1,-1,17
8911,2714,13,1327,True,227,8,1,3,33,1,1,0.8171726151175578,-1,0,20
8912,4834,17,2123,False,1,2,4,2,2,1,3,1.4136452059394409,1,1,7
8913,4834,17,2123,True,48,288,300,301,240,340,261,1.3123683184446375,1,1,380
8914,5778,148,1922,False,1,1,1,1,1,1,1,1.0,0,0,11
8915,5778,148,1922,True,1,1,1,1,1,1,1,1.0,0,0,41
8916,1707,86,10402,False,3,1,1,2,1,1,2,0.7974372955288985,-1,-1,2
8917,1707,86,10402,True,24,1,1,1,1,1,1,0.8807979332413469,-1,0,19
8918,4393,6,3517,False,240,159,50,330,212,85,117,0.7806277906588749,-1,-1,12
8919,4393,6,3517,True,56,185,97,460,129,24,217,1.657606995970286,1,1,12
8920,5660,11,23,False,1,1,1,1,1,1,1,1.0,0,0,0
8921,5660,11,23,True,234,217,235,205,216,195,232,0.9999637560867133,-1,0,1311
8922,7877,31,6943,False,36,8,5,5,15,10,7,0.9912761590431992,-1,0,4
8923,7877,31,6943,True,1057,46,1,25,26,167,13,0.9912749958351393,-1,0,43
8924,1654,10,1403,False,3,1,1,1,1,1,2,0.9999999993256463,-1,0,51
8925,1654,10,1403,True,1,1,1,1,1,1,1,1.0,0,0,16
8926,2127,17,862,False,1,1,1,1,1,1,1,1.0,0,0,3
8927,2127,17,862,True,10,38,13,24,39,72,41,1.131555246251986,1,0,2264
8928,2762,31,163,False,2,3,2,3,3,3,3,1.140265473571556,1,0,3
8929,2762,31,163,True,652,484,423,307,591,377,722,0.9999692855090333,-1,0,521
8930,3600,19,1965,False,25,5,4,8,5,3,5,0.813785505472415,-1,0,8
8931,3600,19,1965,True,465,67,74,30,95,20,116,0.7331272984326949,-1,-1,65
8932,9910,147,382,False,1,1,1,1,1,1,1,1.0,0,0,0
8933,9910,147,382,True,9,56,156,51,17,23,34,7.329641934210892,1,1,127
8934,11801,232,160,False,1,1,1,1,1,1,1,1.0,0,0,0
8935,11801,232,160,True,19,7,10,3,5,9,6,0.9331337445683197,-1,0,109
8936,2991,76,1545,False,1224,37,22,13,77,44,30,7.544466462519347e-05,-1,-1,65
8937,2991,76,1545,True,14,3,2,1,3,2,9,0.04415184139764136,-1,-1,2
8938,6568,130,9713,False,8,6,5,7,6,7,7,0.8997812716985137,-1,0,37
8939,6568,130,9713,True,1,1,1,1,1,1,1,1.0,0,0,4
8940,1062,10,6820,False,1,1,1,1,1,1,1,1.0,0,0,52
8941,1062,10,6820,True,1,1,1,1,1,1,1,1.0,0,0,19
8942,35,116,9127,False,24,34,23,45,26,39,36,1.0000000002289058,1,0,0
8943,35,116,9127,True,213,663,251,977,611,524,953,11.000100000000002,1,1,9
8944,5713,29,9177,False,99,83,81,82,95,78,80,0.9565953747316638,-1,0,32
8945,5713,29,9177,True,23,20,25,19,21,18,18,0.9566824270218374,-1,0,5
8946,4339,17,2044,False,56,71,64,53,82,89,67,1.5475998186435609,1,1,1
8947,4339,17,2044,True,2051,4264,3019,4417,4711,5758,3414,1.6183919175590942,1,1,76
8948,6026,15,4474,False,3,3,2,3,4,4,2,1.0,0,0,80
8949,6026,15,4474,True,3,1,1,1,1,1,1,0.9307965154724792,-1,0,2
8950,1544,20,7332,False,449,87,29,70,201,69,66,0.949569074933211,-1,0,7
8951,1544,20,7332,True,199,71,42,89,110,64,52,0.9135992137877649,-1,0,15
8953,13276,132,13649,True,8,2,1,2,2,2,2,0.2142857142857143,-1,-1,0
8955,1467,140,549,True,49,38,25,68,24,32,39,0.9999962026659348,-1,0,0
8956,7872,10,3260,False,3,2,2,1,1,3,1,0.9999999999999568,-1,0,9
8957,7872,10,3260,True,6,3,4,5,1,5,2,0.9999999962202399,-1,0,16
8958,5845,13,834,False,2,1,1,1,1,1,1,0.9109785563273936,-1,0,26
8959,5845,13,834,True,20,10,11,11,12,7,10,0.8585120525885208,-1,0,269
8960,9033,8,2380,False,22,4,4,4,4,4,3,0.9999999970625397,-1,0,13
8961,9033,8,2380,True,42,4,4,4,4,4,4,0.9999999999996881,-1,0,19
8962,1684,24,592,False,1,1,1,2,1,2,1,1.0,0,0,0
8963,1684,24,592,True,364,445,364,373,147,1194,145,1.5672896908494327,1,1,213
8964,8554,19,313,False,11,1,1,3,1,1,1,0.999999628701853,-1,0,3
8965,8554,19,313,True,187,15,17,19,18,5,17,0.8753192320842976,-1,0,64
8966,3435,118,774,False,1,1,1,1,1,1,1,1.0,0,0,0
8967,3435,118,774,True,140,71,98,71,97,55,36,0.6977825362527932,-1,-1,411
8968,1536,85,1665,False,1,1,1,1,1,1,1,1.0,0,0,1
8969,1536,85,1665,True,190,517,372,188,960,619,444,1.0030452333420623,1,0,312
8971,3305,22,3424,True,331,69,122,28,99,39,55,0.9999755300855946,-1,0,1
8972,10213,122,2214,False,62,26,9,27,18,21,55,0.39999999999999997,-1,-1,3
8973,10213,122,2214,True,97,28,31,21,25,23,42,0.08495762711864407,-1,-1,2
8974,7228,22,10814,False,72,17,6,31,20,16,11,0.47104597400455267,-1,-1,1
8975,7228,22,10814,True,31,16,12,19,13,11,25,0.47104597454747454,-1,-1,0
8976,6002,17,393,False,6,2,2,3,1,1,2,0.97271877221668,-1,0,2
8977,6002,17,393,True,1167,275,119,374,286,268,330,0.9283250653157995,-1,0,602
8978,1164,195,2550,False,1,1,1,1,1,1,1,1.0,0,0,0
8979,1164,195,2550,True,1,2,2,2,2,2,2,1.0,0,0,156
8980,8937,6,5439,False,1454,1351,1464,1175,1021,1699,1397,0.9999999950130626,-1,0,3
8981,8937,6,5439,True,3481,1006,1280,811,469,2025,443,0.49999999600633166,-1,-1,6
8982,8227,21,4623,False,9,60,66,83,41,78,31,6.353165732166017,1,1,2
8983,8227,21,4623,True,15,29,55,17,25,25,21,1.2135395140052965,1,1,3
8984,8726,20,6832,False,596,43,39,47,54,23,52,0.5689139718847915,-1,-1,47
8985,8726,20,6832,True,71,8,13,9,7,6,7,0.5689351230587303,-1,-1,2
8986,8721,13,119,False,2,2,6,1,2,1,1,1.0,0,0,38
8987,8721,13,119,True,11,4,8,1,5,2,4,0.9856737980769231,-1,0,305
8988,13122,154,2438,False,1,2,1,2,1,2,2,1.5464448480739248,1,1,0
8989,13122,154,2438,True,493,236,347,104,124,451,155,0.8522394618204566,-1,0,455
8990,11277,80,344,False,1,1,1,1,1,1,1,1.0,0,0,0
8991,11277,80,344,True,163,7,4,8,9,4,11,0.8788855081303594,-1,0,270
8992,5521,21,10814,False,18,10,8,6,12,13,11,0.5345591564696454,-1,-1,7
8993,5521,21,10814,True,172,69,49,63,73,95,63,0.5345776451235678,-1,-1,28
8994,13636,25,62,False,1,1,1,1,1,1,1,1.0,0,0,0
8995,13636,25,62,True,5839,4190,5019,5302,5701,1380,3548,0.22686743003323936,-1,-1,3612
8996,2096,41,1986,False,84,47,40,52,50,45,49,0.5912897372887075,-1,-1,4
8997,2096,41,1986,True,177,159,75,133,204,169,215,1.0,0,0,5
8998,3342,13,202,False,1,1,1,1,2,1,1,1.0,0,0,23
8999,3342,13,202,True,5,5,4,4,3,8,4,1.0,0,0,352
9000,3687,6,5280,False,50,1146,1163,1228,1211,832,1294,1.4999700030001897,1,1,7
9001,3687,6,5280,True,445,806,889,594,815,642,1090,1.071468370386739,1,0,6
9002,3181,89,7083,False,60,56,34,78,75,50,45,0.99998248007512,-1,0,195
9003,3181,89,7083,True,3,1,1,1,1,1,1,0.5736179529282978,-1,-1,1
9004,5350,19,9887,False,8,47,33,66,36,69,32,1.387800534759358,1,1,2
9005,5350,19,9887,True,132,559,526,672,576,616,404,1.499961985869271,1,1,38
9006,9854,48,181,False,3,2,2,2,2,2,2,0.9999999983574899,-1,0,0
9007,9854,48,181,True,1564,427,978,384,68,230,474,0.751161098499846,-1,-1,133
9008,4100,6,1549,False,21,127,208,137,113,80,98,1.5335583954321335,1,1,10
9009,4100,6,1549,True,20,85,71,87,26,87,154,1.0483336971791077,1,0,4
9010,5413,26,1098,False,1,1,1,1,1,1,1,1.0,0,0,7
9011,5413,26,1098,True,88,25,23,9,43,23,26,0.9353294657343535,-1,0,802
9012,7409,120,791,False,1,1,1,1,1,1,1,1.0,0,0,0
9013,7409,120,791,True,26,8,8,5,18,5,6,0.9551494815470554,-1,0,788
9014,10502,43,141,False,1,1,1,1,1,1,1,1.0,0,0,0
9015,10502,43,141,True,401,550,456,582,695,509,508,1.053140542726356,1,0,2914
9016,7150,152,449,False,20,10,10,9,13,10,10,1.0,0,0,17
9017,7150,152,449,True,7,3,3,3,3,3,3,1.0,0,0,17
9018,2812,19,3179,False,20,1,1,1,1,1,1,0.9646408624187167,-1,0,7
9019,2812,19,3179,True,792,3,1,6,3,5,2,0.29201653837548114,-1,-1,53
9020,8589,107,470,False,23,1,1,1,2,1,1,0.7957791797125563,-1,-1,6
