,index,h_id,t_id,freq_h,freq_t,freq,norm_freq,norm_freq_h,norm_freq_t
11756,11756,13918,13918,12,0,12,0.0012861736334405145,0.05504587155963303,0.0
11757,11757,13919,13919,9,0,9,0.0008038585209003215,0.04128440366972477,0.0
11758,11758,13920,13920,13,0,13,0.0014469453376205787,0.05963302752293578,0.0
11759,11759,8202,8202,10,8,18,0.0022508038585209,0.045871559633027525,0.001326259946949602
11760,11760,13921,13921,10,0,10,0.0009646302250803858,0.045871559633027525,0.0
11761,11761,13922,13922,11,0,11,0.00112540192926045,0.05045871559633028,0.0
11762,11762,13923,13923,10,0,10,0.0009646302250803858,0.045871559633027525,0.0
11763,11763,13924,13924,11,2,13,0.0014469453376205787,0.05045871559633028,0.0003315649867374005
11764,11764,2281,2281,15,14,29,0.0040192926045016075,0.06880733944954129,0.0023209549071618036
11765,11765,13925,13925,18,0,18,0.0022508038585209,0.08256880733944955,0.0
11766,11766,13926,13926,10,2,12,0.0012861736334405145,0.045871559633027525,0.0003315649867374005
11767,11767,13927,13927,15,6,21,0.002733118971061093,0.06880733944954129,0.0009946949602122016
11768,11768,13928,13928,10,0,10,0.0009646302250803858,0.045871559633027525,0.0
11769,11769,4834,4834,2,16,18,0.0022508038585209,0.009174311926605505,0.002652519893899204
11770,11770,13929,13929,11,0,11,0.00112540192926045,0.05045871559633028,0.0
11771,11771,13930,13930,17,0,17,0.002090032154340836,0.0779816513761468,0.0
11772,11772,13931,13931,17,0,17,0.002090032154340836,0.0779816513761468,0.0
11773,11773,13933,13933,10,0,10,0.0009646302250803858,0.045871559633027525,0.0
11774,11774,13934,13934,9,8,17,0.002090032154340836,0.04128440366972477,0.001326259946949602
11775,11775,13935,13935,7,2,9,0.0008038585209003215,0.03211009174311927,0.0003315649867374005
11776,11776,13936,13936,11,0,11,0.00112540192926045,0.05045871559633028,0.0
11777,11777,13937,13937,11,0,11,0.00112540192926045,0.05045871559633028,0.0
11778,11778,13940,13940,15,0,15,0.0017684887459807075,0.06880733944954129,0.0
11779,11779,13941,13941,8,0,8,0.0006430868167202572,0.03669724770642202,0.0
11780,11780,13942,13942,10,0,10,0.0009646302250803858,0.045871559633027525,0.0
11781,11781,13943,13943,11,0,11,0.00112540192926045,0.05045871559633028,0.0
11782,11782,13944,13944,12,4,16,0.0019292604501607716,0.05504587155963303,0.000663129973474801
11783,11783,13945,13945,9,0,9,0.0008038585209003215,0.04128440366972477,0.0
11784,11784,13946,13946,11,0,11,0.00112540192926045,0.05045871559633028,0.0
11785,11785,13948,13948,10,1,11,0.00112540192926045,0.045871559633027525,0.00016578249336870026
11786,11786,13949,13949,12,0,12,0.0012861736334405145,0.05504587155963303,0.0
11787,11787,13950,13950,9,0,9,0.0008038585209003215,0.04128440366972477,0.0
11788,11788,13951,13951,7,0,7,0.0004823151125401929,0.03211009174311927,0.0
11789,11789,13952,13952,11,0,11,0.00112540192926045,0.05045871559633028,0.0
11790,11790,13953,13953,13,1,14,0.001607717041800643,0.05963302752293578,0.00016578249336870026
11791,11791,13955,13955,8,0,8,0.0006430868167202572,0.03669724770642202,0.0
11792,11792,13956,13956,22,0,22,0.0028938906752411574,0.10091743119266056,0.0
11793,11793,13957,13957,8,0,8,0.0006430868167202572,0.03669724770642202,0.0
11794,11794,13959,13959,16,0,16,0.0019292604501607716,0.07339449541284404,0.0
11795,11795,13961,13961,9,0,9,0.0008038585209003215,0.04128440366972477,0.0
11796,11796,13962,13962,9,0,9,0.0008038585209003215,0.04128440366972477,0.0
11797,11797,8496,8496,13,1,14,0.001607717041800643,0.05963302752293578,0.00016578249336870026
11798,11798,13963,13963,9,2,11,0.00112540192926045,0.04128440366972477,0.0003315649867374005
11799,11799,13964,13964,11,0,11,0.00112540192926045,0.05045871559633028,0.0
11800,11800,13965,13965,15,0,15,0.0017684887459807075,0.06880733944954129,0.0
11801,11801,13966,13966,9,0,9,0.0008038585209003215,0.04128440366972477,0.0
11802,11802,13967,13967,12,0,12,0.0012861736334405145,0.05504587155963303,0.0
11803,11803,13968,13968,9,0,9,0.0008038585209003215,0.04128440366972477,0.0
11804,11804,7275,7275,2,8,10,0.0009646302250803858,0.009174311926605505,0.001326259946949602
11805,11805,13970,13970,9,0,9,0.0008038585209003215,0.04128440366972477,0.0
11806,11806,12050,12050,13,3,16,0.0019292604501607716,0.05963302752293578,0.0004973474801061008
11807,11807,13971,13971,12,0,12,0.0012861736334405145,0.05504587155963303,0.0
11808,11808,13972,13972,10,0,10,0.0009646302250803858,0.045871559633027525,0.0
11809,11809,1909,1909,6,8,14,0.001607717041800643,0.027522935779816515,0.001326259946949602
11810,11810,13973,13973,11,0,11,0.00112540192926045,0.05045871559633028,0.0
11811,11811,13974,13974,9,0,9,0.0008038585209003215,0.04128440366972477,0.0
11812,11812,13975,13975,10,0,10,0.0009646302250803858,0.045871559633027525,0.0
11813,11813,2124,2124,3,130,133,0.020739549839228297,0.013761467889908258,0.021551724137931036
11814,11814,13976,13976,13,2,15,0.0017684887459807075,0.05963302752293578,0.0003315649867374005
11815,11815,13977,13977,12,0,12,0.0012861736334405145,0.05504587155963303,0.0
11816,11816,13978,13978,14,0,14,0.001607717041800643,0.06422018348623854,0.0
11817,11817,13979,13979,9,0,9,0.0008038585209003215,0.04128440366972477,0.0
11818,11818,13980,13980,13,0,13,0.0014469453376205787,0.05963302752293578,0.0
11819,11819,13981,13981,12,0,12,0.0012861736334405145,0.05504587155963303,0.0
11820,11820,13982,13982,9,0,9,0.0008038585209003215,0.04128440366972477,0.0
11821,11821,13983,13983,9,0,9,0.0008038585209003215,0.04128440366972477,0.0
11822,11822,13985,13985,18,1,19,0.002411575562700965,0.08256880733944955,0.00016578249336870026
11823,11823,13986,13986,9,0,9,0.0008038585209003215,0.04128440366972477,0.0
11824,11824,13987,13987,10,5,15,0.0017684887459807075,0.045871559633027525,0.0008289124668435014
11825,11825,13988,13988,13,0,13,0.0014469453376205787,0.05963302752293578,0.0
11826,11826,13989,13989,7,2,9,0.0008038585209003215,0.03211009174311927,0.0003315649867374005
11827,11827,11913,11913,8,3,11,0.00112540192926045,0.03669724770642202,0.0004973474801061008
11828,11828,13990,13990,15,0,15,0.0017684887459807075,0.06880733944954129,0.0
11829,11829,13991,13991,8,0,8,0.0006430868167202572,0.03669724770642202,0.0
11830,11830,13992,13992,6,6,12,0.0012861736334405145,0.027522935779816515,0.0009946949602122016
11831,11831,13993,13993,11,0,11,0.00112540192926045,0.05045871559633028,0.0
11832,11832,9769,9769,17,7,24,0.003215434083601286,0.0779816513761468,0.0011604774535809018
11833,11833,13994,13994,10,0,10,0.0009646302250803858,0.045871559633027525,0.0
11834,11834,13995,13995,15,4,19,0.002411575562700965,0.06880733944954129,0.000663129973474801
11835,11835,13996,13996,11,0,11,0.00112540192926045,0.05045871559633028,0.0
11836,11836,1001,1001,7,455,462,0.07363344051446945,0.03211009174311927,0.07543103448275862
11837,11837,13998,13998,13,0,13,0.0014469453376205787,0.05963302752293578,0.0
11838,11838,10331,10331,1,23,24,0.003215434083601286,0.0045871559633027525,0.003812997347480106
11839,11839,11734,11734,5,6,11,0.00112540192926045,0.022935779816513763,0.0009946949602122016
11840,11840,13999,13999,7,4,11,0.00112540192926045,0.03211009174311927,0.000663129973474801
11841,11841,14000,14000,14,0,14,0.001607717041800643,0.06422018348623854,0.0
11842,11842,13072,13072,9,4,13,0.0014469453376205787,0.04128440366972477,0.000663129973474801
11843,11843,14002,14002,9,1,10,0.0009646302250803858,0.04128440366972477,0.00016578249336870026
11844,11844,14003,14003,12,0,12,0.0012861736334405145,0.05504587155963303,0.0
11845,11845,14004,14004,9,0,9,0.0008038585209003215,0.04128440366972477,0.0
11846,11846,3122,3122,8,7,15,0.0017684887459807075,0.03669724770642202,0.0011604774535809018
11847,11847,14005,14005,8,0,8,0.0006430868167202572,0.03669724770642202,0.0
11848,11848,14006,14006,10,0,10,0.0009646302250803858,0.045871559633027525,0.0
11849,11849,14007,14007,14,0,14,0.001607717041800643,0.06422018348623854,0.0
11850,11850,14008,14008,11,0,11,0.00112540192926045,0.05045871559633028,0.0
11851,11851,9965,9965,1,29,30,0.004180064308681672,0.0045871559633027525,0.004807692307692308
11852,11852,14009,14009,10,0,10,0.0009646302250803858,0.045871559633027525,0.0
11853,11853,14010,14010,5,5,10,0.0009646302250803858,0.022935779816513763,0.0008289124668435014
11854,11854,14011,14011,10,0,10,0.0009646302250803858,0.045871559633027525,0.0
11855,11855,14012,14012,15,0,15,0.0017684887459807075,0.06880733944954129,0.0
11856,11856,10434,10434,7,2,9,0.0008038585209003215,0.03211009174311927,0.0003315649867374005
11857,11857,14013,14013,10,2,12,0.0012861736334405145,0.045871559633027525,0.0003315649867374005
11858,11858,14015,14015,9,0,9,0.0008038585209003215,0.04128440366972477,0.0
11859,11859,14016,14016,10,0,10,0.0009646302250803858,0.045871559633027525,0.0
11860,11860,14017,14017,16,1,17,0.002090032154340836,0.07339449541284404,0.00016578249336870026
11861,11861,14018,14018,13,0,13,0.0014469453376205787,0.05963302752293578,0.0
11862,11862,14019,14019,12,0,12,0.0012861736334405145,0.05504587155963303,0.0
11863,11863,14020,14020,11,0,11,0.00112540192926045,0.05045871559633028,0.0
11864,11864,14021,14021,12,0,12,0.0012861736334405145,0.05504587155963303,0.0
11865,11865,14022,14022,11,0,11,0.00112540192926045,0.05045871559633028,0.0
11866,11866,14023,14023,7,3,10,0.0009646302250803858,0.03211009174311927,0.0004973474801061008
11867,11867,14024,14024,13,0,13,0.0014469453376205787,0.05963302752293578,0.0
11868,11868,14025,14025,10,0,10,0.0009646302250803858,0.045871559633027525,0.0
11869,11869,14026,14026,14,0,14,0.001607717041800643,0.06422018348623854,0.0
11870,11870,14027,14027,10,0,10,0.0009646302250803858,0.045871559633027525,0.0
11871,11871,14028,14028,10,1,11,0.00112540192926045,0.045871559633027525,0.00016578249336870026
11872,11872,14029,14029,5,0,5,0.0001607717041800643,0.022935779816513763,0.0
11873,11873,14030,14030,13,0,13,0.0014469453376205787,0.05963302752293578,0.0
11874,11874,14031,14031,9,0,9,0.0008038585209003215,0.04128440366972477,0.0
11875,11875,14032,14032,10,0,10,0.0009646302250803858,0.045871559633027525,0.0
11876,11876,14034,14034,8,0,8,0.0006430868167202572,0.03669724770642202,0.0
11877,11877,14035,14035,9,0,9,0.0008038585209003215,0.04128440366972477,0.0
11878,11878,5201,5201,11,1,12,0.0012861736334405145,0.05045871559633028,0.00016578249336870026
11879,11879,14036,14036,15,1,16,0.0019292604501607716,0.06880733944954129,0.00016578249336870026
11880,11880,11328,11328,9,1,10,0.0009646302250803858,0.04128440366972477,0.00016578249336870026
11881,11881,14037,14037,10,0,10,0.0009646302250803858,0.045871559633027525,0.0
11882,11882,9789,9789,3,20,23,0.003054662379421222,0.013761467889908258,0.0033156498673740055
11883,11883,14038,14038,11,0,11,0.00112540192926045,0.05045871559633028,0.0
11884,11884,14039,14039,12,0,12,0.0012861736334405145,0.05504587155963303,0.0
11885,11885,14040,14040,10,0,10,0.0009646302250803858,0.045871559633027525,0.0
11886,11886,14041,14041,7,1,8,0.0006430868167202572,0.03211009174311927,0.00016578249336870026
11887,11887,14042,14042,16,0,16,0.0019292604501607716,0.07339449541284404,0.0
11888,11888,14043,14043,14,5,19,0.002411575562700965,0.06422018348623854,0.0008289124668435014
11889,11889,14044,14044,9,0,9,0.0008038585209003215,0.04128440366972477,0.0
11890,11890,14045,14045,10,0,10,0.0009646302250803858,0.045871559633027525,0.0
11891,11891,14047,14047,14,1,15,0.0017684887459807075,0.06422018348623854,0.00016578249336870026
11892,11892,14048,14048,15,0,15,0.0017684887459807075,0.06880733944954129,0.0
11893,11893,14050,14050,21,0,21,0.002733118971061093,0.0963302752293578,0.0
11894,11894,14051,14051,11,0,11,0.00112540192926045,0.05045871559633028,0.0
11895,11895,14052,14052,12,0,12,0.0012861736334405145,0.05504587155963303,0.0
11896,11896,14053,14053,13,0,13,0.0014469453376205787,0.05963302752293578,0.0
11897,11897,14054,14054,10,0,10,0.0009646302250803858,0.045871559633027525,0.0
11898,11898,14055,14055,11,0,11,0.00112540192926045,0.05045871559633028,0.0
11899,11899,14056,14056,7,2,9,0.0008038585209003215,0.03211009174311927,0.0003315649867374005
11900,11900,14057,14057,15,0,15,0.0017684887459807075,0.06880733944954129,0.0
11901,11901,2813,2813,4,197,201,0.03167202572347267,0.01834862385321101,0.03265915119363395
11902,11902,14058,14058,10,0,10,0.0009646302250803858,0.045871559633027525,0.0
11903,11903,14059,14059,11,0,11,0.00112540192926045,0.05045871559633028,0.0
11904,11904,14060,14060,7,0,7,0.0004823151125401929,0.03211009174311927,0.0
11905,11905,14061,14061,14,0,14,0.001607717041800643,0.06422018348623854,0.0
11906,11906,14062,14062,15,1,16,0.0019292604501607716,0.06880733944954129,0.00016578249336870026
11907,11907,14063,14063,10,0,10,0.0009646302250803858,0.045871559633027525,0.0
11908,11908,14064,14064,10,0,10,0.0009646302250803858,0.045871559633027525,0.0
11909,11909,14065,14065,12,0,12,0.0012861736334405145,0.05504587155963303,0.0
11910,11910,14066,14066,12,0,12,0.0012861736334405145,0.05504587155963303,0.0
11911,11911,14068,14068,12,0,12,0.0012861736334405145,0.05504587155963303,0.0
11912,11912,14069,14069,11,0,11,0.00112540192926045,0.05045871559633028,0.0
11913,11913,14070,14070,10,0,10,0.0009646302250803858,0.045871559633027525,0.0
11914,11914,14071,14071,9,0,9,0.0008038585209003215,0.04128440366972477,0.0
11915,11915,14072,14072,14,0,14,0.001607717041800643,0.06422018348623854,0.0
11916,11916,14073,14073,12,0,12,0.0012861736334405145,0.05504587155963303,0.0
11917,11917,14075,14075,10,0,10,0.0009646302250803858,0.045871559633027525,0.0
11918,11918,14076,14076,10,0,10,0.0009646302250803858,0.045871559633027525,0.0
11919,11919,14077,14077,5,3,8,0.0006430868167202572,0.022935779816513763,0.0004973474801061008
11920,11920,14078,14078,10,0,10,0.0009646302250803858,0.045871559633027525,0.0
11921,11921,14079,14079,10,0,10,0.0009646302250803858,0.045871559633027525,0.0
11922,11922,14080,14080,10,0,10,0.0009646302250803858,0.045871559633027525,0.0
11923,11923,14081,14081,16,1,17,0.002090032154340836,0.07339449541284404,0.00016578249336870026
11924,11924,14082,14082,10,1,11,0.00112540192926045,0.045871559633027525,0.00016578249336870026
11925,11925,14083,14083,10,0,10,0.0009646302250803858,0.045871559633027525,0.0
11926,11926,11936,11936,9,8,17,0.002090032154340836,0.04128440366972477,0.001326259946949602
11927,11927,14084,14084,14,0,14,0.001607717041800643,0.06422018348623854,0.0
11928,11928,6825,6825,20,1,21,0.002733118971061093,0.09174311926605505,0.00016578249336870026
11929,11929,14085,14085,13,0,13,0.0014469453376205787,0.05963302752293578,0.0
11930,11930,14087,14087,16,0,16,0.0019292604501607716,0.07339449541284404,0.0
11931,11931,2793,2793,5,66,71,0.010771704180064309,0.022935779816513763,0.010941644562334218
11932,11932,14088,14088,9,0,9,0.0008038585209003215,0.04128440366972477,0.0
11933,11933,14090,14090,12,0,12,0.0012861736334405145,0.05504587155963303,0.0
11934,11934,14091,14091,12,1,13,0.0014469453376205787,0.05504587155963303,0.00016578249336870026
11935,11935,14092,14092,12,1,13,0.0014469453376205787,0.05504587155963303,0.00016578249336870026
11936,11936,14093,14093,10,0,10,0.0009646302250803858,0.045871559633027525,0.0
11937,11937,14094,14094,8,0,8,0.0006430868167202572,0.03669724770642202,0.0
11938,11938,14095,14095,10,4,14,0.001607717041800643,0.045871559633027525,0.000663129973474801
11939,11939,14096,14096,15,0,15,0.0017684887459807075,0.06880733944954129,0.0
11940,11940,14097,14097,16,0,16,0.0019292604501607716,0.07339449541284404,0.0
11941,11941,14099,14099,10,0,10,0.0009646302250803858,0.045871559633027525,0.0
11942,11942,14100,14100,10,0,10,0.0009646302250803858,0.045871559633027525,0.0
11943,11943,14101,14101,12,0,12,0.0012861736334405145,0.05504587155963303,0.0
11944,11944,11247,11247,7,5,12,0.0012861736334405145,0.03211009174311927,0.0008289124668435014
11945,11945,14102,14102,7,1,8,0.0006430868167202572,0.03211009174311927,0.00016578249336870026
11946,11946,14103,14103,9,0,9,0.0008038585209003215,0.04128440366972477,0.0
11947,11947,14104,14104,10,0,10,0.0009646302250803858,0.045871559633027525,0.0
11948,11948,14105,14105,8,1,9,0.0008038585209003215,0.03669724770642202,0.00016578249336870026
11949,11949,14106,14106,17,0,17,0.002090032154340836,0.0779816513761468,0.0
11950,11950,14107,14107,8,0,8,0.0006430868167202572,0.03669724770642202,0.0
11951,11951,14108,14108,9,0,9,0.0008038585209003215,0.04128440366972477,0.0
11952,11952,14109,14109,13,0,13,0.0014469453376205787,0.05963302752293578,0.0
11953,11953,14110,14110,6,6,12,0.0012861736334405145,0.027522935779816515,0.0009946949602122016
11954,11954,14111,14111,14,0,14,0.001607717041800643,0.06422018348623854,0.0
11955,11955,10554,10554,9,1,10,0.0009646302250803858,0.04128440366972477,0.00016578249336870026
11956,11956,14112,14112,10,0,10,0.0009646302250803858,0.045871559633027525,0.0
11957,11957,14113,14113,13,0,13,0.0014469453376205787,0.05963302752293578,0.0
11958,11958,14115,14115,14,0,14,0.001607717041800643,0.06422018348623854,0.0
11959,11959,13173,13173,7,4,11,0.00112540192926045,0.03211009174311927,0.000663129973474801
11960,11960,14116,14116,10,0,10,0.0009646302250803858,0.045871559633027525,0.0
11961,11961,14117,14117,9,0,9,0.0008038585209003215,0.04128440366972477,0.0
11962,11962,14118,14118,9,3,12,0.0012861736334405145,0.04128440366972477,0.0004973474801061008
11963,11963,10671,10671,4,22,26,0.003536977491961415,0.01834862385321101,0.003647214854111406
11964,11964,14119,14119,6,0,6,0.0003215434083601286,0.027522935779816515,0.0
11965,11965,14120,14120,15,0,15,0.0017684887459807075,0.06880733944954129,0.0
11966,11966,14121,14121,10,0,10,0.0009646302250803858,0.045871559633027525,0.0
11967,11967,14124,14124,11,0,11,0.00112540192926045,0.05045871559633028,0.0
11968,11968,14125,14125,16,0,16,0.0019292604501607716,0.07339449541284404,0.0
11969,11969,14126,14126,6,2,8,0.0006430868167202572,0.027522935779816515,0.0003315649867374005
11970,11970,14127,14127,10,3,13,0.0014469453376205787,0.045871559633027525,0.0004973474801061008
11971,11971,14128,14128,9,0,9,0.0008038585209003215,0.04128440366972477,0.0
11972,11972,14129,14129,9,0,9,0.0008038585209003215,0.04128440366972477,0.0
11973,11973,14130,14130,16,0,16,0.0019292604501607716,0.07339449541284404,0.0
