,h_id,r_id,t_id,predicted_head,rank_filtered_anyburl,rank_filtered_kge,rank_filtered_kge_0,rank_filtered_kge_1,rank_filtered_kge_2,rank_filtered_kge_3,rank_filtered_kge_4,difference_psi,better_predicted_by_anyburl_t0,better_predicted_by_anyburl_t20,similar_triples
2407,38832,1,1609,True,8.0,445,859,1020,25,307,13,12.98122966508285,1,1,499
2408,43004,2,13033,False,1.0,1,1,1,1,1,1,1.0,0,0,4
2409,43004,2,13033,True,4.0,8,17,4,17,2,1,1.000001352932661,1,0,83
2410,68528,1,7835,False,1.0,34,24,56,63,26,2,15.576006045150796,1,1,7
2411,68528,1,7835,True,6.0,1627,1339,2271,3512,1010,3,3427.2026889190106,1,1,211
2412,79899,1,5670,False,1.0,1,1,1,1,1,1,1.0,0,0,11
2413,79899,1,5670,True,1.0,2,3,1,1,1,3,1.000031266264114,1,0,33
2414,11396,2,8348,False,1.0,4,5,4,3,9,1,6.237244897959184,1,1,20
2415,11396,2,8348,True,1.0,22,48,22,6,35,1,8.789192367009436,1,1,160
2416,85492,1,665,False,1.0,3,8,1,2,1,1,7.626536312849162,1,1,5
2417,85492,1,665,True,6.0,160,661,3,108,22,6,8.683052395700294,1,1,380
2418,120416,9,5909,False,15.0,11,11,7,13,9,15,0.9999987749454932,-1,0,1
2420,112322,2,2244,False,1.0,1,1,1,1,1,1,1.0,0,0,6
2421,112322,2,2244,True,2.0,5,3,10,4,4,5,1.0000014551816576,1,0,138
2422,25653,1,5475,False,1.0,1,1,1,3,1,1,1.0,0,0,6
2423,25653,1,5475,True,2.0,4,5,3,8,2,1,1.000018180936682,1,0,36
2425,31064,33,31768,True,35.0,63,5,3,2,2,305,1.5000000000000002,1,1,0
2426,55125,2,25440,False,1.0,1,1,1,1,1,1,1.0,0,0,4
2427,55125,2,25440,True,2.0,1,1,1,1,2,1,0.9999803435236396,-1,0,15
2428,66971,2,897,False,1.0,2,1,4,1,2,1,14.001237820713062,1,1,5
2429,66971,2,897,True,1.0,5,8,9,1,4,1,11.668334694730136,1,1,75
2430,10739,10,1822,False,1.0,4,4,4,4,7,2,1.121930990485487,1,0,69
2431,10739,10,1822,True,3.0,9,11,9,9,17,1,1.000016594801296,1,0,159
2432,50084,1,10194,False,43.0,99,15,51,143,217,67,1.000000000000017,1,0,8
2433,50084,1,10194,True,25317.0,2145,1288,1642,2904,3650,1239,0.9999650012249572,-1,0,129
2434,7018,2,7979,False,1.0,54,53,78,47,89,1,10.896478872261024,1,1,15
2435,7018,2,7979,True,1.0,73,57,109,50,147,1,10.8973968389173,1,1,30
2436,30882,2,2614,False,1.0,1,1,1,2,1,1,1.0,0,0,8
2437,30882,2,2614,True,2.0,5,3,5,11,6,1,1.0000266491874843,1,0,91
2438,117719,6,9680,False,1187.0,1771,1211,488,829,1351,4974,747.8470490440566,1,1,0
2439,117719,6,9680,True,13066.0,55247,70149,36280,36013,66870,66923,1.0,0,0,4
2440,814,5,98885,False,1.0,11,46,4,1,1,1,69.34893184130215,1,1,0
2441,814,5,98885,True,1.0,3,5,3,2,3,2,30.821745617377317,1,1,2
2442,21041,2,14071,False,2.0,1,1,1,1,1,1,0.9454545454545454,-1,0,4
2443,21041,2,14071,True,3.0,4,5,3,6,3,2,1.0,0,0,80
2444,90859,1,1894,False,1.0,1,1,1,1,1,1,1.0,0,0,4
2445,90859,1,1894,True,3.0,6,4,22,1,1,1,12.531972331428095,1,1,103
2446,103212,1,904,False,2.0,2,2,1,2,2,2,1.0,0,0,4
2447,103212,1,904,True,41.0,19,19,18,20,15,22,0.9999641334708328,-1,0,282
2448,64006,2,1601,False,1.0,1,1,1,1,1,1,1.0,0,0,7
2449,64006,2,1601,True,1.0,41,13,20,62,108,2,10.897121444038197,1,1,180
2450,92350,1,10355,False,1.0,1,1,1,1,1,1,1.0,0,0,3
2451,92350,1,10355,True,2.0,3,3,3,3,4,1,12.35865782045282,1,1,67
2453,16711,19,37640,True,292.0,43,10,3,2,1,199,0.9999338249607392,-1,0,0
2454,7621,10,22999,False,565.0,14,14,10,8,29,10,0.9548658541237912,-1,0,58
2455,7621,10,22999,True,116.0,4,5,4,3,7,2,0.9999999999999586,-1,0,29
2456,9218,1,1238,False,1.0,37,23,43,24,96,1,17.246667917419007,1,1,8
2457,9218,1,1238,True,15.0,2431,1154,2647,2131,6212,9,3162.190963341858,1,1,410
2458,8387,1,2236,False,1.0,9,24,5,5,11,1,12.895990770935043,1,1,10
2459,8387,1,2236,True,1.0,375,1111,162,174,419,10,12.897803114236352,1,1,468
2460,59531,19,28931,False,2.0,5,5,8,3,5,3,1.105677134730365,1,0,9
2461,59531,19,28931,True,8.0,1,1,1,1,1,2,0.4986367521857887,-1,-1,1
2462,33041,0,4256,False,1.0,2,2,1,2,1,2,1.102289478700228,1,0,3
2463,33041,0,4256,True,1176.0,91,33,25,51,28,320,0.3698493124170139,-1,-1,428
2464,70443,2,13152,False,1.0,5,2,15,8,1,1,13.402151040247144,1,1,9
2465,70443,2,13152,True,1.0,52,42,130,64,22,1,11.16920140813876,1,1,86
2466,43593,5,16214,False,10283.0,6,6,8,4,5,6,0.0184798538566628,-1,-1,1
2468,33495,7,23,False,1.0,1,1,1,1,1,1,1.0,0,0,0
2469,33495,7,23,True,150.0,1249,1276,2163,120,181,2506,1.1474032671257943,1,0,61044
2470,52488,2,47526,False,457.0,165,194,139,218,185,87,0.9999981481135544,-1,0,7
2471,52488,2,47526,True,804.0,436,503,333,581,517,248,0.7883214769029534,-1,-1,15
2473,16340,4,60573,True,4305.0,3659,1159,6543,7779,2107,707,1.0,0,0,3
2474,29511,2,10815,False,1.0,5,5,2,12,5,1,10.89652778290587,1,1,9
2475,29511,2,10815,True,1.0,41,44,22,89,49,1,10.897417611613958,1,1,42
2478,72478,2,22669,False,1971.0,47,21,166,25,23,2,0.007916695303376,-1,-1,11
2479,72478,2,22669,True,629.0,502,239,1636,265,358,14,0.9999044339125108,-1,0,128
2480,97053,1,14388,False,1.0,2,2,3,2,1,2,1.000001930927177,1,0,7
2481,97053,1,14388,True,1.0,6,9,1,18,1,1,1.0000319436772651,1,0,25
2482,53411,2,11048,False,70.0,2,2,4,1,1,4,0.0805872316039504,-1,-1,4
2484,93610,2,12162,False,1.0,4,9,5,3,1,1,13.55613068101767,1,1,6
2485,93610,2,12162,True,1.0,60,152,104,26,16,2,11.29751952632872,1,1,116
2486,22856,2,1911,False,1.0,1,1,1,1,1,1,1.0,0,0,9
2487,22856,2,1911,True,1.0,6,7,3,17,1,1,1.0000570744187136,1,0,426
2488,102475,1,30383,False,1.0,6,10,10,8,3,1,9.986794198345986,1,1,5
2489,102475,1,30383,True,1.0,10,13,25,7,3,2,9.987500468162612,1,1,37
2490,50431,2,4844,False,1.0,2,3,1,4,2,1,10.896478872260746,1,1,8
2491,50431,2,4844,True,3.0,34,69,3,91,4,1,6.383724472918735,1,1,130
2492,49295,2,6860,False,377.0,13,6,19,15,20,4,0.878200439244978,-1,0,7
2493,49295,2,6860,True,90.0,105,49,190,87,129,71,1.0000043793659912,1,0,63
2494,94976,2,8371,False,38.0,58,5,32,30,42,180,1.0,0,0,11
2495,94976,2,8371,True,513.0,690,16,359,366,398,2313,1.053765822647046,1,0,71
2496,64502,0,268,False,1.0,1,1,1,1,1,1,1.0,0,0,0
2497,64502,0,268,True,629.0,3009,125,1010,10184,3254,471,4.29776163447958,1,1,10173
2498,22510,2,4204,False,1.0,2,2,2,2,2,1,7.137662337662337,1,1,7
2499,22510,2,4204,True,8.0,22,48,15,35,9,1,11.015407535712123,1,1,113
2500,55518,1,10492,False,1.0,4,2,5,2,7,2,11.365137737442357,1,1,4
2501,55518,1,10492,True,1.0,46,9,86,23,111,2,11.36478239455688,1,1,50
2502,84279,6,27949,False,21.0,3,3,3,2,3,3,0.9999999957484542,-1,0,0
2503,84279,6,27949,True,783.0,193,71,46,107,234,508,0.9999878389389067,-1,0,54
2506,90582,1,1609,False,1.0,15,29,8,27,10,1,12.979793881271208,1,1,9
2507,90582,1,1609,True,3.0,488,1074,199,876,276,13,12.981595875128512,1,1,499
2508,6497,1,1412,False,1.0,2,3,1,2,3,1,7.359461966604823,1,1,7
2509,6497,1,1412,True,1.0,139,286,78,89,238,2,13.14759414896411,1,1,583
2510,1775,2,8427,False,1.0,1,1,2,1,1,1,1.0,0,0,9
2511,1775,2,8427,True,1.0,6,10,14,4,2,2,1.0000578594017713,1,0,37
2512,56970,2,4180,False,1.0,17,26,26,12,21,1,13.07684125739828,1,1,6
2513,56970,2,4180,True,1.0,112,162,175,129,91,1,10.898064553763392,1,1,53
2514,76538,1,37813,False,1.0,1,1,1,1,1,1,1.0,0,0,7
2515,76538,1,37813,True,1.0,1,1,1,1,1,1,1.0,0,0,47
2516,81583,2,1090,False,1.0,2,1,2,3,1,1,2.640541503384396,1,1,8
2517,81583,2,1090,True,1.0,43,25,48,64,75,1,4.804912604851507,1,1,239
2518,29833,1,6701,False,2.0,4,7,2,3,6,2,1.288254166295339,1,1,6
2519,29833,1,6701,True,19.0,56,145,30,45,42,18,11.458162934367747,1,1,441
2522,36330,1,42976,False,1.0,2,1,2,2,5,1,9.595877557770685,1,1,5
2523,36330,1,42976,True,1.0,1,1,1,1,1,1,1.0,0,0,8
2524,21093,1,61300,False,1.0,1,1,1,1,1,1,1.0,0,0,5
2525,21093,1,61300,True,1.0,2,2,1,3,1,1,1.000065050937642,1,0,5
2526,13069,4,60447,False,4172.0,1694,2101,1313,1966,1988,1102,0.6666666666666666,-1,-1,21
2527,13069,4,60447,True,310.0,332,345,286,352,376,299,1.0000000124689024,1,0,4
2528,44632,2,354,False,1.0,49,19,163,29,35,1,11.87784178673694,1,1,14
2529,44632,2,354,True,1.0,2033,536,7529,1275,819,8,23.305734889290683,1,1,458
2530,62388,2,10914,False,1.0,9,16,3,13,13,1,13.075715974087332,1,1,10
2531,62388,2,10914,True,1.0,86,168,27,106,126,1,13.076641279317856,1,1,81
2532,52892,1,3018,False,1.0,2,1,1,6,1,1,1.0097853565951111,1,0,6
2533,52892,1,3018,True,58.0,317,370,353,508,231,123,9.690256588398258,1,1,361
2534,115978,7,23,False,1.0,1,1,1,1,1,1,1.0,0,0,0
2536,57156,2,6755,False,2.0,3,4,1,4,3,2,1.0000946441539578,1,0,2
2537,57156,2,6755,True,3.0,45,167,9,13,36,2,10.896718944970075,1,1,79
2538,57110,2,1542,False,1.0,3,4,2,1,5,1,10.896478872261024,1,1,10
2539,57110,2,1542,True,42.0,181,141,236,58,451,20,10.896562212953253,1,1,332
2541,49599,5,112320,True,2.0,802,233,19,219,396,3143,1650.2992518703245,1,1,0
2542,60967,2,29993,False,2.0,10,5,20,20,4,1,10.897427374141394,1,1,8
2543,60967,2,29993,True,1.0,6,1,16,12,1,1,6.7833090606816295,1,1,38
2544,41932,2,51687,False,1.0,8,16,8,10,4,1,10.896478872261516,1,1,10
2545,41932,2,51687,True,1.0,1,1,1,1,1,1,1.0,0,0,9
2546,92223,1,7693,False,1.0,9,10,17,12,7,1,15.723989128313546,1,1,6
2547,92223,1,7693,True,1.0,51,73,57,75,47,1,11.847628667459364,1,1,57
2548,107605,1,8680,False,1.0,5,6,1,3,12,1,15.24123507058674,1,1,6
2549,107605,1,8680,True,5.0,83,90,5,29,282,11,11.484791356478809,1,1,154
2550,4225,2,72623,False,1.0,6,4,7,13,5,1,10.896527774517656,1,1,16
2551,4225,2,72623,True,1.0,1,1,1,1,1,1,1.0,0,0,6
2552,122427,0,3596,False,1.0,1,1,1,1,1,1,1.0,0,0,1
2553,122427,0,3596,True,9.0,3,3,2,3,4,5,0.7774923319335248,-1,-1,235
2554,16679,7,23,False,1.0,1,1,1,1,1,1,1.0,0,0,0
2556,34291,1,3866,False,1.0,2,1,1,5,2,1,1.3788081247449138,1,1,11
2557,34291,1,3866,True,1.0,40,6,3,147,39,5,9.15332206991587,1,1,405
2558,100540,1,106,False,1.0,4,2,9,1,5,1,17.169785517114086,1,1,4
2559,100540,1,106,True,12.0,114,60,281,32,194,5,17.169785517129363,1,1,341
2560,2260,2,2047,False,1.0,3,4,3,3,3,1,13.55749736421197,1,1,5
2561,2260,2,2047,True,1.0,40,94,31,30,41,2,11.298479235277808,1,1,96
2562,112212,4,116259,False,7927.0,6103,2111,5055,5700,6639,11008,1.0,0,0,5
2563,112212,4,116259,True,1917.0,2765,269,1271,2966,1715,7606,1.0000001558613183,1,0,1
2564,57599,2,667,False,1.0,2,1,4,1,1,1,5.5545394776164,1,1,7
2565,57599,2,667,True,1.0,109,14,454,56,18,1,11.924500812531084,1,1,413
2566,42637,2,2676,False,1.0,10,11,6,21,10,1,10.896478872261024,1,1,12
2567,42637,2,2676,True,1.0,52,47,47,87,78,1,14.166484502584057,1,1,90
2568,33889,6,4572,False,3.0,2,1,1,1,1,5,0.575434921743178,-1,-1,0
2569,33889,6,4572,True,416.0,194,7,20,4,2,938,0.2679764081961306,-1,-1,161
2570,55803,1,84431,False,119.0,107,91,75,135,93,143,1.0,0,0,8
2571,55803,1,84431,True,61349.0,75,53,37,134,57,93,0.0034246528429413,-1,-1,9
2572,66964,7,23,False,1.0,1,1,1,1,1,1,1.0,0,0,0
2573,66964,7,23,True,239.0,2663,884,1291,896,3252,6994,1.3381724747069212,1,1,61044
2574,111974,3,219,False,6.0,6,2,1,2,7,19,1.0,0,0,0
2576,22306,2,21181,False,1.0,2,2,2,1,2,1,13.404975513781087,1,1,5
2577,22306,2,21181,True,1.0,11,19,12,14,5,3,1.0000522928399034,1,0,127
2578,33424,2,981,False,1.0,6,7,8,7,6,1,10.896478962635648,1,1,10
2579,33424,2,981,True,1.0,9,7,10,17,8,1,10.897213239996786,1,1,38
2580,89024,4,113264,False,281.0,731,34,127,192,189,3113,13.799998513706637,1,1,9
2581,89024,4,113264,True,63.0,1293,23,66,105,91,6179,34.50009354735198,1,1,5
2582,102002,1,100,False,1.0,1,1,1,1,1,1,1.0,0,0,5
2583,102002,1,100,True,2.0,27,44,25,42,22,2,13.285806297827529,1,1,387
2584,118932,7,23,False,1.0,1,1,1,1,1,1,1.0,0,0,0
2586,6015,2,81173,False,1.0,4,10,4,2,1,1,10.897435834485568,1,1,6
2587,6015,2,81173,True,1.0,1,2,2,1,1,1,1.0,0,0,3
2588,25605,1,3561,False,1.0,2,7,1,1,2,1,1.3154745167593134,1,1,13
2589,25605,1,3561,True,3.0,37,93,18,52,14,9,12.62312602047259,1,1,498
2590,101007,1,10241,False,1.0,2,4,2,3,2,1,1.2522305496074233,1,1,5
2591,101007,1,10241,True,14.0,27,39,7,70,16,3,12.015567520160747,1,1,178
2592,8354,6,75381,False,1.0,1,1,1,2,1,1,1.0,0,0,0
2593,8354,6,75381,True,38.0,237,115,631,348,86,5,1.675832442433338,1,1,26
2594,79658,1,13510,False,1.0,2,2,2,5,1,1,4.174242424242425,1,1,7
2595,79658,1,13510,True,1.0,15,35,12,26,1,2,12.068115729879215,1,1,91
2596,47512,0,12849,False,2.0,4,1,9,2,3,7,1.0000258706467662,1,0,3
2597,47512,0,12849,True,70.0,13,5,6,5,17,30,0.7776114339342215,-1,-1,4
2598,96881,1,56836,False,323.0,10,16,11,20,2,1,0.9999999999999508,-1,0,7
2599,96881,1,56836,True,700.0,8,17,4,18,1,2,0.705426298424295,-1,-1,5
2602,78300,1,3848,False,1.0,12,13,18,15,14,1,11.86989734737684,1,1,5
2603,78300,1,3848,True,2.0,85,90,118,116,99,1,11.87077547304962,1,1,59
2604,69164,1,20182,False,1.0,2,2,3,3,2,1,12.7609474882445,1,1,5
2605,69164,1,20182,True,1.0,31,28,52,43,32,1,12.761863479418176,1,1,109
2606,101589,1,14530,False,1.0,4,3,6,2,6,1,1.1806745182012848,1,0,5
2607,101589,1,14530,True,1.0,8,11,11,9,7,1,11.328769670300495,1,1,44
2608,66652,1,75583,False,1.0,5,5,12,2,3,1,9.59599132889454,1,1,10
2609,66652,1,75583,True,1.0,6,3,14,3,8,2,9.595930299801015,1,1,12
2610,14266,10,72290,False,2.0,4,3,2,3,9,2,1.0000000028802043,1,0,121
2611,14266,10,72290,True,1.0,1,1,1,1,1,1,1.0,0,0,4
2612,49592,1,15821,False,1.0,16,7,17,3,53,1,16.36578459698781,1,1,4
2613,49592,1,15821,True,2.0,239,181,171,99,742,2,12.332112077159632,1,1,102
2614,4638,4,94309,False,393.0,482,739,61,125,483,1003,1.000000000903544,1,0,28
2615,4638,4,94309,True,27.0,60,68,3,11,51,167,1.0000000000009035,1,0,6
2616,44431,1,44432,False,3.0,23,11,38,48,15,3,12.735147895150243,1,1,4
2617,44431,1,44432,True,3.0,2,1,3,3,2,2,0.9999920497723112,-1,0,1
2618,115676,0,28903,False,2.0,4,5,1,5,5,2,1.2522342406152454,1,1,2
2619,115676,0,28903,True,151.0,48,57,24,87,52,20,0.8571428571428572,-1,0,22
2620,46945,1,4020,False,1.0,1,2,1,1,1,1,1.0,0,0,5
2621,46945,1,4020,True,10.0,93,78,259,84,36,6,6.956882713085234,1,1,331
2622,28386,1,2544,False,1.0,13,20,14,27,2,1,17.65461254060618,1,1,9
2623,28386,1,2544,True,3.0,452,817,344,929,165,4,13.30349596154209,1,1,446
2624,65363,1,412,False,1.0,1,1,1,1,1,1,1.0,0,0,4
2625,65363,1,412,True,18.0,12,10,10,6,30,2,0.9999921022841614,-1,0,347
2626,40832,0,646,False,5.0,1,1,2,1,1,1,0.7985375635572138,-1,-1,1
2627,40832,0,646,True,172.0,48,36,70,27,47,62,0.6209131538684719,-1,-1,86
2628,6003,2,1939,False,3.0,1,1,1,1,1,1,0.6916681689382304,-1,-1,19
2629,6003,2,1939,True,831.0,25,7,63,6,23,26,0.076477647623573,-1,-1,183
2630,20933,1,15888,False,1.0,22,31,28,29,20,1,9.596059988104916,1,1,3
2631,20933,1,15888,True,2.0,19,22,41,20,10,1,9.595167418373178,1,1,17
2632,24988,6,824,False,26.0,2,3,2,2,2,1,0.5968209677525393,-1,-1,0
2634,101377,6,30068,False,141.0,70,24,38,159,64,64,0.9999999999999865,-1,0,0
2636,48780,5,5723,False,6.0,53,60,45,76,74,12,1.0000222250374278,1,0,1
2637,48780,5,5723,True,70.0,9,12,7,10,9,9,0.888903703209893,-1,0,2
2638,48029,1,11650,False,1.0,7,5,2,12,13,1,15.34780993497992,1,1,11
2639,48029,1,11650,True,12.0,15,13,2,18,42,1,7.578948266176663,1,1,127
2640,74873,1,16171,False,1.0,2,1,3,1,3,1,8.425466342254664,1,1,5
2641,74873,1,16171,True,3.0,11,9,24,1,19,3,7.879948407431984,1,1,147
2642,40744,2,8960,False,1.0,1,1,1,1,1,1,1.0,0,0,5
2643,40744,2,8960,True,2.0,12,18,16,10,13,3,8.09973281671448,1,1,75
2644,30863,2,16956,False,1.0,406,60,41,1062,868,1,13.075715974087233,1,1,10
2645,30863,2,16956,True,1.0,1617,291,264,4110,3417,1,15.741173423106831,1,1,28
2646,33773,2,32526,False,1.0,1,1,1,1,1,1,1.0,0,0,8
2647,33773,2,32526,True,1.0,6,5,12,3,7,1,1.0000266491874843,1,0,44
2648,14003,1,10571,False,1.0,30,40,9,78,24,1,12.735147889351923,1,1,7
2649,14003,1,10571,True,1.0,19,30,5,50,11,1,9.595906825251587,1,1,10
2650,15905,1,1363,False,1.0,1,1,1,1,1,1,1.0,0,0,10
2651,15905,1,1363,True,1.0,1,1,1,1,1,1,1.0,0,0,183
2652,27104,2,2124,False,1.0,4,2,12,3,2,1,13.075715974087233,1,1,6
2653,27104,2,2124,True,2.0,5,3,12,3,3,2,10.896956161811424,1,1,22
2654,59123,2,16329,False,1.0,187,440,272,24,199,1,13.708210043103406,1,1,13
2655,59123,2,16329,True,1.0,2245,5801,2363,509,2540,11,891.1470329501226,1,1,238
2656,53432,2,15464,False,1.0,2,1,2,1,5,1,9.515660809778456,1,1,10
2657,53432,2,15464,True,4.0,30,76,22,2,47,1,11.889379252530738,1,1,203
2658,18778,2,11928,False,748.0,330,197,558,263,316,314,0.8333370795641665,-1,0,3
2659,18778,2,11928,True,834.0,1037,449,1570,765,789,1613,64.99620022798634,1,1,16
2660,51915,2,7835,False,1.0,1,1,1,1,2,1,1.0,0,0,7
2661,51915,2,7835,True,2.0,7,1,3,2,29,1,1.0000556701030927,1,0,222
2662,18017,14,8741,False,11.0,1,1,1,1,1,2,0.9999760874404204,-1,0,2
2663,18017,14,8741,True,565.0,3,2,4,2,3,5,0.5934300982829861,-1,-1,38
2664,88463,2,23189,False,1.0,2,1,1,1,4,1,10.896527769627829,1,1,5
2665,88463,2,23189,True,1.0,1,1,1,1,2,1,1.0,0,0,5
2666,17552,2,5184,False,1.0,49,87,16,79,62,1,14.047446526383988,1,1,8
2667,17552,2,5184,True,1.0,1939,3352,397,3183,2763,2,16.163197898780957,1,1,223
2668,58495,1,5735,False,3.0,3,1,4,7,1,2,1.0,0,0,8
2669,58495,1,5735,True,2.0,12,6,14,37,3,2,12.863384394079636,1,1,165
2670,20051,14,33501,False,5.0,1,3,1,1,1,1,0.5935240197280609,-1,-1,4
2671,20051,14,33501,True,12.0,21,38,12,24,8,25,1.0000976117100866,1,0,57
2672,2783,2,31969,False,451.0,28,42,23,40,30,7,0.7451371571072319,-1,-1,16
2673,2783,2,31969,True,856.0,27,27,15,39,48,8,0.7883214769029534,-1,-1,29
2674,54082,2,3147,False,166.0,135,175,60,174,259,6,1.0,0,0,10
2675,54082,2,3147,True,1253.0,693,733,352,822,1457,99,0.8334091947959169,-1,0,57
2676,65888,15,15357,False,7.0,2,1,1,2,3,3,1.0,0,0,15
2677,65888,15,15357,True,12.0,3,2,5,2,2,4,0.9999999994304868,-1,0,8
2678,98705,5,90924,False,428.0,27,24,46,25,22,19,0.9999999978263252,-1,0,1
2679,98705,5,90924,True,1722.0,481,331,911,496,293,372,0.3333333030358006,-1,-1,16
2680,70645,2,1478,False,1.0,1,1,2,1,1,1,1.0,0,0,9
2681,70645,2,1478,True,1.0,18,23,38,15,11,2,11.93417183159967,1,1,185
2682,79102,2,2444,False,1.0,1,2,2,1,1,1,1.0,0,0,3
2683,79102,2,2444,True,1.0,70,99,97,124,26,2,3.1088123734618462,1,1,207
2684,7593,1,7594,False,1.0,2,1,2,2,1,2,1.1972773882334282,1,0,5
2685,7593,1,7594,True,4.0,1,3,1,1,1,1,0.999981502379525,-1,0,139
2686,100878,0,14541,False,1.0,1,1,1,1,1,2,1.0,0,0,2
2687,100878,0,14541,True,2.0,4,4,2,4,4,4,1.7895436340305333,1,1,27
2688,89434,2,4479,False,1.0,1,1,1,1,1,1,1.0,0,0,5
2689,89434,2,4479,True,2.0,120,101,295,64,134,4,2.937130310915186,1,1,360
2692,18578,2,1435,False,3.0,24,15,43,39,21,3,10.897556571377535,1,1,6
2693,18578,2,1435,True,18.0,1139,782,1930,1560,1413,12,14.165332645284352,1,1,236
2694,59738,2,2537,False,1.0,1,1,1,1,1,1,1.0,0,0,6
2695,59738,2,2537,True,2.0,44,10,124,31,56,1,9.376244143566474,1,1,171
2696,63764,1,12439,False,1.0,4,3,1,5,8,1,3.515937037614297,1,1,10
2697,63764,1,12439,True,1.0,12,5,3,19,29,5,9.59593029848588,1,1,35
2698,17535,0,98184,False,32.0,30,58,15,15,38,26,0.9999925244730804,-1,0,13
2699,17535,0,98184,True,96.0,11,13,8,5,10,20,0.620935783713733,-1,-1,6
2700,32722,0,268,False,1.0,1,1,1,1,1,1,1.0,0,0,0
2704,23536,17,50600,False,44.0,86,5,232,119,54,19,22.54757785467128,1,1,16
2705,23536,17,50600,True,1.0,2,1,2,2,1,4,2.881302521008403,1,1,1
2706,78263,2,3502,False,1.0,1,2,1,1,1,1,1.0,0,0,8
2707,78263,2,3502,True,1.0,20,58,8,8,25,1,1.0000243362253114,1,0,166
2708,80900,6,32496,False,498.0,305,284,159,497,514,73,0.999909459819888,-1,0,0
2709,80900,6,32496,True,28868.0,3281,3520,1422,5808,4863,794,1.0,0,0,3
2710,102749,6,9040,False,67.0,229,335,19,191,217,383,1.0000000004650076,1,0,0
2711,102749,6,9040,True,23075.0,59701,118601,11748,48307,99055,20794,1.0,0,0,324
2712,95246,1,5054,False,1.0,1,1,1,1,1,1,1.0,0,0,4
2713,95246,1,5054,True,4.0,1,1,2,1,1,1,0.999982042106363,-1,0,101
2714,30301,7,1052,False,1.0,2,2,2,2,2,1,1.000098647887324,1,0,0
2716,17752,2,81,False,1.0,23,85,1,15,12,1,14.18897008370588,1,1,13
2717,17752,2,81,True,1.0,993,4225,46,599,91,3,15.37389155218077,1,1,605
2718,25648,2,7545,False,1.0,1,1,1,1,1,1,1.0,0,0,4
2719,25648,2,7545,True,3.0,5,12,1,6,3,1,1.0,0,0,209
2720,87966,1,11,False,1.0,1,1,1,1,1,1,1.0,0,0,3
2721,87966,1,11,True,1.0,2,2,3,2,4,1,5.2855153203342615,1,1,366
2722,113853,0,5837,False,1.0,1,1,1,1,1,3,1.0,0,0,1
2723,113853,0,5837,True,276.0,105,50,12,11,17,436,0.5128722216117394,-1,-1,149
2724,70189,2,1815,False,1.0,2,1,2,5,2,1,5.216899085320137,1,1,3
2725,70189,2,1815,True,3.0,150,98,155,361,137,1,11.198134417129712,1,1,311
2726,85335,6,2067,False,1.0,153,3,3,1,1,758,35.32783257903014,1,1,0
2727,85335,6,2067,True,516.0,11722,4662,4233,4048,3605,42064,52.991767764298096,1,1,294
2728,96044,1,5964,False,1.0,1,2,1,1,2,1,1.0,0,0,6
2729,96044,1,5964,True,2.0,1,3,1,1,1,1,0.999998011937087,-1,0,122
2730,81354,1,8647,False,2.0,62,42,38,188,42,2,13.01823774760394,1,1,6
2731,81354,1,8647,True,16.0,760,542,593,2199,467,1,13.01826141964567,1,1,63
2732,24197,1,11850,False,1.0,1,1,1,1,1,1,1.0,0,0,7
2733,24197,1,11850,True,1.0,3,4,4,3,4,1,6.451612903225806,1,1,26
2734,71612,0,1,False,6.0,1,1,1,1,1,3,0.7776093094034348,-1,-1,1
2735,71612,0,1,True,1841.0,692,17,90,58,36,3261,0.2876028279918798,-1,-1,968
2736,65426,1,197,False,477.0,2,1,2,3,2,4,0.999982517699745,-1,0,9
2737,65426,1,197,True,1466.0,43,24,36,53,45,59,0.7054300888353331,-1,-1,124
2738,63011,2,8198,False,1.0,19,47,20,12,17,1,11.30306966788437,1,1,8
2739,63011,2,8198,True,10.0,347,614,384,329,404,2,13.56376001874064,1,1,156
2740,65906,7,1052,False,2.0,2,2,2,2,2,2,1.0,0,0,0
2741,65906,7,1052,True,3871.0,5574,898,283,23269,1063,2359,1.0574472776563768,1,0,5119
2742,3261,1,3262,False,1.0,3,3,3,3,3,1,4.675324675324675,1,1,7
2743,3261,1,3262,True,1.0,2,2,2,1,2,1,4.945290179301154,1,1,18
2744,29540,2,7468,False,3.0,10,2,16,20,10,4,1.1412626478416077,1,0,17
2745,29540,2,7468,True,172.0,75,15,142,115,59,43,1.0,0,0,85
2746,67148,1,6556,False,1.0,23,20,17,65,13,1,17.07064760316416,1,1,7
2747,67148,1,6556,True,4.0,1478,1648,946,3762,1023,12,17.073227654022144,1,1,521
2748,73960,1,5679,False,278.0,133,66,39,79,266,213,1.0,0,0,8
2749,73960,1,5679,True,1712.0,164,49,26,42,364,337,0.899919007289344,-1,0,14
2750,24444,2,5775,False,1.0,1,1,1,1,1,1,1.0,0,0,5
2751,24444,2,5775,True,15.0,52,15,44,197,1,1,11.84845753205128,1,1,433
2752,46485,1,2714,False,1.0,1,1,1,1,1,1,1.0,0,0,6
2753,46485,1,2714,True,1.0,43,14,96,4,96,4,11.826105075977486,1,1,174
2754,17580,2,8450,False,1.0,1,1,1,1,1,1,1.0,0,0,7
2755,17580,2,8450,True,1.0,1,1,1,2,1,1,1.0,0,0,29
