,h_id,t_id,entity_sim_score,norm_entity_sim_score
8141,8141,8141,28.785206,0.36318523
8142,8142,8142,108.717636,0.4196549
8143,8143,8143,-86.08118,0.28203583
8144,8144,8144,166.42186,0.4604211
8145,8145,8145,-119.688416,0.25829342
8146,8146,8146,-129.4788,0.2513768
8147,8147,8147,46.35847,0.37560016
8148,8148,8148,177.10924,0.46797135
8149,8149,8149,-230.0442,0.1803306
8150,8150,8150,110.62802,0.42100453
8151,8151,8151,170.21214,0.4630988
8152,8152,8152,-156.94707,0.23197137
8153,8153,8153,-0.2140693,0.34269816
8154,8154,8154,-85.547104,0.28241313
8155,8155,8155,-26.513544,0.32411844
8156,8156,8156,295.08,0.5513139
8157,8157,8157,129.61359,0.43441722
8158,8158,8158,90.96026,0.4071099
8159,8159,8159,-183.12926,0.2134745
8160,8160,8160,70.28803,0.39250562
8161,8161,8161,179.68771,0.469793
8162,8162,8162,112.20704,0.42212003
8163,8163,8163,-6.9917407,0.33790997
8164,8164,8164,73.74351,0.3949468
8165,8165,8165,19.10098,0.35634363
8166,8166,8166,39.02823,0.37042156
8167,8167,8167,-166.074,0.22552349
8168,8168,8168,3.4546213,0.34528998
8169,8169,8169,230.04584,0.50536937
8170,8170,8170,-38.67843,0.31552434
8171,8171,8171,-107.34553,0.26701325
8172,8172,8172,146.22037,0.44614935
8173,8173,8173,25.224876,0.36066997
8174,8174,8174,-76.124054,0.28907022
8175,8175,8175,-100.54225,0.27181956
8176,8176,8176,-16.873306,0.33092898
8177,8177,8177,8.24354,0.3486732
8178,8178,8178,117.53763,0.42588592
8179,8179,8179,-92.079544,0.2777982
8180,8180,8180,164.39761,0.458991
8181,8181,8181,23.99948,0.35980427
8182,8182,8182,-67.1919,0.2953805
8183,8183,8183,-174.3119,0.21970369
8184,8184,8184,43.61593,0.37366262
8185,8185,8185,33.41879,0.36645868
8186,8186,8186,49.395084,0.37774542
8187,8187,8187,86.95362,0.40427932
8188,8188,8188,82.408226,0.40106812
8189,8189,8189,233.34567,0.5077006
8190,8190,8190,21.87979,0.35830677
8191,8191,8191,243.68407,0.51500434
8192,8192,8192,-154.81853,0.2334751
8193,8193,8193,-165.22318,0.22612457
8194,8194,8194,-7.9522862,0.33723137
8195,8195,8195,160.80583,0.45645353
8196,8196,8196,204.45615,0.4872911
8197,8197,8197,53.62977,0.3807371
8198,8198,8198,169.21776,0.4623963
8199,8199,8199,122.94929,0.4297091
8200,8200,8200,33.454388,0.36648387
8201,8201,8201,-16.57831,0.33113736
8202,8202,8202,-51.881435,0.30619684
8203,8203,8203,204.80954,0.48754075
8204,8204,8204,92.43755,0.40815356
8205,8205,8205,28.798506,0.3631946
8206,8206,8206,125.36195,0.43141356
8207,8207,8207,83.031456,0.40150842
8208,8208,8208,192.60005,0.4789151
8209,8209,8209,49.444305,0.37778023
8210,8210,8210,158.34567,0.45471552
8211,8211,8211,-221.0367,0.18669413
8212,8212,8212,99.20847,0.412937
8213,8213,8213,118.33424,0.4264487
8214,8214,8214,286.4208,0.5451964
8215,8215,8215,-22.935638,0.32664612
8216,8216,8216,-11.132859,0.3349844
8217,8217,8217,13.270191,0.35222438
8218,8218,8218,60.602375,0.385663
8219,8219,8219,75.994736,0.39653724
8220,8220,8220,85.89464,0.4035312
8221,8221,8221,227.64098,0.5036704
8222,8222,8222,-205.76965,0.1974798
8223,8223,8223,51.221436,0.37903568
8224,8224,8224,47.424572,0.37635332
8225,8225,8225,-69.4106,0.29381308
8226,8226,8226,-42.309994,0.31295875
8227,8227,8227,-56.071514,0.3032367
8228,8228,8228,51.82023,0.37945873
8229,8229,8229,88.19801,0.40515843
8230,8230,8230,102.296875,0.41511884
8231,8231,8231,168.96646,0.46221873
8232,8232,8232,112.63997,0.4224259
8233,8233,8233,120.783585,0.4281791
8234,8234,8234,231.11346,0.5061236
8235,8235,8235,20.484478,0.35732102
8236,8236,8236,-63.580677,0.2979317
8237,8237,8237,135.85068,0.43882355
8238,8238,8238,115.166435,0.4242108
8239,8239,8239,-123.44371,0.2556404
8240,8240,8240,40.80506,0.37167686
8241,8241,8241,-1.4144721,0.34185013
8242,8242,8242,1.2841088,0.3437566
8243,8243,8243,-294.62967,0.13470307
8244,8244,8244,298.2295,0.5535389
8245,8245,8245,28.131588,0.36272347
8246,8246,8246,401.1469,0.62624675
8247,8247,8247,69.958916,0.39227313
8248,8248,8248,-80.825584,0.28574872
8249,8249,8249,130.45277,0.43501008
8250,8250,8250,247.36755,0.51760656
8251,8251,8251,-81.76117,0.2850878
8252,8252,8252,-18.985455,0.3294368
8253,8253,8253,-82.41133,0.28462848
8254,8254,8254,-77.469696,0.28811955
8255,8255,8255,-7.7044134,0.3374065
8256,8256,8256,193.28981,0.4794024
8257,8257,8257,-9.016524,0.33647954
8258,8258,8258,-16.376904,0.33127967
8259,8259,8259,-58.33712,0.3016361
8260,8260,8260,25.351889,0.3607597
8261,8261,8261,9.952442,0.3498805
8262,8262,8262,104.465706,0.41665104
8263,8263,8263,-94.88324,0.27581745
8264,8264,8264,-65.34698,0.29668388
8265,8265,8265,101.75516,0.41473612
8266,8266,8266,-74.88963,0.2899423
8267,8267,8267,24.297611,0.3600149
8268,8268,8268,-96.45302,0.27470848
8269,8269,8269,90.65976,0.4068976
8270,8270,8270,159.628,0.45562142
8271,8271,8271,-70.20065,0.2932549
8272,8272,8272,59.547264,0.38491762
8273,8273,8273,132.28557,0.4363049
8274,8274,8274,-36.554924,0.31702453
8275,8275,8275,211.61667,0.49234977
8276,8276,8276,-8.703481,0.33670068
8277,8277,8277,-9.85663,0.335886
8278,8278,8278,-107.44404,0.26694366
8279,8279,8279,-65.45543,0.29660726
8280,8280,8280,30.566444,0.36444363
8281,8281,8281,129.50432,0.43434003
8282,8282,8282,-27.036646,0.3237489
8283,8283,8283,-12.6737,0.33389583
8284,8284,8284,212.88121,0.4932431
8285,8285,8285,-57.335358,0.30234382
8286,8286,8286,189.74503,0.4768981
8287,8287,8287,47.31307,0.37627456
8288,8288,8288,20.534233,0.3573562
8289,8289,8289,126.57549,0.4322709
8290,8290,8290,3.8762133,0.34558782
8291,8291,8291,42.025368,0.37253898
8292,8292,8292,272.6421,0.5354622
8293,8293,8293,28.419044,0.36292654
8294,8294,8294,-63.56676,0.29794154
8295,8295,8295,139.60509,0.4414759
8296,8296,8296,177.388,0.4681683
8297,8297,8297,-171.96352,0.22136275
8298,8298,8298,-37.393036,0.31643245
8299,8299,8299,194.76363,0.4804436
8300,8300,8300,230.95998,0.5060151
8301,8301,8301,135.41975,0.43851906
8302,8302,8302,58.981567,0.38451797
8303,8303,8303,-107.423706,0.26695803
8304,8304,8304,96.704666,0.41116813
8305,8305,8305,-127.06405,0.25308275
8306,8306,8306,-3.9959362,0.3400264
8307,8307,8307,-205.10101,0.19795217
8308,8308,8308,-42.293293,0.31297055
8309,8309,8309,-239.74982,0.17347391
8310,8310,8310,45.025696,0.3746586
8311,8311,8311,211.47937,0.49225274
8312,8312,8312,12.915251,0.35197362
8313,8313,8313,-43.010494,0.31246388
8314,8314,8314,-50.774082,0.30697915
8315,8315,8315,221.63605,0.4994281
8316,8316,8316,170.12871,0.46303985
8317,8317,8317,117.06916,0.425555
8318,8318,8318,-113.220856,0.26286253
8319,8319,8319,-1.050853,0.34210703
8320,8320,8320,11.901981,0.35125777
8321,8321,8321,240.04156,0.512431
8322,8322,8322,-16.375858,0.33128038
8323,8323,8323,75.73165,0.39635134
8324,8324,8324,-55.567123,0.303593
8325,8325,8325,-89.126816,0.2798842
8326,8326,8326,139.73825,0.44156998
8327,8327,8327,127.95111,0.43324274
8328,8328,8328,264.5351,0.5297349
8329,8329,8329,-296.84988,0.13313456
8330,8330,8330,69.657265,0.39206
8331,8331,8331,191.48181,0.47812513
8332,8332,8332,-42.631393,0.31273168
8333,8333,8333,124.00926,0.43045795
8334,8334,8334,59.2938,0.38473856
8335,8335,8335,189.80258,0.4769388
8336,8336,8336,26.131294,0.3613103
8337,8337,8337,137.14745,0.43973964
8338,8338,8338,143.60547,0.44430202
8339,8339,8339,-43.895256,0.3118388
8340,8340,8340,255.92747,0.5236539
8341,8341,8341,57.858322,0.38372445
8342,8342,8342,224.88817,0.5017256
8343,8343,8343,27.565533,0.36232358
8344,8344,8344,-61.99295,0.2990534
8345,8345,8345,7.4600286,0.34811968
8346,8346,8346,-146.44626,0.23938985
8347,8347,8347,66.273186,0.38966927
8348,8348,8348,-93.38893,0.27687314
8349,8349,8349,142.33728,0.4434061
8350,8350,8350,80.311874,0.39958715
8351,8351,8351,-126.86282,0.2532249
8352,8352,8352,-146.77008,0.23916109
8353,8353,8353,-110.51604,0.2647734
8354,8354,8354,263.55075,0.5290395
8355,8355,8355,91.11149,0.40721673
8356,8356,8356,-109.6216,0.2654053
8357,8357,8357,220.22578,0.4984318
8358,8358,8358,288.73242,0.5468295
8359,8359,8359,83.63432,0.40193436
8360,8360,8360,74.38951,0.3954032
8361,8361,8361,-4.454526,0.33970243
8362,8362,8362,131.08376,0.43545583
8363,8363,8363,71.60072,0.39343297
8364,8364,8364,-10.161655,0.33567053
8365,8365,8365,46.82418,0.37592915
8366,8366,8366,104.121895,0.41640815
8367,8367,8367,-49.338436,0.30799338
8368,8368,8368,-85.29441,0.28259167
8369,8369,8369,-81.96881,0.28494108
8370,8370,8370,128.54416,0.43366173
8371,8371,8371,148.84619,0.44800442
8372,8372,8372,-13.093313,0.3335994
8373,8373,8373,303.7573,0.55744416
8374,8374,8374,3.1216578,0.34505475
8375,8375,8375,246.70497,0.5171385
8376,8376,8376,339.41238,0.58263326
8377,8377,8377,148.65778,0.44787133
8378,8378,8378,30.538017,0.36442354
8379,8379,8379,135.54233,0.4386057
8380,8380,8380,86.73462,0.40412462
8381,8381,8381,-37.639122,0.31625858
8382,8382,8382,261.45926,0.5275619
8383,8383,8383,-72.8526,0.2913814
8384,8384,8384,-145.78084,0.23985997
8385,8385,8385,-172.6228,0.22089697
8386,8386,8386,-27.409737,0.3234853
8387,8387,8387,-153.48485,0.2344173
8388,8388,8388,3.2678885,0.34515807
8389,8389,8389,74.00954,0.39513475
8390,8390,8390,-219.2657,0.18794528
8391,8391,8391,374.99838,0.60777366
8392,8392,8392,151.33498,0.44976267
8393,8393,8393,156.38438,0.45332992
8394,8394,8394,86.683304,0.40408835
8395,8395,8395,-25.678917,0.32470807
8396,8396,8396,336.02393,0.5802395
8397,8397,8397,239.53784,0.5120751
8398,8398,8398,-5.2837076,0.33911663
8399,8399,8399,-137.17688,0.24593838
8400,8400,8400,-78.258316,0.28756243
8401,8401,8401,29.556824,0.36373034
8402,8402,8402,-78.67426,0.28726858
8403,8403,8403,96.952705,0.41134337
8404,8404,8404,78.45358,0.39827433
8405,8405,8405,145.69894,0.44578102
8406,8406,8406,92.23695,0.40801182
8407,8407,8407,37.359657,0.36924282
8408,8408,8408,-107.98879,0.2665588
8409,8409,8409,-1.1854899,0.3420119
8410,8410,8410,-115.90794,0.26096418
8411,8411,8411,-109.842026,0.26524955
8412,8412,8412,93.033035,0.40857422
8413,8413,8413,35.610126,0.3680068
8414,8414,8414,-24.59948,0.32547066
8415,8415,8415,-56.80282,0.30272004
8416,8416,8416,-313.4798,0.12138606
8417,8417,8417,-248.93655,0.16698377
8418,8418,8418,131.08382,0.43545586
8419,8419,8419,-246.9769,0.1683682
8420,8420,8420,-25.917522,0.3245395
8421,8421,8421,125.988525,0.43185622
8422,8422,8422,185.56429,0.47394457
8423,8423,8423,-31.72364,0.32043767
8424,8424,8424,64.379456,0.3883314
8425,8425,8425,-215.53397,0.19058162
8426,8426,8426,96.81125,0.41124344
8427,8427,8427,166.47362,0.46045765
8428,8428,8428,333.594,0.5785228
8429,8429,8429,4.5586767,0.34606996
8430,8430,8430,13.758402,0.35256925
8431,8431,8431,46.215366,0.3754991
8432,8432,8432,30.495762,0.36439368
8433,8433,8433,-91.12274,0.27847412
8434,8434,8434,100.12214,0.41358244
8435,8435,8435,38.21093,0.3698442
8436,8436,8436,128.3355,0.4335143
8437,8437,8437,-86.05415,0.28205493
8438,8438,8438,73.88754,0.3950486
8439,8439,8439,88.39142,0.40529507
8440,8440,8440,214.17809,0.4941593
8441,8441,8441,-11.38451,0.33480662
8442,8442,8442,-172.65393,0.22087498
8443,8443,8443,-80.39804,0.2860508
8444,8444,8444,55.13375,0.3817996
8445,8445,8445,-284.61307,0.14177947
8446,8446,8446,-122.119316,0.25657606
8447,8447,8447,2.503193,0.34461784
8448,8448,8448,154.37518,0.4519105
8449,8449,8449,96.61055,0.4111016
8450,8450,8450,6.9925632,0.3477894
8451,8451,8451,357.3776,0.5953251
8452,8452,8452,160.02701,0.4559033
8453,8453,8453,-80.53929,0.285951
8454,8454,8454,-13.703784,0.33316812
8455,8455,8455,-144.88779,0.24049087
8456,8456,8456,25.39774,0.36079207
8457,8457,8457,-184.2255,0.21270004
8458,8458,8458,-89.05117,0.27993762
8459,8459,8459,42.824146,0.3731033
8460,8460,8460,213.86559,0.49393854
8461,8461,8461,-62.794395,0.2984872
8462,8462,8462,-28.140198,0.32296926
8463,8463,8463,144.61649,0.44501626
8464,8464,8464,-294.86966,0.13453352
8465,8465,8465,24.750317,0.3603347
8466,8466,8466,-219.39555,0.18785353
8467,8467,8467,-30.554764,0.32126346
8468,8468,8468,-87.77434,0.28083965
8469,8469,8469,83.81154,0.40205953
8470,8470,8470,-190.37439,0.20835605
8471,8471,8471,107.821945,0.41902214
8472,8472,8472,187.04645,0.47499168
8473,8473,8473,198.81917,0.4833087
8474,8474,8474,-91.148056,0.27845624
8475,8475,8475,-210.34227,0.19424938
8476,8476,8476,255.12599,0.5230877
8477,8477,8477,-67.854324,0.29491252
8478,8478,8478,-306.23615,0.12650347
8479,8479,8479,192.43137,0.47879598
8480,8480,8480,54.462585,0.38132545
8481,8481,8481,-199.37094,0.20200028
8482,8482,8482,-86.156204,0.28198284
8483,8483,8483,112.184525,0.42210412
8484,8484,8484,-116.79942,0.26033437
8485,8485,8485,-85.29687,0.2825899
8486,8486,8486,-22.968433,0.32662293
8487,8487,8487,-116.47645,0.26056257
8488,8488,8488,-24.799278,0.3253295
8489,8489,8489,75.28171,0.39603353
8490,8490,8490,144.87076,0.44519588
8491,8491,8491,-43.35309,0.31222185
8492,8492,8492,-118.09357,0.25942013
8493,8493,8493,75.06396,0.39587966
8494,8494,8494,143.71466,0.44437918
8495,8495,8495,17.22689,0.35501966
8496,8496,8496,82.364525,0.40103728
8497,8497,8497,-49.064133,0.30818716
8498,8498,8498,-56.248245,0.30311185
8499,8499,8499,228.26599,0.50411195
8500,8500,8500,161.61172,0.45702285
8501,8501,8501,177.5922,0.46831253
8502,8502,8502,118.31751,0.4264369
8503,8503,8503,81.08182,0.40013108
8504,8504,8504,161.48969,0.45693666
8505,8505,8505,-67.75126,0.29498532
8506,8506,8506,-163.98004,0.2270028
8507,8507,8507,117.02117,0.42552108
8508,8508,8508,74.43928,0.39543834
8509,8509,8509,-98.32652,0.27338487
8510,8510,8510,-35.996407,0.3174191
8511,8511,8511,-164.00978,0.2269818
8512,8512,8512,88.69307,0.4055082
8513,8513,8513,-12.205457,0.33422664
8514,8514,8514,-14.206747,0.3328128
8515,8515,8515,-85.463615,0.2824721
8516,8516,8516,-117.68492,0.2597088
8517,8517,8517,202.22507,0.4857149
8518,8518,8518,-38.48411,0.31566164
8519,8519,8519,151.42564,0.44982675
8520,8520,8520,126.063255,0.431909
8521,8521,8521,152.84291,0.45082796
8522,8522,8522,118.59947,0.4266361
8523,8523,8523,-51.937294,0.30615738
8524,8524,8524,30.064491,0.364089
8525,8525,8525,-10.606199,0.33535647
8526,8526,8526,-56.618813,0.30285004
8527,8527,8527,156.06805,0.45310643
8528,8528,8528,151.8126,0.45010012
8529,8529,8529,272.6226,0.53544843
8530,8530,8530,137.90952,0.44027805
8531,8531,8531,86.901375,0.4042424
8532,8532,8532,51.18184,0.3790077
8533,8533,8533,-42.01671,0.31316593
8534,8534,8534,165.04556,0.45944872
8535,8535,8535,207.52115,0.48945636
8536,8536,8536,60.522903,0.38560686
8537,8537,8537,209.82005,0.4910805
8538,8538,8538,29.466309,0.3636664
8539,8539,8539,28.632675,0.36307746
8540,8540,8540,-38.261955,0.31581858
8541,8541,8541,105.034294,0.41705275
8542,8542,8542,77.53461,0.3976251
8543,8543,8543,55.12268,0.3817918
8544,8544,8544,140.55687,0.4421483
8545,8545,8545,-121.45955,0.25704217
8546,8546,8546,8.038372,0.34852824
8547,8547,8547,49.465145,0.37779492
8548,8548,8548,77.38511,0.3975195
8549,8549,8549,79.64401,0.39911535
8550,8550,8550,-204.88307,0.19810614
8551,8551,8551,-15.934714,0.33159202
8552,8552,8552,72.80108,0.39428103
8553,8553,8553,147.97356,0.44738796
8554,8554,8554,42.8955,0.3731537
8555,8555,8555,311.32593,0.5627911
8556,8556,8556,-60.323555,0.30023277
8557,8557,8557,357.89172,0.59568834
8558,8558,8558,122.84883,0.42963812
8559,8559,8559,145.14517,0.44538975
8560,8560,8560,-112.04588,0.2636926
8561,8561,8561,-161.50609,0.22875056
8562,8562,8562,207.49475,0.48943773
8563,8563,8563,-64.46415,0.29730758
8564,8564,8564,150.79382,0.44938037
8565,8565,8565,175.88786,0.46710852
8566,8566,8566,-14.971625,0.33227244
8567,8567,8567,140.10002,0.44182554
8568,8568,8568,-1.3634219,0.3418862
8569,8569,8569,-61.373924,0.2994907
8570,8570,8570,-177.92406,0.21715179
8571,8571,8571,-178.93901,0.21643476
8572,8572,8572,126.32292,0.4320925
8573,8573,8573,-38.35104,0.31575564
8574,8574,8574,-129.79579,0.25115287
8575,8575,8575,42.273182,0.37271404
8576,8576,8576,-13.898529,0.33303055
8577,8577,8577,274.50934,0.5367814
8578,8578,8578,50.04796,0.37820667
8579,8579,8579,-1.4254503,0.34184238
8580,8580,8580,-4.3577127,0.33977082
8581,8581,8581,269.1343,0.5329841
8582,8582,8582,-218.32576,0.18860932
8583,8583,8583,33.29146,0.36636874
8584,8584,8584,192.77946,0.47904187
8585,8585,8585,-171.35718,0.22179109
8586,8586,8586,-164.07632,0.22693479
8587,8587,8587,102.7668,0.4154508
8588,8588,8588,26.840443,0.3618113
8589,8589,8589,213.75983,0.49386382
8590,8590,8590,212.69684,0.49311283
8591,8591,8591,-100.677536,0.27172396
8592,8592,8592,129.03139,0.4340059
8593,8593,8593,-5.362341,0.33906108
8594,8594,8594,-232.2002,0.17880747
8595,8595,8595,72.51004,0.3940754
8596,8596,8596,-84.533394,0.2831293
8597,8597,8597,14.975494,0.3534291
8598,8598,8598,3.6067271,0.34539744
8599,8599,8599,-5.211313,0.33916777
8600,8600,8600,-19.958061,0.3287497
8601,8601,8601,174.73383,0.46629322
8602,8602,8602,64.16584,0.3881805
8603,8603,8603,-36.484436,0.31707433
8604,8604,8604,11.662679,0.3510887
8605,8605,8605,73.599556,0.3948451
8606,8606,8606,124.21527,0.43060347
8607,8607,8607,193.17065,0.47931823
8608,8608,8608,-79.81042,0.2864659
8609,8609,8609,109.0827,0.41991282
8610,8610,8610,228.56007,0.5043197
8611,8611,8611,-231.90135,0.17901859
8612,8612,8612,143.94302,0.44454047
8613,8613,8613,241.29683,0.5133178
8614,8614,8614,107.94174,0.41910678
8615,8615,8615,-13.0869255,0.33360392
8616,8616,8616,-48.780083,0.30838785
8617,8617,8617,-132.0589,0.24955405
8618,8618,8618,230.26941,0.5055273
8619,8619,8619,-35.08021,0.3180664
8620,8620,8620,-85.403725,0.28251442
8621,8621,8621,102.42584,0.41520995
8622,8622,8622,-55.16258,0.30387884
8623,8623,8623,82.52441,0.40115023
8624,8624,8624,-67.06641,0.29546916
8625,8625,8625,120.41639,0.4279197
8626,8626,8626,85.155464,0.40300897
8627,8627,8627,86.04452,0.40363705
8628,8628,8628,139.42236,0.4413468
8629,8629,8629,-3.8216581,0.34014952
8630,8630,8630,113.87345,0.42329735
8631,8631,8631,-73.38747,0.29100356
8632,8632,8632,-210.29323,0.19428405
8633,8633,8633,0.4001522,0.3431321
8634,8634,8634,171.59126,0.46407306
8635,8635,8635,-47.233013,0.30948082
8636,8636,8636,-10.662605,0.33531663
8637,8637,8637,-170.12228,0.2226635
8638,8638,8638,17.310555,0.35507876
8639,8639,8639,127.09301,0.4326365
8640,8640,8640,-66.1639,0.29610673
8641,8641,8641,61.21781,0.38609782
8642,8642,8642,21.458364,0.35800904
8643,8643,8643,96.89517,0.4113027
8644,8644,8644,-31.625858,0.32050675
8645,8645,8645,5.035277,0.34640667
8646,8646,8646,73.33653,0.3946593
8647,8647,8647,109.9334,0.4205138
8648,8648,8648,-24.723248,0.32538325
8649,8649,8649,27.459534,0.3622487
8650,8650,8650,-84.90204,0.28286886
8651,8651,8651,-175.02026,0.21920325
8652,8652,8652,162.11943,0.45738155
8653,8653,8653,262.15323,0.52805215
8654,8654,8654,-3.9769616,0.34003982
8655,8655,8655,108.027534,0.41916737
8656,8656,8656,2.6335945,0.34470996
8657,8657,8657,-46.451347,0.31003302
8658,8658,8658,139.0096,0.44105518
8659,8659,8659,-46.77623,0.3098035
8660,8660,8660,3.4669185,0.34529868
8661,8661,8661,-117.705475,0.25969428
8662,8662,8662,-166.78542,0.22502092
8663,8663,8663,58.215794,0.383977
8664,8664,8664,15.953939,0.35412034
8665,8665,8665,206.05167,0.48841822
8666,8666,8666,12.9182825,0.35197574
8667,8667,8667,36.842968,0.36887777
8668,8668,8668,-57.88709,0.30195406
8669,8669,8669,43.729095,0.3737426
8670,8670,8670,-0.29483628,0.34264112
8671,8671,8671,-69.20676,0.29395705
8672,8672,8672,-137.18973,0.2459293
8673,8673,8673,45.634285,0.37508854
8674,8674,8674,186.31479,0.4744748
8675,8675,8675,-97.70204,0.2738261
8676,8676,8676,252.85995,0.5214868
8677,8677,8677,-32.478077,0.31990469
8678,8678,8678,-176.3556,0.21825987
8679,8679,8679,197.92639,0.482678
8680,8680,8680,13.840206,0.35262707
8681,8681,8681,247.4119,0.5176379
8682,8682,8682,202.64636,0.48601252
8683,8683,8683,1.5600276,0.34395152
8684,8684,8684,156.50372,0.45341423
8685,8685,8685,-37.701305,0.31621465
8686,8686,8686,290.52798,0.548098
8687,8687,8687,-114.20686,0.26216596
8688,8688,8688,79.13505,0.39875576
8689,8689,8689,207.42111,0.48938572
8690,8690,8690,86.61689,0.40404144
8691,8691,8691,48.34275,0.377002
8692,8692,8692,144.41776,0.44487587
8693,8693,8693,-141.12892,0.24314639
8694,8694,8694,-100.50461,0.27184615
8695,8695,8695,204.04398,0.48699987
8696,8696,8696,228.37894,0.5041917
8697,8697,8697,-94.831024,0.27585435
8698,8698,8698,-21.847122,0.32741514
8699,8699,8699,219.83627,0.49815664
8700,8700,8700,-105.5771,0.2682626
8701,8701,8701,246.66089,0.51710737
8702,8702,8702,-80.993774,0.28562993
8703,8703,8703,-34.98465,0.3181339
8704,8704,8704,52.068314,0.37963396
8705,8705,8705,-9.560126,0.33609548
8706,8706,8706,189.60225,0.47679725
8707,8707,8707,99.41591,0.41308352
8708,8708,8708,100.102585,0.41356865
8709,8709,8709,94.627846,0.40970093
8710,8710,8710,-303.88312,0.1281658
8711,8711,8711,314.19318,0.5648167
8712,8712,8712,-112.95094,0.26305324
8713,8713,8713,127.44767,0.43288708
8714,8714,8714,-0.31374788,0.34262773
8715,8715,8715,126.29687,0.43207407
