,h_id,r_id,t_id,predicted_head,rank_filtered_anyburl,rank_filtered_kge,rank_filtered_kge_0,rank_filtered_kge_1,rank_filtered_kge_2,rank_filtered_kge_3,rank_filtered_kge_4,difference_psi,better_predicted_by_anyburl_t0,better_predicted_by_anyburl_t20,similar_triples
3185,16533,1,922,True,22.0,53,54,70,55,46,41,1.000016726295904,1,0,206
3186,54726,1,4544,False,1.0,1,1,1,1,1,1,1.0,0,0,7
3187,54726,1,4544,True,1.0,2,3,3,2,3,1,1.000034501230789,1,0,54
3188,92593,14,11961,False,1.0,2,4,1,1,3,1,4.031974749221646,1,1,0
3192,35474,7,23,False,1.0,1,1,1,1,1,1,1.0,0,0,0
3194,57902,0,79,False,1.0,1,1,1,1,1,1,1.0,0,0,2
3195,57902,0,79,True,6.0,5,8,3,7,3,6,0.61182852043529,-1,-1,247
3196,6017,2,13510,False,1.0,1,1,1,1,1,1,1.0,0,0,12
3197,6017,2,13510,True,1.0,1,1,1,1,1,1,1.0,0,0,94
3198,25925,1,3983,False,3.0,3,4,1,2,3,3,1.0,0,0,9
3199,25925,1,3983,True,5.0,4,5,5,2,1,5,0.9999924946183232,-1,0,36
3200,34196,1,17421,False,1.0,1,1,1,1,1,1,1.0,0,0,9
3201,34196,1,17421,True,1.0,2,1,1,2,3,3,1.000004431523586,1,0,114
3202,69426,7,23,False,1.0,1,1,1,1,1,1,1.0,0,0,0
3204,56380,2,4735,False,1.0,1,1,1,1,1,1,1.0,0,0,8
3205,56380,2,4735,True,7.0,1,1,1,1,1,1,0.9999944997314134,-1,0,124
3206,51394,2,7905,False,1.0,1,1,1,1,1,1,1.0,0,0,10
3207,51394,2,7905,True,1.0,1,1,1,1,1,1,1.0,0,0,85
3208,105958,1,9656,False,1.0,1,1,1,1,1,1,1.0,0,0,2
3209,105958,1,9656,True,3.0,3,2,3,3,2,3,1.0,0,0,78
3210,698,1,14225,False,1.0,1,1,1,2,1,2,1.0,0,0,3
3211,698,1,14225,True,4.0,2,2,3,3,1,3,0.9999921297672016,-1,0,53
3212,29098,2,3601,False,1.0,1,1,1,1,1,1,1.0,0,0,18
3213,29098,2,3601,True,1.0,1,1,1,1,1,1,1.0,0,0,331
3214,83167,2,8382,False,1.0,1,1,1,1,1,1,1.0,0,0,7
3215,83167,2,8382,True,1.0,1,1,1,2,1,1,1.0,0,0,121
3216,64749,2,852,False,1.0,1,1,1,1,1,1,1.0,0,0,8
3217,64749,2,852,True,1.0,1,1,1,2,1,1,1.0,0,0,15
3218,17159,1,5616,False,694.0,3,5,3,4,2,3,0.0749538187009279,-1,-1,10
3219,17159,1,5616,True,1554.0,7,13,9,7,3,4,0.5548081957574347,-1,-1,210
3220,34069,4,59598,False,2174.0,3758,5360,10639,415,306,2068,1.4,1,1,9
3221,34069,4,59598,True,726.0,3014,4181,9007,316,244,1323,1.0000002805503732,1,0,7
3224,26132,2,81603,False,1.0,1,1,1,1,1,1,1.0,0,0,8
3225,26132,2,81603,True,2.0,2,1,2,2,3,2,1.0,0,0,12
3226,46698,2,4357,False,883.0,1,1,1,1,1,1,0.7242953636333122,-1,-1,10
3227,46698,2,4357,True,1141.0,14,1,1,39,4,25,0.7883371311604633,-1,-1,96
3228,41064,1,3961,False,1.0,1,1,1,1,1,1,1.0,0,0,6
3229,41064,1,3961,True,1.0,4,1,12,1,1,4,1.000000005539564,1,0,69
3230,39511,1,2531,False,1.0,1,1,1,1,1,1,1.0,0,0,5
3231,39511,1,2531,True,16.0,6,6,1,8,8,5,0.9999830888351672,-1,0,344
3232,87438,7,23,False,1.0,1,1,1,1,1,1,1.0,0,0,0
3234,5608,2,5344,False,1378.0,52,65,121,2,18,53,0.8692336098796493,-1,0,15
3235,5608,2,5344,True,717.0,452,380,1388,68,118,304,0.9999061941867448,-1,0,134
3238,31072,2,13908,False,1.0,1,1,1,1,1,1,1.0,0,0,13
3239,31072,2,13908,True,1.0,1,1,1,1,1,2,1.0,0,0,9
3242,425,1,4493,False,405.0,95,49,58,168,143,59,0.9999999999999806,-1,0,8
3243,425,1,4493,True,1797.0,1241,545,908,2003,2008,741,0.9808618042716236,-1,0,91
3244,43212,1,43213,False,1.0,1,1,1,1,1,1,1.0,0,0,8
3245,43212,1,43213,True,1.0,1,1,1,1,1,1,1.0,0,0,15
3246,21250,18,19662,False,4337.0,5165,2706,2049,4026,1609,15436,1.0,0,0,14
3248,70219,7,23,False,1.0,1,1,1,1,1,1,1.0,0,0,0
3249,70219,7,23,True,305.0,285,207,285,296,296,341,0.9981818451232908,-1,0,61044
3250,77502,2,2252,False,1.0,1,1,1,1,1,1,1.0,0,0,9
3251,77502,2,2252,True,3.0,1,1,1,1,1,1,0.999990172051594,-1,0,173
3252,26278,2,6815,False,1.0,1,1,1,1,1,1,1.0,0,0,5
3253,26278,2,6815,True,35.0,1,1,1,2,1,1,0.999952825754926,-1,0,250
3257,37407,23,98135,True,88.0,838,614,1574,435,754,814,271.6610078802992,1,1,0
3258,1432,1,1000,False,1.0,1,1,1,1,1,1,1.0,0,0,11
3259,1432,1,1000,True,1.0,8,6,7,11,3,15,1.0000240980522723,1,0,349
3260,68651,2,14722,False,166.0,54,34,35,53,108,38,0.9999713021860328,-1,0,11
3261,68651,2,14722,True,1613.0,534,418,482,587,725,457,0.7883214769029534,-1,-1,102
3262,46609,1,36408,False,196.0,9,3,6,9,20,6,1.0,0,0,7
3263,46609,1,36408,True,1368.0,26,8,23,30,57,10,0.7054276681840979,-1,-1,21
3264,18432,2,24521,False,1.0,1,1,1,1,1,1,1.0,0,0,7
3265,18432,2,24521,True,1.0,1,1,1,1,1,1,1.0,0,0,10
3266,43253,1,1680,False,1.0,1,1,1,1,1,1,1.0,0,0,7
3267,43253,1,1680,True,1.0,1,2,1,1,2,1,1.0,0,0,346
3268,5958,0,9086,False,3.0,62,109,2,47,152,1,2.177303512383702,1,1,4
3269,5958,0,9086,True,14.0,1240,3129,57,1384,1618,14,3.513595950155763,1,1,250
3270,99037,1,6141,False,1.0,1,2,1,1,2,1,1.0,0,0,3
3271,99037,1,6141,True,22.0,2,2,2,2,1,2,0.9999358065217856,-1,0,216
3272,4207,3,1229,False,5.0,92,29,5,4,313,107,27.0,1,1,0
3274,64892,1,2378,False,1.0,1,1,1,1,1,1,1.0,0,0,5
3275,64892,1,2378,True,1.0,1,1,2,1,1,1,1.0,0,0,31
3276,36164,1,3957,False,1.0,1,1,1,1,1,1,1.0,0,0,4
3277,36164,1,3957,True,18.0,9,10,6,12,3,14,0.9999388694706178,-1,0,68
3278,29519,2,8727,False,159.0,1,1,1,1,1,1,0.293839695800352,-1,-1,12
3279,29519,2,8727,True,1246.0,17,19,10,17,9,31,0.181992128199554,-1,-1,374
3280,11237,1,1770,False,1.0,1,1,1,1,1,1,1.0,0,0,7
3281,11237,1,1770,True,1.0,2,2,3,2,2,1,1.0000213688022748,1,0,76
3282,9194,1,383,False,1.0,1,1,1,1,1,1,1.0,0,0,6
3283,9194,1,383,True,39.0,18,5,30,17,9,29,0.9999683092643402,-1,0,286
3288,103083,4,103912,False,184.0,34,33,22,64,19,33,0.9999999963858248,-1,0,8
3289,103083,4,103912,True,58.0,15,15,5,29,6,19,0.999999992771649,-1,0,4
3290,89698,9,628,False,2.0,6,2,9,7,3,11,1.000021909301432,1,0,1
3292,53092,1,9095,False,1.0,1,1,1,1,1,1,1.0,0,0,5
3293,53092,1,9095,True,1.0,1,1,1,1,1,1,1.0,0,0,65
3294,61768,0,36433,False,2.0,2,2,2,1,2,1,1.0,0,0,1
3295,61768,0,36433,True,2.0,18,38,8,5,34,6,1.6393150656344213,1,1,32
3296,55768,2,4143,False,1.0,2,1,2,2,2,3,1.109113912818492,1,0,8
3297,55768,2,4143,True,7.0,2,2,2,1,1,2,0.9999981969160324,-1,0,262
3298,86650,7,23,False,1.0,1,1,1,1,1,1,1.0,0,0,0
3299,86650,7,23,True,701.0,3859,4089,3287,3663,3834,4424,2.0045662100456623,1,1,61044
3300,64685,2,55872,False,954.0,312,109,170,461,196,624,0.8691505323959319,-1,0,7
3301,64685,2,55872,True,318.0,943,133,360,845,610,2765,1.0000869232307692,1,0,12
3302,93290,6,9040,False,1.0,1,1,1,1,1,1,1.0,0,0,0
3303,93290,6,9040,True,73.0,127,128,146,89,117,156,1.0,0,0,324
3304,88536,2,1681,False,1.0,1,1,1,1,1,1,1.0,0,0,4
3305,88536,2,1681,True,5.0,2,2,1,2,3,1,0.9999940588588268,-1,0,33
3306,44664,2,18619,False,1147.0,2,2,1,2,2,1,0.4703069938218359,-1,-1,9
3307,44664,2,18619,True,1137.0,46,50,31,104,27,20,0.824827580711211,-1,0,120
3308,23650,2,101134,False,605.0,1314,626,2360,721,1896,966,3.4838709677419355,1,1,13
3310,4889,10,21452,False,12.0,19,25,15,17,19,20,1.0000282071487392,1,0,24
3311,4889,10,21452,True,2.0,4,4,3,3,4,4,1.000056347923839,1,0,15
3312,23061,2,8800,False,1.0,1,1,1,1,1,1,1.0,0,0,9
3313,23061,2,8800,True,15.0,3,1,1,5,2,7,0.9999647608813782,-1,0,63
3314,123170,0,26070,False,905.0,806,667,350,475,1542,995,0.8571428571428571,-1,0,0
3316,73870,1,7363,False,1.0,1,1,1,1,1,1,1.0,0,0,8
3317,73870,1,7363,True,2.0,2,2,2,2,1,2,1.0,0,0,123
3318,57729,2,30578,False,1.0,1,1,1,1,1,1,1.0,0,0,14
3319,57729,2,30578,True,1.0,1,1,1,1,1,1,1.0,0,0,11
3320,94128,14,5063,False,65.0,10,15,4,5,12,12,0.9999999225056464,-1,0,2
3321,94128,14,5063,True,364.0,732,1087,340,314,1587,333,1.0,0,0,35
3322,70978,0,1,False,1.0,1,1,1,1,1,1,1.0,0,0,2
3323,70978,0,1,True,1845.0,162,475,117,55,68,95,0.277201602022669,-1,-1,968
3324,5736,7,23,False,1.0,1,1,1,1,1,2,1.0,0,0,0
3326,96165,0,704,False,6.0,1,2,2,1,1,1,0.3453451416460688,-1,-1,2
3327,96165,0,704,True,713.0,95,150,130,19,23,154,0.4871195490810946,-1,-1,120
3328,1341,1,41386,False,1.0,1,1,1,1,1,1,1.0,0,0,8
3329,1341,1,41386,True,5.0,4,5,4,5,4,3,1.0,0,0,32
3330,15748,1,2752,False,2.0,2,2,2,2,2,2,1.0,0,0,6
3331,15748,1,2752,True,5.0,3,2,5,2,2,3,0.9999522982546276,-1,0,23
3332,107272,2,67134,False,1024.0,9,23,9,4,8,3,0.7243600982365327,-1,-1,8
3333,107272,2,67134,True,255.0,69,139,70,54,55,25,0.8937224526715218,-1,0,27
3334,64043,1,6800,False,70.0,1,2,1,1,2,1,0.1042191299429714,-1,-1,5
3335,64043,1,6800,True,201.0,6,7,9,5,8,2,0.9364372727272728,-1,0,170
3336,39409,2,5054,False,1.0,1,1,1,1,1,1,1.0,0,0,9
3337,39409,2,5054,True,2.0,1,1,1,1,1,1,0.9999945514063476,-1,0,127
3338,26045,7,23,False,1.0,1,1,1,1,1,1,1.0,0,0,0
3339,26045,7,23,True,31.0,1399,1099,1116,1829,1208,1743,1.1737996966747248,1,0,61044
3340,87474,1,3539,False,1.0,1,1,1,1,1,1,1.0,0,0,4
3341,87474,1,3539,True,5.0,3,4,1,5,1,6,0.999980816743048,-1,0,245
3342,28099,6,2796,False,6.0,4,2,2,2,13,1,0.9999999997368012,-1,0,0
3343,28099,6,2796,True,21.0,37,8,42,7,128,2,1.000000000000017,1,0,36
3344,5673,2,118627,False,922.0,5,7,4,10,2,3,0.7243639440526052,-1,-1,9
3345,5673,2,118627,True,35.0,4,5,4,5,2,4,0.8248305972959796,-1,0,3
3346,37211,17,86647,False,3.0,7,9,1,7,5,11,56.161473900778965,1,1,10
3347,37211,17,86647,True,1.0,1,1,1,1,1,1,1.0,0,0,0
3348,58335,2,3678,False,1.0,1,1,1,1,1,1,1.0,0,0,11
3349,58335,2,3678,True,1.0,7,8,7,5,7,9,1.0000314497439855,1,0,106
3350,33378,0,268,False,1.0,1,1,1,1,1,1,1.0,0,0,1
3351,33378,0,268,True,1399.0,2249,994,299,3460,3439,3052,2.1621207258985127,1,1,10173
3352,85516,9,693,False,2.0,14,12,4,11,17,26,1.0000643958595483,1,0,1
3353,85516,9,693,True,32928.0,3879,1816,1398,4647,2517,9018,1.0,0,0,285
3354,39885,2,3850,False,1.0,1,1,1,1,1,1,1.0,0,0,9
3355,39885,2,3850,True,1.0,6,6,5,5,11,5,1.0000412781946648,1,0,184
3356,32853,6,3669,False,45.0,6,1,2,21,1,5,0.5968200053709752,-1,-1,0
3357,32853,6,3669,True,912.0,614,193,343,2095,137,302,0.0447789039750568,-1,-1,80
3360,20419,1,13521,False,1.0,1,1,1,1,1,1,1.0,0,0,9
3361,20419,1,13521,True,1.0,1,1,1,1,1,1,1.0,0,0,157
3362,17305,2,7280,False,1.0,1,1,1,1,1,1,1.0,0,0,13
3363,17305,2,7280,True,1.0,8,4,1,12,16,7,1.0000351026600185,1,0,241
3364,107969,2,24041,False,1.0,1,1,1,1,1,1,1.0,0,0,4
3365,107969,2,24041,True,1.0,1,1,1,1,1,1,1.0,0,0,184
3366,33755,2,35410,False,1.0,1,1,1,1,1,1,1.0,0,0,6
3367,33755,2,35410,True,1.0,1,1,1,1,1,1,1.0,0,0,31
3368,28271,7,23,False,1.0,1,1,1,1,1,1,1.0,0,0,0
3369,28271,7,23,True,1153.0,949,1144,1263,468,251,1619,0.9827539625360228,-1,0,61044
3370,70748,2,6815,False,26.0,1,1,1,1,1,1,0.9999999977409084,-1,0,9
3371,70748,2,6815,True,1996.0,40,46,34,23,51,47,0.4189920735610973,-1,-1,250
3372,53678,2,10221,False,85.0,31,30,24,36,28,38,0.99997195810631,-1,0,7
3373,53678,2,10221,True,2127.0,680,623,541,669,708,858,0.7883211678832116,-1,-1,129
3374,1489,1,3502,False,1.0,2,1,2,1,2,2,1.0824240479246898,1,0,10
3375,1489,1,3502,True,4.0,5,5,3,8,3,6,1.000005539082454,1,0,185
3376,60869,2,43292,False,1013.0,1934,533,4789,1460,2076,814,422.9983145659351,1,1,6
3377,60869,2,43292,True,50561.0,10126,1130,26907,5770,11619,5202,1.0,0,0,12
3378,27646,10,17916,False,1.0,1,1,1,1,1,1,1.0,0,0,58
3379,27646,10,17916,True,1.0,1,1,1,1,1,1,1.0,0,0,61
3380,100708,14,10812,False,69.0,418,155,89,1135,229,480,1.000001887868267,1,0,0
3382,81439,5,4887,False,87.0,10,1,39,4,4,3,0.499962502812289,-1,-1,0
3383,81439,5,4887,True,127.0,54,6,228,16,4,18,0.0567498586866167,-1,-1,7
3384,33838,7,23,False,1.0,1,1,1,1,1,1,1.0,0,0,0
3385,33838,7,23,True,105.0,1370,820,1231,2405,889,1505,1.1596639482954014,1,0,61044
3386,24632,6,58989,False,7.0,6,2,2,3,13,8,1.0,0,0,0
3387,24632,6,58989,True,911.0,80,10,29,16,208,139,0.9054018082530086,-1,0,19
3388,114664,0,4884,False,3.0,17,11,16,39,7,10,1.5344736641221377,1,1,1
3389,114664,0,4884,True,89.0,351,272,394,718,222,149,1.2524294252782426,1,1,18
3390,111130,9,968,False,1.0,5,5,7,5,4,6,1.0000676012154424,1,0,4
3391,111130,9,968,True,607.0,609,428,715,645,510,745,1.0,0,0,311
3392,12657,0,71511,False,1.0,1,1,3,1,1,1,1.0,0,0,3
3393,12657,0,71511,True,2.0,2,2,2,2,2,2,1.0,0,0,0
3394,15743,2,23765,False,1.0,1,1,1,1,1,1,1.0,0,0,11
3395,15743,2,23765,True,1.0,1,1,1,1,1,1,1.0,0,0,60
3396,56183,6,39467,False,113.0,6,8,2,1,2,15,0.6379887981034655,-1,-1,0
3397,56183,6,39467,True,496.0,241,475,86,86,147,412,1.0,0,0,80
3398,68868,2,5458,False,1.0,1,1,1,1,1,1,1.0,0,0,5
3399,68868,2,5458,True,1.0,1,1,1,1,1,1,1.0,0,0,16
3400,11398,2,46327,False,1.0,1,1,1,1,1,1,1.0,0,0,12
3401,11398,2,46327,True,2.0,1,1,1,1,1,1,0.9999804303968832,-1,0,28
3402,91507,7,23,False,1.0,1,1,1,1,1,1,1.0,0,0,0
3404,70074,1,5197,False,1.0,1,1,1,1,1,1,1.0,0,0,9
3405,70074,1,5197,True,3.0,2,1,1,2,1,3,0.9999965349642964,-1,0,326
3408,87603,7,23,False,1.0,1,1,2,1,1,1,1.0,0,0,0
3410,81337,1,681,False,3.0,8,14,3,2,13,9,1.0,0,0,8
3411,81337,1,681,True,57581.0,250,360,146,141,322,281,0.0087875472001128,-1,-1,311
3412,97970,2,10909,False,100.0,86,106,131,17,52,126,0.9999999999030144,-1,0,6
3413,97970,2,10909,True,12876.0,1242,1683,1253,394,985,1893,0.0185179869837069,-1,-1,121
3414,63280,2,10930,False,1.0,2,1,3,1,2,1,1.07542634152184,1,0,4
3415,63280,2,10930,True,3.0,2,2,2,2,3,2,0.9999988154620948,-1,0,198
3418,68637,1,12907,False,39.0,1,1,1,1,1,1,0.1042187730406852,-1,-1,5
3419,68637,1,12907,True,44.0,4,7,2,6,2,2,0.6918117955112218,-1,-1,105
3420,72222,2,32065,False,329.0,775,191,1885,882,267,650,3.4838709677419355,1,1,11
3421,72222,2,32065,True,594.0,1622,338,4777,1199,520,1276,53.99848004559864,1,1,15
3422,50788,1,1690,False,1.0,1,1,1,1,1,1,1.0,0,0,5
3423,50788,1,1690,True,11.0,9,8,8,7,12,8,0.9999910916364002,-1,0,385
3424,19477,2,6158,False,1.0,1,1,1,1,1,1,1.0,0,0,8
3425,19477,2,6158,True,1.0,9,9,8,6,12,11,1.00006072799757,1,0,186
3426,104145,1,18336,False,1.0,1,1,1,1,1,1,1.0,0,0,4
3427,104145,1,18336,True,3.0,3,2,2,1,6,3,1.0,0,0,58
3428,69821,1,6390,False,1.0,1,1,1,1,1,1,1.0,0,0,4
3429,69821,1,6390,True,13.0,5,5,4,1,8,8,0.9999369093691908,-1,0,67
3430,27987,11,100898,False,1.0,1,1,1,1,1,1,1.0,0,0,0
3431,27987,11,100898,True,1.0,1,1,1,1,1,1,1.0,0,0,1
3432,116783,0,68578,False,2.0,2,1,4,1,1,1,1.0,0,0,2
3433,116783,0,68578,True,5.0,1,1,1,1,1,1,0.4490518711841087,-1,-1,5
3434,44608,2,37470,False,479.0,4,7,1,1,9,2,0.6922468974545407,-1,-1,8
3435,44608,2,37470,True,1536.0,12,16,2,3,34,5,0.7882590277554763,-1,-1,18
3436,50533,1,3104,False,1.0,1,1,1,1,1,1,1.0,0,0,16
3437,50533,1,3104,True,1.0,3,3,2,4,2,5,1.0000156962511593,1,0,248
3439,62363,4,87969,True,6500.0,661,836,84,542,173,1672,0.0008728232307204,-1,-1,3
3440,62018,2,15706,False,54.0,2,2,2,2,2,2,0.8781997918019085,-1,0,5
3441,62018,2,15706,True,23.0,29,25,33,23,49,16,1.0000474514031623,1,0,56
3442,97487,2,4126,False,154.0,229,239,27,22,261,595,1.0000000010896866,1,0,5
3443,97487,2,4126,True,45.0,3382,2579,1285,1034,3737,8277,78.00494040619289,1,1,113
3444,86971,1,2764,False,1.0,1,1,1,1,1,1,1.0,0,0,7
3445,86971,1,2764,True,27.0,16,9,29,10,24,10,0.9999440027634612,-1,0,79
3446,25127,1,13346,False,1.0,1,1,1,1,1,1,1.0,0,0,12
3447,25127,1,13346,True,1.0,3,1,4,4,2,5,1.0000251002695042,1,0,70
3448,33869,1,8152,False,2.0,2,1,1,2,2,2,1.0,0,0,5
3449,33869,1,8152,True,5.0,8,3,7,10,12,7,1.0000172917613022,1,0,123
3450,17085,1,1879,False,1.0,1,1,1,1,1,1,1.0,0,0,9
3451,17085,1,1879,True,1.0,1,1,1,1,1,1,1.0,0,0,48
3452,23520,0,76808,False,3240.0,6690,872,2292,1588,27674,1022,1.0,0,0,2
3453,23520,0,76808,True,10406.0,9980,1621,2459,2735,41695,1390,1.0,0,0,0
3454,31710,1,7835,False,1.0,1,1,1,1,1,1,1.0,0,0,11
3455,31710,1,7835,True,1.0,4,4,4,2,4,5,1.0000255639956928,1,0,211
3456,73159,2,2269,False,1.0,1,1,1,1,1,1,1.0,0,0,6
3457,73159,2,2269,True,1.0,2,1,2,1,3,1,1.0000268039506643,1,0,72
3458,109248,1,28919,False,1.0,1,1,1,1,1,1,1.0,0,0,4
3459,109248,1,28919,True,1.0,3,3,3,3,3,2,1.0000220178638268,1,0,118
3460,100452,2,28440,False,2.0,1,2,1,1,1,1,0.9999864599068704,-1,0,2
3461,100452,2,28440,True,1.0,1,1,1,1,1,1,1.0,0,0,45
3462,15806,1,5339,False,1.0,1,1,1,1,1,1,1.0,0,0,8
3463,15806,1,5339,True,1.0,3,2,3,3,3,2,1.0000602654176425,1,0,230
3465,24165,6,52725,True,39826.0,40641,4502,16229,107737,43730,31006,1.0,0,0,1
3466,85624,2,1034,False,1.0,1,1,1,1,1,1,1.0,0,0,11
3467,85624,2,1034,True,14.0,2,1,3,1,2,5,0.9999661944963252,-1,0,351
3468,19208,6,102493,False,145.0,15,37,11,6,8,15,0.9999999999999594,-1,0,0
3469,19208,6,102493,True,16615.0,241,575,199,143,56,230,0.999900009999,-1,0,3
3470,30092,4,14962,False,357.0,88,112,38,182,56,51,0.9999927581928424,-1,0,42
3471,30092,4,14962,True,65.0,10,6,2,28,5,8,0.9999971394055064,-1,0,5
3472,75691,0,71896,False,1.0,2,5,1,1,1,4,1.000015516943643,1,0,4
3473,75691,0,71896,True,16.0,4,5,2,4,2,5,0.7775157292383768,-1,-1,4
3474,94793,1,124,False,1.0,1,1,2,1,2,1,1.0,0,0,4
3475,94793,1,124,True,18.0,27,22,30,25,27,30,1.0000341241994095,1,0,484
3476,42014,2,2101,False,1.0,1,1,1,1,1,1,1.0,0,0,6
3477,42014,2,2101,True,1.0,1,1,1,1,1,1,1.0,0,0,136
3478,4889,10,4175,False,1.0,5,4,3,3,12,5,1.117961417822208,1,0,24
3479,4889,10,4175,True,9.0,6,7,6,3,7,5,0.9999803420428712,-1,0,86
3480,94990,1,1842,False,1.0,1,1,1,1,1,1,1.0,0,0,9
3481,94990,1,1842,True,1.0,2,1,2,2,1,2,1.0000073830582394,1,0,304
3482,19987,2,6291,False,1.0,1,1,1,1,1,1,1.0,0,0,11
3483,19987,2,6291,True,1.0,1,1,1,1,1,1,1.0,0,0,65
3486,56799,7,23,False,1.0,1,1,1,1,1,1,1.0,0,0,0
3488,40066,6,5313,False,7.0,30,110,37,1,1,3,1.0000000013760972,1,0,0
3490,14378,0,45860,False,1444.0,8,16,4,6,9,7,0.0498433449482561,-1,-1,3
3491,14378,0,45860,True,132.0,50,85,16,43,61,44,0.9999999999999564,-1,0,8
3492,11903,1,104868,False,1.0,1,1,1,1,1,1,1.0,0,0,4
3493,11903,1,104868,True,1.0,1,1,1,1,1,1,1.0,0,0,6
3494,43678,7,23,False,1.0,1,1,1,1,1,1,1.0,0,0,0
3496,16367,2,248,False,1.0,1,1,1,1,1,1,1.0,0,0,9
3497,16367,2,248,True,1.0,1,1,1,1,1,1,1.0,0,0,49
3498,52185,2,258,False,1.0,1,1,1,1,1,1,1.0,0,0,8
3499,52185,2,258,True,1.0,1,1,1,1,1,1,1.0,0,0,325
3500,24600,0,268,False,1.0,1,1,1,1,1,1,1.0,0,0,2
3502,7256,2,524,False,1.0,1,1,1,1,1,1,1.0,0,0,8
3503,7256,2,524,True,1.0,1,1,1,1,1,1,1.0,0,0,137
3504,83977,14,7302,False,1.0,1,1,1,1,1,1,1.0,0,0,7
3505,83977,14,7302,True,8.0,2,4,1,1,1,1,0.9999651359325756,-1,0,88
3506,93910,2,369,False,1.0,1,1,1,1,1,1,1.0,0,0,8
3507,93910,2,369,True,1.0,1,1,1,1,1,1,1.0,0,0,77
3508,69158,2,29384,False,1.0,1,1,1,1,1,1,1.0,0,0,6
3509,69158,2,29384,True,1.0,1,1,1,1,1,1,1.0,0,0,19
3510,120525,0,57799,False,343.0,32,49,45,31,22,15,0.9999651103483104,-1,0,2
3511,120525,0,57799,True,203.0,185,286,321,114,127,79,1.0,0,0,4
3512,64167,2,703,False,1.0,1,1,1,1,1,1,1.0,0,0,3
3513,64167,2,703,True,1.0,2,1,3,1,1,2,1.0000255215598428,1,0,412
3514,89652,4,7819,False,1177.0,4293,3501,5679,1992,5942,4353,1603.9900249376558,1,1,3
3515,89652,4,7819,True,459.0,5722,6071,5515,2131,5786,9109,534.6633416458852,1,1,3
3516,36934,26,67819,False,6.0,124,593,6,3,5,15,7774.152169700748,1,1,1
3517,36934,26,67819,True,5.0,55,238,8,4,5,20,30.75,1,1,2
3518,90562,14,2489,False,3.0,3,2,3,3,4,3,1.0,0,0,4
3519,90562,14,2489,True,101.0,65,36,110,93,11,73,0.9999999992757536,-1,0,146
3520,39568,1,4284,False,1.0,1,1,1,1,1,1,1.0,0,0,6
3521,39568,1,4284,True,1.0,4,6,1,3,5,3,1.0000122036455616,1,0,340
3522,15150,2,13658,False,2.0,3,11,1,1,1,1,1.28513182308121,1,1,16
3523,15150,2,13658,True,117.0,46,136,10,64,18,2,0.3005199168611896,-1,-1,186
3524,27229,1,1776,False,1.0,1,1,1,1,1,1,1.0,0,0,6
3525,27229,1,1776,True,24.0,21,19,23,19,16,26,1.0,0,0,97
3526,9965,1,12870,False,1.0,1,1,1,1,1,1,1.0,0,0,8
3527,9965,1,12870,True,7.0,2,1,4,3,1,2,0.999954126209162,-1,0,102
3528,103497,4,96198,False,2057.0,5482,12922,9591,1468,829,2599,2.25,1,1,8
3529,103497,4,96198,True,831.0,6002,17363,8925,1217,389,2117,501.2469327930174,1,1,9
3530,30498,1,11827,False,1.0,1,1,1,1,1,1,1.0,0,0,6
3531,30498,1,11827,True,1.0,1,1,1,1,1,1,1.0,0,0,82
3532,103626,1,2628,False,1.0,1,1,1,1,1,1,1.0,0,0,5
3533,103626,1,2628,True,3.0,4,6,1,6,4,2,1.0,0,0,302
3534,29398,1,5902,False,1.0,1,1,1,1,1,1,1.0,0,0,10
3535,29398,1,5902,True,1.0,1,1,2,1,1,1,1.0,0,0,66
3536,39029,2,2318,False,1.0,1,1,1,1,1,1,1.0,0,0,4
3537,39029,2,2318,True,1.0,1,1,1,1,1,1,1.0,0,0,6
3538,98108,1,81,False,1.0,1,1,1,1,1,1,1.0,0,0,5
3539,98108,1,81,True,29.0,12,15,21,2,10,12,0.9999487805297173,-1,0,606
3540,48232,7,23,False,1.0,1,1,1,1,1,1,1.0,0,0,0
3542,93392,4,110781,False,275.0,72,14,191,14,25,118,0.9999999999993676,-1,0,13
3543,93392,4,110781,True,60.0,16,7,32,10,8,25,0.9999999999985544,-1,0,6
3544,111036,1,2481,False,1.0,1,1,1,1,1,1,1.0,0,0,4
3545,111036,1,2481,True,2.0,1,1,1,1,1,1,0.9999336087441348,-1,0,45
3546,25081,1,20093,False,1.0,3,2,3,3,5,4,1.3489470634291283,1,1,11
3547,25081,1,20093,True,4.0,4,3,4,4,4,4,1.0,0,0,173
3548,7428,14,10772,False,71.0,4,1,6,8,5,1,0.9999942674605876,-1,0,8
3549,7428,14,10772,True,253.0,65,19,100,97,77,32,0.9999999978272608,-1,0,76
3550,20817,1,7566,False,2.0,2,1,1,2,2,2,1.0,0,0,6
3551,20817,1,7566,True,8.0,1,1,1,1,2,1,0.9999784811719792,-1,0,72
3553,52041,2,119726,True,18660.0,12989,3413,21561,24602,11249,4119,1.0,0,0,2
3554,122704,3,4732,False,1.0,3,2,2,3,5,1,7.728308196036086,1,1,0
3556,13292,10,394,False,174.0,46,83,65,25,40,16,1.0,0,0,98
3557,13292,10,394,True,54.0,30,40,42,25,25,19,1.0,0,0,33
3558,43528,6,62605,False,2.0,99,47,426,5,9,7,1.6756239506447297,1,1,0
