,h_id,t_id,entity_sim_score,norm_entity_sim_score
3934,3934,3934,1876.4818,0.5605324
3935,3935,3935,1702.8623,0.52584493
3936,3936,3936,2161.566,0.61748946
3937,3937,3937,1537.1799,0.49274316
3938,3938,3938,1961.094,0.57743704
3939,3939,3939,608.16693,0.30713546
3940,3940,3940,1862.6345,0.5577658
3941,3941,3941,1880.8649,0.5614081
3942,3942,3942,1817.6858,0.5487855
3943,3943,3943,1859.9646,0.5572324
3944,3944,3944,2562.1575,0.69752365
3945,3945,3945,2026.2716,0.5904589
3946,3946,3946,1970.3317,0.57928264
3947,3947,3947,1953.6625,0.57595235
3948,3948,3948,2141.1987,0.61342025
3949,3949,3949,2066.2026,0.5984368
3950,3950,3950,1519.5989,0.48923063
3951,3951,3951,2025.3077,0.59026635
3952,3952,3952,2285.4658,0.64224344
3953,3953,3953,1763.1095,0.53788173
3954,3954,3954,2186.3508,0.6224412
3955,3955,3955,763.4376,0.33815706
3956,3956,3956,1666.8442,0.51864886
3957,3957,3957,1443.753,0.4740774
3958,3958,3958,1298.6941,0.44509602
3959,3959,3959,812.1055,0.34788042
3960,3960,3960,790.9701,0.34365776
3961,3961,3961,2347.9958,0.6547363
3962,3962,3962,1991.9142,0.5835946
3963,3963,3963,2001.2595,0.58546174
3964,3964,3964,1741.0127,0.533467
3965,3965,3965,1555.7418,0.49645168
3966,3966,3966,1761.686,0.53759736
3967,3967,3967,1724.9487,0.5302576
3968,3968,3968,1522.5222,0.4898147
3969,3969,3969,1751.8899,0.5356401
3970,3970,3970,2626.657,0.71041
3971,3971,3971,1848.5446,0.5549508
3972,3972,3972,2420.9158,0.66930497
3973,3973,3973,1835.0632,0.55225736
3974,3974,3974,2063.71,0.5979388
3975,3975,3975,1924.1537,0.57005674
3976,3976,3976,1961.7506,0.57756823
3977,3977,3977,1592.3914,0.50377387
3978,3978,3978,1088.4454,0.40309042
3979,3979,3979,2348.1853,0.6547741
3980,3980,3980,1809.273,0.5471047
3981,3981,3981,1451.2083,0.47556686
3982,3982,3982,2290.1145,0.64317214
3983,3983,3983,1659.8525,0.517252
3984,3984,3984,2024.78,0.5901609
3985,3985,3985,1945.2611,0.5742738
3986,3986,3986,1552.568,0.49581757
3987,3987,3987,1292.6461,0.44388774
3988,3988,3988,1563.02,0.49790582
3989,3989,3989,1184.7151,0.42232415
3990,3990,3990,1581.9493,0.5016877
3991,3991,3991,2095.7231,0.6043347
3992,3992,3992,1610.5052,0.5073929
3993,3993,3993,1604.4274,0.50617856
3994,3994,3994,1178.5735,0.4210971
3995,3995,3995,2007.6466,0.5867378
3996,3996,3996,2435.4368,0.6722061
3997,3997,3997,2218.1982,0.628804
3998,3998,3998,2100.5835,0.60530573
3999,3999,3999,2111.0376,0.60739434
4000,4000,4000,2217.01,0.62856656
4001,4001,4001,2583.2905,0.70174587
4002,4002,4002,1046.2422,0.39465863
4003,4003,4003,1719.5084,0.52917063
4004,4004,4004,1071.3379,0.3996725
4005,4005,4005,1431.9296,0.4717152
4006,4006,4006,1887.0363,0.5626411
4007,4007,4007,2542.0667,0.6935097
4008,4008,4008,1523.823,0.49007457
4009,4009,4009,1656.8721,0.5166565
4010,4010,4010,1847.7189,0.55478585
4011,4011,4011,1902.812,0.5657929
4012,4012,4012,2157.325,0.61664206
4013,4013,4013,1930.3798,0.5713007
4014,4014,4014,2288.7305,0.64289564
4015,4015,4015,1679.6614,0.52120954
4016,4016,4016,1976.3203,0.58047915
4017,4017,4017,1975.4324,0.5803017
4018,4018,4018,1672.3201,0.51974285
4019,4019,4019,1920.1748,0.56926185
4020,4020,4020,1369.4832,0.45923898
4021,4021,4021,2119.6782,0.60912067
4022,4022,4022,2046.9668,0.59459364
4023,4023,4023,1416.7926,0.468691
4024,4024,4024,1368.2375,0.45899013
4025,4025,4025,1815.1003,0.548269
4026,4026,4026,2065.5588,0.5983081
4027,4027,4027,1703.8636,0.52604496
4028,4028,4028,1441.6757,0.47366238
4029,4029,4029,1866.9961,0.55863726
4030,4030,4030,1899.5791,0.56514704
4031,4031,4031,1717.3649,0.5287424
4032,4032,4032,2068.6836,0.59893245
4033,4033,4033,1731.2087,0.5315082
4034,4034,4034,2019.3652,0.58907914
4035,4035,4035,575.513,0.30061156
4036,4036,4036,2208.7117,0.62690866
4037,4037,4037,2102.8936,0.60576725
4038,4038,4038,1369.7466,0.45929167
4039,4039,4039,2215.3442,0.6282338
4040,4040,4040,2057.2178,0.5966417
4041,4041,4041,2043.7488,0.5939507
4042,4042,4042,1732.9036,0.5318468
4043,4043,4043,1134.7698,0.41234556
4044,4044,4044,6.9087033,0.18700996
4045,4045,4045,1611.3499,0.50756156
4046,4046,4046,1676.0933,0.5204967
4047,4047,4047,1396.408,0.4646183
4048,4048,4048,1668.3389,0.5189475
4049,4049,4049,1964.839,0.57818526
4050,4050,4050,469.9631,0.2795237
4051,4051,4051,1820.8739,0.54942244
4052,4052,4052,2148.772,0.6149333
4053,4053,4053,1694.2037,0.524115
4054,4054,4054,621.7003,0.3098393
4055,4055,4055,1254.1938,0.43620536
4056,4056,4056,2873.7014,0.7597671
4057,4057,4057,2130.0898,0.6112008
4058,4058,4058,2100.796,0.60534817
4059,4059,4059,1906.8806,0.56660575
4060,4060,4060,2345.1167,0.6541611
4061,4061,4061,1886.1759,0.5624692
4062,4062,4062,1569.2446,0.49914944
4063,4063,4063,1901.7269,0.56557614
4064,4064,4064,1719.0581,0.5290807
4065,4065,4065,2180.7585,0.6213239
4066,4066,4066,2127.8337,0.61075
4067,4067,4067,2537.6353,0.6926244
4068,4068,4068,1380.6042,0.4614609
4069,4069,4069,1118.7844,0.40915185
4070,4070,4070,1978.7318,0.5809609
4071,4071,4071,2052.7297,0.59574497
4072,4072,4072,1728.5975,0.53098655
4073,4073,4073,2218.1455,0.6287935
4074,4074,4074,2265.8386,0.63832206
4075,4075,4075,1969.3789,0.5790923
4076,4076,4076,1538.8273,0.4930723
4077,4077,4077,1979.1704,0.5810486
4078,4078,4078,2019.4059,0.58908725
4079,4079,4079,1929.4319,0.57111126
4080,4080,4080,1817.3755,0.5487235
4081,4081,4081,1709.804,0.52723175
4082,4082,4082,2101.8093,0.6055506
4083,4083,4083,1626.8447,0.51065737
4084,4084,4084,1661.1519,0.5175116
4085,4085,4085,1412.0365,0.46774074
4086,4086,4086,1878.8037,0.5609963
4087,4087,4087,1299.2036,0.44519788
4088,4088,4088,1468.6903,0.47905964
4089,4089,4089,1279.4954,0.4412603
4090,4090,4090,2329.87,0.65111494
4091,4091,4091,2156.7913,0.6165354
4092,4092,4092,1445.5175,0.47442994
4093,4093,4093,1718.2986,0.5289289
4094,4094,4094,1736.7462,0.5326146
4095,4095,4095,1705.1769,0.52630734
4096,4096,4096,1939.5361,0.5731301
4097,4097,4097,1949.5046,0.5751216
4098,4098,4098,2232.2454,0.63161045
4099,4099,4099,2001.6925,0.5855483
4100,4100,4100,1715.4116,0.52835214
4101,4101,4101,1454.2505,0.4761747
4102,4102,4102,1573.737,0.5000469
4103,4103,4103,2195.502,0.62426955
4104,4104,4104,1898.2699,0.56488544
4105,4105,4105,1578.7612,0.5010508
4106,4106,4106,1818.5793,0.548964
4107,4107,4107,1968.1553,0.5788479
4108,4108,4108,1603.0792,0.5059092
4109,4109,4109,2340.0225,0.6531433
4110,4110,4110,1797.8958,0.54483163
4111,4111,4111,1739.5684,0.53317845
4112,4112,4112,2414.1914,0.66796154
4113,4113,4113,2284.4338,0.6420372
4114,4114,4114,1871.9023,0.55961746
4115,4115,4115,871.8418,0.35981515
4116,4116,4116,2279.9397,0.6411393
4117,4117,4117,1711.3754,0.52754575
4118,4118,4118,1886.879,0.5626097
4119,4119,4119,557.7283,0.2970583
4120,4120,4120,1950.0464,0.5752299
4121,4121,4121,1303.8582,0.44612774
4122,4122,4122,2049.3042,0.59506065
4123,4123,4123,1851.8901,0.55561924
4124,4124,4124,2248.2659,0.63481116
4125,4125,4125,1833.3226,0.5519096
4126,4126,4126,1644.5858,0.5142018
4127,4127,4127,1671.7268,0.5196243
4128,4128,4128,2041.3425,0.5934699
4129,4129,4129,1711.2896,0.52752864
4130,4130,4130,1716.8716,0.52864385
4131,4131,4131,1762.1686,0.53769374
4132,4132,4132,1806.2903,0.5465088
4133,4133,4133,1796.5264,0.5445581
4134,4134,4134,1877.1093,0.56065774
4135,4135,4135,1388.9304,0.46312436
4136,4136,4136,1774.9635,0.54025
4137,4137,4137,1972.9823,0.5798122
4138,4138,4138,2202.5054,0.6256687
4139,4139,4139,2027.3187,0.59066814
4140,4140,4140,1744.0264,0.5340691
4141,4141,4141,2223.4973,0.62986267
4142,4142,4142,1750.4082,0.5353441
4143,4143,4143,1904.3362,0.5660974
4144,4144,4144,2127.0452,0.6105925
4145,4145,4145,2051.7715,0.5955536
4146,4146,4146,2186.7693,0.62252474
4147,4147,4147,2156.2104,0.61641943
4148,4148,4148,1983.057,0.5818251
4149,4149,4149,541.24023,0.29376417
4150,4150,4150,2508.3577,0.68677497
4151,4151,4151,1357.0864,0.45676228
4152,4152,4152,1561.6279,0.49762768
4153,4153,4153,1669.8915,0.51925766
4154,4154,4154,1362.2622,0.45779637
4155,4155,4155,1401.9568,0.4657269
4156,4156,4156,1962.8821,0.5777943
4157,4157,4157,1457.7908,0.47688198
4158,4158,4158,696.6606,0.32481563
4159,4159,4159,2178.8716,0.62094694
4160,4160,4160,1571.4109,0.49958217
4161,4161,4161,1904.4435,0.56611884
4162,4162,4162,560.94885,0.29770178
4163,4163,4163,1515.2335,0.48835853
4164,4164,4164,1790.1826,0.5432907
4165,4165,4165,1844.2092,0.5540846
4166,4166,4166,1717.3942,0.5287482
4167,4167,4167,2545.8225,0.69426006
4168,4168,4168,1563.3416,0.49797
4169,4169,4169,1973.5609,0.57992786
4170,4170,4170,1341.8679,0.45372173
4171,4171,4171,1954.8135,0.5761823
4172,4172,4172,2060.7075,0.5973389
4173,4173,4173,1721.6941,0.5296073
4174,4174,4174,1439.8649,0.4733006
4175,4175,4175,1005.6108,0.38654086
4176,4176,4176,882.9984,0.36204413
4177,4177,4177,1891.1678,0.5634665
4178,4178,4178,1289.4838,0.44325593
4179,4179,4179,1413.8674,0.46810654
4180,4180,4180,2147.5142,0.614682
4181,4181,4181,1585.4277,0.50238264
4182,4182,4182,2149.04,0.6149869
4183,4183,4183,1804.2638,0.54610395
4184,4184,4184,1969.2053,0.57905763
4185,4185,4185,1709.772,0.52722543
4186,4186,4186,1757.1793,0.5366969
4187,4187,4187,1706.2335,0.52651846
4188,4188,4188,2135.1577,0.6122133
4189,4189,4189,2070.2463,0.5992446
4190,4190,4190,1870.3065,0.55929863
4191,4191,4191,2240.4788,0.6332554
4192,4192,4192,2015.1752,0.588242
4193,4193,4193,2225.4368,0.63025016
4194,4194,4194,1870.0874,0.5592549
4195,4195,4195,1896.279,0.56448764
4196,4196,4196,785.08374,0.34248173
4197,4197,4197,1287.9158,0.44294262
4198,4198,4198,1751.6066,0.53558356
4199,4199,4199,1729.2571,0.5311183
4200,4200,4200,1919.8809,0.56920314
4201,4201,4201,1538.1642,0.49293983
4202,4202,4202,1853.5575,0.5559523
4203,4203,4203,224.18611,0.23041987
4204,4204,4204,1566.1023,0.49852157
4205,4205,4205,1715.5082,0.52837145
4206,4206,4206,1812.4663,0.5477427
4207,4207,4207,2028.0486,0.59081393
4208,4208,4208,1921.1714,0.5694609
4209,4209,4209,2480.4922,0.6812078
4210,4210,4210,1592.8262,0.5038608
4211,4211,4211,1838.9679,0.55303746
4212,4212,4212,1799.5093,0.54515404
4213,4213,4213,648.87427,0.3152684
4214,4214,4214,2158.0884,0.61679465
4215,4215,4215,1624.0402,0.510097
4216,4216,4216,2156.406,0.6164585
4217,4217,4217,2029.028,0.5910096
4218,4218,4218,1077.9391,0.40099135
4219,4219,4219,1936.7971,0.5725828
4220,4220,4220,726.65704,0.33080867
4221,4221,4221,1879.9264,0.5612206
4222,4222,4222,1384.2745,0.46219417
4223,4223,4223,1670.9553,0.51947016
4224,4224,4224,822.2416,0.3499055
4225,4225,4225,1559.728,0.4972481
4226,4226,4226,2039.5581,0.5931135
4227,4227,4227,2258.3977,0.6368354
4228,4228,4228,2388.771,0.6628828
4229,4229,4229,2107.679,0.6067233
4230,4230,4230,1855.4822,0.5563368
4231,4231,4231,1512.198,0.48775202
4232,4232,4232,1773.2964,0.539917
4233,4233,4233,1741.7732,0.5336189
4234,4234,4234,1788.0682,0.5428682
4235,4235,4235,1610.7566,0.5074431
4236,4236,4236,1949.3162,0.575084
4237,4237,4237,2372.832,0.6596983
4238,4238,4238,2777.2056,0.74048823
4239,4239,4239,1842.902,0.5538235
4240,4240,4240,1948.4432,0.57490957
4241,4241,4241,2262.3633,0.6376278
4242,4242,4242,1662.5834,0.5177976
4243,4243,4243,2172.1729,0.6196086
4244,4244,4244,1900.6023,0.5653514
4245,4245,4245,1606.7743,0.50664747
4246,4246,4246,1585.5498,0.502407
4247,4247,4247,2542.2969,0.6935558
4248,4248,4248,2101.464,0.6054816
4249,4249,4249,1496.9364,0.48470291
4250,4250,4250,1681.7776,0.5216324
4251,4251,4251,1545.8103,0.49446744
4252,4252,4252,1914.4196,0.56811196
4253,4253,4253,775.57245,0.34058145
4254,4254,4254,2424.0005,0.6699213
4255,4255,4255,2558.6519,0.6968233
4256,4256,4256,2633.8723,0.7118516
4257,4257,4257,1782.3953,0.5417348
4258,4258,4258,1998.0536,0.5848212
4259,4259,4259,2123.1206,0.60980844
4260,4260,4260,1943.4587,0.5739137
4261,4261,4261,1721.2891,0.5295264
4262,4262,4262,1590.4596,0.5033879
4263,4263,4263,1950.4438,0.5753093
4264,4264,4264,1091.6716,0.40373498
4265,4265,4265,1645.4874,0.51438195
4266,4266,4266,1691.9161,0.523658
4267,4267,4267,1564.6697,0.49823534
4268,4268,4268,1532.6615,0.49184045
4269,4269,4269,2192.3215,0.62363404
4270,4270,4270,1661.9174,0.5176645
4271,4271,4271,1973.9846,0.5800125
4272,4272,4272,1644.0979,0.5141043
4273,4273,4273,1876.0695,0.56045
4274,4274,4274,2052.8,0.59575903
4275,4275,4275,2079.6895,0.6011313
4276,4276,4276,1457.8887,0.4769016
4277,4277,4277,1641.5057,0.51358646
4278,4278,4278,2185.3167,0.6222345
4279,4279,4279,2120.5405,0.609293
4280,4280,4280,1892.1453,0.56366175
4281,4281,4281,2018.0614,0.5888186
4282,4282,4282,1615.9473,0.50848013
4283,4283,4283,1720.9985,0.52946836
4284,4284,4284,2039.9297,0.5931877
4285,4285,4285,2111.7834,0.60754335
4286,4286,4286,2007.4402,0.58669657
4287,4287,4287,2003.9835,0.586006
4288,4288,4288,836.49335,0.35275286
4289,4289,4289,2038.365,0.59287506
4290,4290,4290,1987.1045,0.58263373
4291,4291,4291,1971.1687,0.5794499
4292,4292,4292,2141.4885,0.6134781
4293,4293,4293,2200.4138,0.6252508
4294,4294,4294,1759.715,0.5372035
4295,4295,4295,1385.5791,0.46245486
4296,4296,4296,1563.3885,0.4979794
4297,4297,4297,1812.8501,0.54781944
4298,4298,4298,1930.3394,0.57129264
4299,4299,4299,1670.2002,0.51931936
4300,4300,4300,836.9621,0.3528465
4301,4301,4301,1043.3689,0.39408457
4302,4302,4302,1827.2639,0.5506991
4303,4303,4303,2099.4985,0.60508895
4304,4304,4304,828.31946,0.3511198
4305,4305,4305,1827.6555,0.5507774
4306,4306,4306,2784.4897,0.74194354
4307,4307,4307,2024.4493,0.59009486
4308,4308,4308,1489.6569,0.48324853
4309,4309,4309,1998.1782,0.58484614
4310,4310,4310,1733.6747,0.5320009
4311,4311,4311,2035.2263,0.59224796
4312,4312,4312,1826.3461,0.5505158
4313,4313,4313,2019.7092,0.5891478
4314,4314,4314,153.50858,0.21629918
4315,4315,4315,2257.6147,0.63667905
4316,4316,4316,1778.1658,0.5408898
4317,4317,4317,2215.5315,0.62827116
4318,4318,4318,2232.154,0.6315922
4319,4319,4319,1596.9359,0.5046818
4320,4320,4320,2001.6171,0.5855332
4321,4321,4321,1985.5889,0.58233094
4322,4322,4322,1603.4958,0.5059924
4323,4323,4323,1816.3833,0.54852533
4324,4324,4324,1887.2043,0.56267464
4325,4325,4325,1770.7118,0.5394006
4326,4326,4326,1946.801,0.57458144
4327,4327,4327,1655.3855,0.5163595
4328,4328,4328,2541.0752,0.6933117
4329,4329,4329,1357.0707,0.45675912
4330,4330,4330,1900.1072,0.5652525
4331,4331,4331,1160.9302,0.4175722
4332,4332,4332,2492.241,0.683555
4333,4333,4333,1825.0093,0.5502487
4334,4334,4334,2051.4639,0.5954921
4335,4335,4335,1593.7292,0.5040412
4336,4336,4336,1210.0922,0.42739424
4337,4337,4337,1731.3555,0.5315376
4338,4338,4338,1108.1106,0.40701935
4339,4339,4339,1840.1993,0.5532835
4340,4340,4340,1819.1721,0.54908246
4341,4341,4341,1103.3171,0.40606165
4342,4342,4342,1873.9454,0.56002563
4343,4343,4343,2024.8213,0.5901692
4344,4344,4344,2244.4797,0.6340548
4345,4345,4345,2150.3618,0.61525095
4346,4346,4346,1504.4021,0.48619446
4347,4347,4347,428.8492,0.27130955
4348,4348,4348,1498.4407,0.48500344
4349,4349,4349,1925.0092,0.5702277
4350,4350,4350,2101.7046,0.6055297
4351,4351,4351,1776.8962,0.5406361
4352,4352,4352,1953.9438,0.57600856
4353,4353,4353,990.6733,0.3835565
4354,4354,4354,1826.973,0.550641
4355,4355,4355,2110.4385,0.60727465
4356,4356,4356,2032.6758,0.59173846
4357,4357,4357,1667.6305,0.5188059
4358,4358,4358,1070.1166,0.3994285
4359,4359,4359,1664.7875,0.51823795
4360,4360,4360,2029.7327,0.5911504
4361,4361,4361,2011.3433,0.58747643
4362,4362,4362,1615.1304,0.50831693
4363,4363,4363,2135.621,0.6123059
4364,4364,4364,1784.5106,0.5421575
4365,4365,4365,1781.3284,0.5415216
4366,4366,4366,2043.649,0.5939308
4367,4367,4367,2052.7542,0.59574986
4368,4368,4368,1731.2676,0.53152
4369,4369,4369,1896.8737,0.5646065
4370,4370,4370,1620.6335,0.5094164
4371,4371,4371,1693.2902,0.5239325
4372,4372,4372,1221.0139,0.42957628
4373,4373,4373,2143.6519,0.6139104
4374,4374,4374,1697.8976,0.524853
4375,4375,4375,2236.821,0.6325246
4376,4376,4376,2146.405,0.6144604
4377,4377,4377,1690.5629,0.5233876
4378,4378,4378,2110.496,0.60728616
4379,4379,4379,1951.1675,0.5754539
4380,4380,4380,2193.8518,0.6239398
4381,4381,4381,1699.061,0.52508545
4382,4382,4382,1512.4891,0.48781022
4383,4383,4383,2436.1658,0.6723517
4384,4384,4384,1900.5452,0.56534
4385,4385,4385,1191.9987,0.42377934
4386,4386,4386,2215.962,0.62835723
4387,4387,4387,1616.4677,0.5085841
4388,4388,4388,1857.2662,0.5566933
4389,4389,4389,2374.0642,0.6599445
4390,4390,4390,1318.7102,0.44909504
4391,4391,4391,1936.2205,0.57246757
4392,4392,4392,1697.0635,0.5246864
4393,4393,4393,1757.4807,0.5367571
4394,4394,4394,1776.1553,0.5404881
4395,4395,4395,1814.7166,0.54819226
4396,4396,4396,2037.002,0.5926028
4397,4397,4397,1909.4137,0.56711185
4398,4398,4398,2410.0195,0.667128
4399,4399,4399,1426.6793,0.47066626
4400,4400,4400,1897.1375,0.5646592
4401,4401,4401,1798.73,0.54499835
4402,4402,4402,2211.7393,0.6275136
4403,4403,4403,1930.7329,0.57137126
4404,4404,4404,1115.8502,0.40856564
4405,4405,4405,2357.391,0.6566134
4406,4406,4406,2202.9214,0.62575185
4407,4407,4407,2205.7666,0.6263203
4408,4408,4408,2214.4668,0.6280585
4409,4409,4409,1597.1187,0.50471836
4410,4410,4410,2264.3884,0.6380323
4411,4411,4411,1578.6696,0.5010324
4412,4412,4412,1927.6443,0.5707541
4413,4413,4413,756.54126,0.3367792
4414,4414,4414,2884.2598,0.7618766
4415,4415,4415,1270.0769,0.4393786
4416,4416,4416,2061.1934,0.59743595
4417,4417,4417,3226.26,0.83020484
4418,4418,4418,604.1603,0.306335
4419,4419,4419,1945.5731,0.5743362
4420,4420,4420,2222.258,0.62961507
4421,4421,4421,1524.4421,0.49019828
4422,4422,4422,1663.9606,0.5180727
4423,4423,4423,2357.1394,0.65656304
4424,4424,4424,1949.8333,0.57518727
4425,4425,4425,1729.7654,0.53121984
4426,4426,4426,1307.0405,0.4467636
4427,4427,4427,1394.8531,0.4643077
4428,4428,4428,2198.5615,0.6248808
4429,4429,4429,959.0962,0.37724772
4430,4430,4430,1655.2938,0.5163412
4431,4431,4431,1332.7036,0.45189086
4432,4432,4432,1461.493,0.4776217
4433,4433,4433,1693.7708,0.5240285
4434,4434,4434,1825.1637,0.55027956
4435,4435,4435,2054.7515,0.59614897
4436,4436,4436,1873.397,0.5599161
4437,4437,4437,1667.5361,0.5187871
4438,4438,4438,1405.8328,0.4665013
4439,4439,4439,1926.9949,0.57062435
4440,4440,4440,1810.6831,0.54738647
4441,4441,4441,2389.934,0.66311514
4442,4442,4442,1581.0266,0.5015033
4443,4443,4443,2110.6724,0.6073214
4444,4444,4444,1813.4772,0.54794466
4445,4445,4445,905.9847,0.36663657
4446,4446,4446,1876.815,0.56059897
4447,4447,4447,2794.4836,0.7439402
4448,4448,4448,1807.744,0.54679924
4449,4449,4449,2382.325,0.66159487
4450,4450,4450,2020.2954,0.589265
4451,4451,4451,1919.5266,0.56913227
4452,4452,4452,1686.8511,0.52264607
4453,4453,4453,1577.6023,0.50081915
4454,4454,4454,2062.7407,0.5977451
4455,4455,4455,2031.5298,0.59150946
4456,4456,4456,814.88715,0.34843615
4457,4457,4457,2709.1584,0.726893
4458,4458,4458,1985.6743,0.582348
4459,4459,4459,958.0519,0.37703907
4460,4460,4460,2007.9618,0.5868008
4461,4461,4461,1206.1909,0.42661485
4462,4462,4462,1925.0579,0.5702374
4463,4463,4463,1838.3069,0.5529054
4464,4464,4464,1616.6025,0.5086111
4465,4465,4465,1671.4381,0.51956666
4466,4466,4466,2130.8145,0.6113456
4467,4467,4467,1909.699,0.56716883
4468,4468,4468,465.89297,0.2787105
4469,4469,4469,2350.814,0.65529937
4470,4470,4470,1421.0671,0.46954498
4471,4471,4471,1628.1445,0.51091707
4472,4472,4472,1674.1288,0.5201042
4473,4473,4473,1452.884,0.47590166
4474,4474,4474,119.40708,0.20948605
4475,4475,4475,2107.8257,0.60675263
4476,4476,4476,1867.1553,0.5586691
4477,4477,4477,1692.1979,0.52371424
4478,4478,4478,1116.7169,0.4087388
4479,4479,4479,2029.5647,0.59111685
4480,4480,4480,1726.602,0.5305879
4481,4481,4481,2013.6394,0.5879351
4482,4482,4482,1905.0962,0.5662493
4483,4483,4483,1354.2593,0.45619747
4484,4484,4484,1725.8335,0.53043437
4485,4485,4485,1276.2212,0.4406062
4486,4486,4486,2285.8142,0.64231294
4487,4487,4487,1598.9222,0.5050787
4488,4488,4488,939.1359,0.37325984
4489,4489,4489,1299.3296,0.44522303
4490,4490,4490,1907.0127,0.5666322
4491,4491,4491,993.0787,0.3840371
4492,4492,4492,1531.1843,0.4915453
4493,4493,4493,1560.7861,0.4974595
4494,4494,4494,1629.7462,0.511237
4495,4495,4495,2521.969,0.6894944
4496,4496,4496,2249.0027,0.6349584
4497,4497,4497,2011.6406,0.5875358
4498,4498,4498,1671.7968,0.5196383
4499,4499,4499,1508.8795,0.48708904
4500,4500,4500,-67.63498,0.17211686
4501,4501,4501,2189.0662,0.62298363
4502,4502,4502,2143.511,0.6138822
4503,4503,4503,1409.3691,0.46720788
4504,4504,4504,920.7477,0.36958605
4505,4505,4505,2045.7094,0.5943424
4506,4506,4506,1913.3334,0.567895
4507,4507,4507,1153.8595,0.4161595
4508,4508,4508,2216.083,0.62838143
4509,4509,4509,1592.3246,0.5037606
4510,4510,4510,1500.3009,0.48537514
4511,4511,4511,1771.9963,0.5396572
4512,4512,4512,1179.5535,0.4212929
4513,4513,4513,1268.7661,0.43911675
4514,4514,4514,1806.1525,0.54648125
4515,4515,4515,1941.477,0.5735178
4516,4516,4516,2576.3208,0.7003534
4517,4517,4517,1599.5117,0.5051965
4518,4518,4518,1403.9565,0.46612647
4519,4519,4519,1745.108,0.5342852
4520,4520,4520,1357.7268,0.4568902
4521,4521,4521,1958.4045,0.5768997
4522,4522,4522,1548.9456,0.49509382
4523,4523,4523,1359.328,0.45721012
4524,4524,4524,1956.5024,0.5765197
4525,4525,4525,1680.3335,0.5213439
4526,4526,4526,2155.465,0.6162705
4527,4527,4527,875.8716,0.36062026
4528,4528,4528,1744.4456,0.5341528
4529,4529,4529,2268.5083,0.63885546
4530,4530,4530,1796.2493,0.5445027
4531,4531,4531,1517.2124,0.48875389
4532,4532,4532,1704.1584,0.52610385
4533,4533,4533,2574.4058,0.6999708
4534,4534,4534,1470.913,0.4795037
4535,4535,4535,1709.3416,0.52713937
4536,4536,4536,2202.1023,0.6255882
4537,4537,4537,2204.014,0.62597007
